P 100, 2100, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 100, 2300, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 100, 2500, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 280.0, 773.0, 96.0, 279.0, 775.0, 95.0, 0, 0, 0
L 285.0, 773.0, 96.0, 280.0, 773.0, 96.0, 0, 0, 0
L 286.0, 774.0, 96.0, 285.0, 773.0, 96.0, 0, 0, 0
L 288.0, 775.0, 96.0, 286.0, 774.0, 96.0, 0, 0, 0
L 291.0, 776.0, 96.0, 288.0, 775.0, 96.0, 0, 0, 0
L 327.0, 776.0, 96.0, 291.0, 776.0, 96.0, 0, 0, 0
L 327.0, 719.0, 96.0, 327.0, 776.0, 96.0, 0, 0, 0
L 302.0, 719.0, 96.0, 327.0, 719.0, 96.0, 0, 0, 0
L 283.0, 723.0, 96.0, 302.0, 719.0, 96.0, 0, 0, 0
L 281.0, 723.0, 96.0, 283.0, 723.0, 96.0, 0, 0, 0
L 279.0, 721.0, 96.0, 281.0, 723.0, 96.0, 0, 0, 0
L 278.0, 715.0, 95.0, 279.0, 721.0, 96.0, 0, 0, 0
L 279.0, 714.0, 95.0, 278.0, 715.0, 95.0, 0, 0, 0
L 279.0, 705.0, 94.0, 279.0, 714.0, 95.0, 0, 0, 0
L 279.0, 704.0, 96.0, 279.0, 705.0, 94.0, 0, 0, 0
L 281.0, 703.0, 96.0, 279.0, 704.0, 96.0, 0, 0, 0
L 287.0, 703.0, 96.0, 281.0, 703.0, 96.0, 0, 0, 0
L 288.0, 704.0, 96.0, 287.0, 703.0, 96.0, 0, 0, 0
L 292.0, 706.0, 96.0, 288.0, 704.0, 96.0, 0, 0, 0
L 297.0, 706.0, 96.0, 292.0, 706.0, 96.0, 0, 0, 0
L 297.0, 664.0, 126.0, 297.0, 706.0, 96.0, 0, 0, 0
L 297.0, 662.0, 126.0, 297.0, 664.0, 126.0, 0, 0, 0
L 298.0, 661.0, 126.0, 297.0, 662.0, 126.0, 0, 0, 0
L 425.0, 661.0, 126.0, 298.0, 661.0, 126.0, 0, 0, 0
L 427.0, 660.0, 126.0, 425.0, 661.0, 126.0, 0, 0, 0
L 427.0, 614.0, 126.0, 427.0, 660.0, 126.0, 0, 0, 0
L 426.0, 613.0, 126.0, 427.0, 614.0, 126.0, 0, 0, 0
L 424.0, 612.0, 126.0, 426.0, 613.0, 126.0, 0, 0, 0
L 398.0, 612.0, 126.0, 424.0, 612.0, 126.0, 0, 0, 0
L 392.0, 613.0, 126.0, 398.0, 612.0, 126.0, 0, 0, 0
L 390.0, 614.0, 126.0, 392.0, 613.0, 126.0, 0, 0, 0
L 388.0, 614.0, 126.0, 390.0, 614.0, 126.0, 0, 0, 0
L 383.0, 617.0, 126.0, 388.0, 614.0, 126.0, 0, 0, 0
L 381.0, 618.0, 126.0, 383.0, 617.0, 126.0, 0, 0, 0
L 380.0, 615.0, 124.0, 381.0, 618.0, 126.0, 0, 0, 0
L 380.0, 613.0, 124.0, 380.0, 615.0, 124.0, 0, 0, 0
L 379.0, 612.0, 124.0, 380.0, 613.0, 124.0, 0, 0, 0
L 379.0, 611.0, 125.0, 379.0, 612.0, 124.0, 0, 0, 0
L 378.0, 609.0, 126.0, 379.0, 611.0, 125.0, 0, 0, 0
L 378.0, 598.0, 126.0, 378.0, 609.0, 126.0, 0, 0, 0
L 379.0, 597.0, 126.0, 378.0, 598.0, 126.0, 0, 0, 0
L 381.0, 596.0, 126.0, 379.0, 597.0, 126.0, 0, 0, 0
L 382.0, 595.0, 126.0, 381.0, 596.0, 126.0, 0, 0, 0
L 384.0, 595.0, 126.0, 382.0, 595.0, 126.0, 0, 0, 0
L 386.0, 596.0, 126.0, 384.0, 595.0, 126.0, 0, 0, 0
L 388.0, 598.0, 126.0, 386.0, 596.0, 126.0, 0, 0, 0
L 427.0, 598.0, 126.0, 388.0, 598.0, 126.0, 0, 0, 0
L 427.0, 540.0, 126.0, 427.0, 598.0, 126.0, 0, 0, 0
L 426.0, 539.0, 126.0, 427.0, 540.0, 126.0, 0, 0, 0
L 405.0, 540.0, 126.0, 426.0, 539.0, 126.0, 0, 0, 0
L 395.0, 541.0, 126.0, 405.0, 540.0, 126.0, 0, 0, 0
L 381.0, 542.0, 126.0, 395.0, 541.0, 126.0, 0, 0, 0
L 380.0, 542.0, 126.0, 381.0, 542.0, 126.0, 0, 0, 0
L 379.0, 540.0, 125.0, 380.0, 542.0, 126.0, 0, 0, 0
L 378.0, 539.0, 126.0, 379.0, 540.0, 125.0, 0, 0, 0
L 378.0, 538.0, 126.0, 378.0, 539.0, 126.0, 0, 0, 0
L 377.0, 535.0, 126.0, 378.0, 538.0, 126.0, 0, 0, 0
L 377.0, 534.0, 126.0, 377.0, 535.0, 126.0, 0, 0, 0
L 377.0, 529.0, 125.0, 377.0, 534.0, 126.0, 0, 0, 0
L 377.0, 527.0, 125.0, 377.0, 529.0, 125.0, 0, 0, 0
L 380.0, 524.0, 124.0, 377.0, 527.0, 125.0, 0, 0, 0
L 380.0, 524.0, 125.0, 380.0, 524.0, 124.0, 0, 0, 0
L 382.0, 523.0, 125.0, 380.0, 524.0, 125.0, 0, 0, 0
L 385.0, 523.0, 125.0, 382.0, 523.0, 125.0, 0, 0, 0
L 395.0, 525.0, 125.0, 385.0, 523.0, 125.0, 0, 0, 0
L 397.0, 525.0, 125.0, 395.0, 525.0, 125.0, 0, 0, 0
L 405.0, 526.0, 125.0, 397.0, 525.0, 125.0, 0, 0, 0
L 435.0, 526.0, 125.0, 405.0, 526.0, 125.0, 0, 0, 0
L 436.0, 525.0, 125.0, 435.0, 526.0, 125.0, 0, 0, 0
L 436.0, 523.0, 125.0, 436.0, 525.0, 125.0, 0, 0, 0
L 435.0, 522.0, 125.0, 436.0, 523.0, 125.0, 0, 0, 0
L 435.0, 520.0, 125.0, 435.0, 522.0, 125.0, 0, 0, 0
L 434.0, 518.0, 125.0, 435.0, 520.0, 125.0, 0, 0, 0
L 434.0, 517.0, 125.0, 434.0, 518.0, 125.0, 0, 0, 0
L 428.0, 504.0, 125.0, 434.0, 517.0, 125.0, 0, 0, 0
L 428.0, 503.0, 125.0, 428.0, 504.0, 125.0, 0, 0, 0
L 436.0, 495.0, 110.0, 428.0, 503.0, 125.0, 0, 0, 0
L 439.0, 492.0, 111.0, 436.0, 495.0, 110.0, 0, 0, 0
L 440.0, 491.0, 113.0, 439.0, 492.0, 111.0, 0, 0, 0
L 449.0, 490.0, 117.0, 440.0, 491.0, 113.0, 0, 0, 0
L 459.0, 489.0, 120.0, 449.0, 490.0, 117.0, 0, 0, 0
L 467.0, 488.0, 123.0, 459.0, 489.0, 120.0, 0, 0, 0
L 469.0, 488.0, 124.0, 467.0, 488.0, 123.0, 0, 0, 0
L 470.0, 488.0, 126.0, 469.0, 488.0, 124.0, 0, 0, 0
L 470.0, 495.0, 126.0, 470.0, 488.0, 126.0, 0, 0, 0
L 473.0, 496.0, 126.0, 470.0, 495.0, 126.0, 0, 0, 0
L 475.0, 497.0, 126.0, 473.0, 496.0, 126.0, 0, 0, 0
L 476.0, 497.0, 126.0, 475.0, 497.0, 126.0, 0, 0, 0
L 486.0, 498.0, 126.0, 476.0, 497.0, 126.0, 0, 0, 0
L 510.0, 498.0, 126.0, 486.0, 498.0, 126.0, 0, 0, 0
L 556.0, 499.0, 126.0, 510.0, 498.0, 126.0, 0, 0, 0
L 574.0, 500.0, 124.0, 556.0, 499.0, 126.0, 0, 0, 0
L 589.0, 500.0, 124.0, 574.0, 500.0, 124.0, 0, 0, 0
L 610.0, 500.0, 125.0, 589.0, 500.0, 124.0, 0, 0, 0
L 617.0, 499.0, 126.0, 610.0, 500.0, 125.0, 0, 0, 0
L 638.0, 499.0, 126.0, 617.0, 499.0, 126.0, 0, 0, 0
L 652.0, 501.0, 119.0, 638.0, 499.0, 126.0, 0, 0, 0
L 661.0, 503.0, 116.0, 652.0, 501.0, 119.0, 0, 0, 0
L 662.0, 503.0, 116.0, 661.0, 503.0, 116.0, 0, 0, 0
L 665.0, 501.0, 121.0, 662.0, 503.0, 116.0, 0, 0, 0
L 666.0, 500.0, 124.0, 665.0, 501.0, 121.0, 0, 0, 0
L 667.0, 499.0, 126.0, 666.0, 500.0, 124.0, 0, 0, 0
L 681.0, 485.0, 126.0, 667.0, 499.0, 126.0, 0, 0, 0
L 690.0, 485.0, 126.0, 681.0, 485.0, 126.0, 0, 0, 0
L 699.0, 486.0, 126.0, 690.0, 485.0, 126.0, 0, 0, 0
L 701.0, 486.0, 126.0, 699.0, 486.0, 126.0, 0, 0, 0
L 707.0, 487.0, 124.0, 701.0, 486.0, 126.0, 0, 0, 0
L 717.0, 490.0, 117.0, 707.0, 487.0, 124.0, 0, 0, 0
L 718.0, 490.0, 117.0, 717.0, 490.0, 117.0, 0, 0, 0
L 719.0, 489.0, 121.0, 718.0, 490.0, 117.0, 0, 0, 0
L 720.0, 487.0, 126.0, 719.0, 489.0, 121.0, 0, 0, 0
L 720.0, 486.0, 126.0, 720.0, 487.0, 126.0, 0, 0, 0
L 721.0, 484.0, 126.0, 720.0, 486.0, 126.0, 0, 0, 0
L 722.0, 463.0, 126.0, 721.0, 484.0, 126.0, 0, 0, 0
L 722.0, 438.0, 126.0, 722.0, 463.0, 126.0, 0, 0, 0
L 723.0, 400.0, 126.0, 722.0, 438.0, 126.0, 0, 0, 0
L 722.0, 396.0, 126.0, 723.0, 400.0, 126.0, 0, 0, 0
L 722.0, 392.0, 126.0, 722.0, 396.0, 126.0, 0, 0, 0
L 721.0, 390.0, 126.0, 722.0, 392.0, 126.0, 0, 0, 0
L 721.0, 388.0, 126.0, 721.0, 390.0, 126.0, 0, 0, 0
L 720.0, 387.0, 126.0, 721.0, 388.0, 126.0, 0, 0, 0
L 719.0, 385.0, 126.0, 720.0, 387.0, 126.0, 0, 0, 0
L 719.0, 383.0, 126.0, 719.0, 385.0, 126.0, 0, 0, 0
L 718.0, 382.0, 126.0, 719.0, 383.0, 126.0, 0, 0, 0
L 717.0, 380.0, 126.0, 718.0, 382.0, 126.0, 0, 0, 0
L 716.0, 379.0, 126.0, 717.0, 380.0, 126.0, 0, 0, 0
L 715.0, 377.0, 126.0, 716.0, 379.0, 126.0, 0, 0, 0
L 714.0, 376.0, 126.0, 715.0, 377.0, 126.0, 0, 0, 0
L 713.0, 374.0, 126.0, 714.0, 376.0, 126.0, 0, 0, 0
L 712.0, 373.0, 126.0, 713.0, 374.0, 126.0, 0, 0, 0
L 711.0, 371.0, 126.0, 712.0, 373.0, 126.0, 0, 0, 0
L 709.0, 370.0, 126.0, 711.0, 371.0, 126.0, 0, 0, 0
L 697.0, 358.0, 126.0, 709.0, 370.0, 126.0, 0, 0, 0
L 696.0, 356.0, 126.0, 697.0, 358.0, 126.0, 0, 0, 0
L 696.0, 355.0, 125.0, 696.0, 356.0, 126.0, 0, 0, 0
L 695.0, 350.0, 125.0, 696.0, 355.0, 125.0, 0, 0, 0
L 695.0, 349.0, 125.0, 695.0, 350.0, 125.0, 0, 0, 0
L 695.0, 329.0, 122.0, 695.0, 349.0, 125.0, 0, 0, 0
L 695.0, 253.0, 124.0, 695.0, 329.0, 122.0, 0, 0, 0
L 696.0, 252.0, 124.0, 695.0, 253.0, 124.0, 0, 0, 0
L 696.0, 250.0, 124.0, 696.0, 252.0, 124.0, 0, 0, 0
L 696.0, 249.0, 125.0, 696.0, 250.0, 124.0, 0, 0, 0
L 696.0, 247.0, 125.0, 696.0, 249.0, 125.0, 0, 0, 0
L 697.0, 246.0, 125.0, 696.0, 247.0, 125.0, 0, 0, 0
L 697.0, 245.0, 126.0, 697.0, 246.0, 125.0, 0, 0, 0
L 697.0, 244.0, 126.0, 697.0, 245.0, 126.0, 0, 0, 0
L 698.0, 243.0, 126.0, 697.0, 244.0, 126.0, 0, 0, 0
L 698.0, 241.0, 126.0, 698.0, 243.0, 126.0, 0, 0, 0
L 699.0, 238.0, 126.0, 698.0, 241.0, 126.0, 0, 0, 0
L 699.0, 237.0, 126.0, 699.0, 238.0, 126.0, 0, 0, 0
L 700.0, 234.0, 126.0, 699.0, 237.0, 126.0, 0, 0, 0
L 701.0, 233.0, 126.0, 700.0, 234.0, 126.0, 0, 0, 0
L 701.0, 231.0, 126.0, 701.0, 233.0, 126.0, 0, 0, 0
L 702.0, 230.0, 126.0, 701.0, 231.0, 126.0, 0, 0, 0
L 706.0, 218.0, 126.0, 702.0, 230.0, 126.0, 0, 0, 0
L 706.0, 217.0, 126.0, 706.0, 218.0, 126.0, 0, 0, 0
L 709.0, 210.0, 126.0, 706.0, 217.0, 126.0, 0, 0, 0
L 710.0, 209.0, 126.0, 709.0, 210.0, 126.0, 0, 0, 0
L 713.0, 200.0, 126.0, 710.0, 209.0, 126.0, 0, 0, 0
L 717.0, 191.0, 126.0, 713.0, 200.0, 126.0, 0, 0, 0
L 718.0, 186.0, 126.0, 717.0, 191.0, 126.0, 0, 0, 0
L 719.0, 185.0, 126.0, 718.0, 186.0, 126.0, 0, 0, 0
L 719.0, 184.0, 126.0, 719.0, 185.0, 126.0, 0, 0, 0
L 720.0, 183.0, 126.0, 719.0, 184.0, 126.0, 0, 0, 0
L 720.0, 182.0, 126.0, 720.0, 183.0, 126.0, 0, 0, 0
L 721.0, 180.0, 126.0, 720.0, 182.0, 126.0, 0, 0, 0
L 721.0, 178.0, 126.0, 721.0, 180.0, 126.0, 0, 0, 0
L 722.0, 177.0, 126.0, 721.0, 178.0, 126.0, 0, 0, 0
L 722.0, 174.0, 126.0, 722.0, 177.0, 126.0, 0, 0, 0
L 723.0, 173.0, 126.0, 722.0, 174.0, 126.0, 0, 0, 0
L 723.0, 169.0, 126.0, 723.0, 173.0, 126.0, 0, 0, 0
L 724.0, 160.0, 126.0, 723.0, 169.0, 126.0, 0, 0, 0
L 723.0, 137.0, 126.0, 724.0, 160.0, 126.0, 0, 0, 0
L 723.0, 117.0, 126.0, 723.0, 137.0, 126.0, 0, 0, 0
L 722.0, 105.0, 126.0, 723.0, 117.0, 126.0, 0, 0, 0
L 722.0, 93.0, 126.0, 722.0, 105.0, 126.0, 0, 0, 0
L 721.0, 84.0, 126.0, 722.0, 93.0, 126.0, 0, 0, 0
L 721.0, 72.0, 126.0, 721.0, 84.0, 126.0, 0, 0, 0
L 720.0, 62.0, 126.0, 721.0, 72.0, 126.0, 0, 0, 0
L 720.0, 43.0, 126.0, 720.0, 62.0, 126.0, 0, 0, 0
L 719.0, 41.0, 126.0, 720.0, 43.0, 126.0, 0, 0, 0
L 719.0, 26.0, 126.0, 719.0, 41.0, 126.0, 0, 0, 0
L 718.0, 22.0, 126.0, 719.0, 26.0, 126.0, 0, 0, 0
L 718.0, 16.0, 126.0, 718.0, 22.0, 126.0, 0, 0, 0
L 717.0, 13.0, 126.0, 718.0, 16.0, 126.0, 0, 0, 0
L 717.0, 7.0, 126.0, 717.0, 13.0, 126.0, 0, 0, 0
L 716.0, 4.0, 126.0, 717.0, 7.0, 126.0, 0, 0, 0
L 716.0, -1.0, 126.0, 716.0, 4.0, 126.0, 0, 0, 0
L 715.0, -2.0, 126.0, 716.0, -1.0, 126.0, 0, 0, 0
L 715.0, -5.0, 126.0, 715.0, -2.0, 126.0, 0, 0, 0
L 713.0, -14.0, 126.0, 715.0, -5.0, 126.0, 0, 0, 0
L 712.0, -16.0, 126.0, 713.0, -14.0, 126.0, 0, 0, 0
L 718.0, -20.0, 122.0, 712.0, -16.0, 126.0, 0, 0, 0
L 720.0, -22.0, 122.0, 718.0, -20.0, 122.0, 0, 0, 0
L 721.0, -22.0, 121.0, 720.0, -22.0, 122.0, 0, 0, 0
L 722.0, -22.0, 121.0, 721.0, -22.0, 121.0, 0, 0, 0
L 724.0, -23.0, 121.0, 722.0, -22.0, 121.0, 0, 0, 0
L 725.0, -24.0, 121.0, 724.0, -23.0, 121.0, 0, 0, 0
L 738.0, -30.0, 125.0, 725.0, -24.0, 121.0, 0, 0, 0
L 739.0, -30.0, 125.0, 738.0, -30.0, 125.0, 0, 0, 0
L 745.0, -33.0, 125.0, 739.0, -30.0, 125.0, 0, 0, 0
L 747.0, -35.0, 125.0, 745.0, -33.0, 125.0, 0, 0, 0
L 754.0, -40.0, 125.0, 747.0, -35.0, 125.0, 0, 0, 0
L 756.0, -41.0, 125.0, 754.0, -40.0, 125.0, 0, 0, 0
L 757.0, -43.0, 125.0, 756.0, -41.0, 125.0, 0, 0, 0
L 763.0, -49.0, 124.0, 757.0, -43.0, 125.0, 0, 0, 0
L 765.0, -50.0, 123.0, 763.0, -49.0, 124.0, 0, 0, 0
L 774.0, -57.0, 123.0, 765.0, -50.0, 123.0, 0, 0, 0
L 778.0, -61.0, 123.0, 774.0, -57.0, 123.0, 0, 0, 0
L 780.0, -62.0, 123.0, 778.0, -61.0, 123.0, 0, 0, 0
L 782.0, -64.0, 123.0, 780.0, -62.0, 123.0, 0, 0, 0
L 788.0, -71.0, 123.0, 782.0, -64.0, 123.0, 0, 0, 0
L 789.0, -71.0, 123.0, 788.0, -71.0, 123.0, 0, 0, 0
L 802.0, -72.0, 124.0, 789.0, -71.0, 123.0, 0, 0, 0
L 804.0, -72.0, 124.0, 802.0, -72.0, 124.0, 0, 0, 0
L 808.0, -71.0, 124.0, 804.0, -72.0, 124.0, 0, 0, 0
L 834.0, -67.0, 124.0, 808.0, -71.0, 124.0, 0, 0, 0
L 843.0, -65.0, 125.0, 834.0, -67.0, 124.0, 0, 0, 0
L 864.0, -62.0, 125.0, 843.0, -65.0, 125.0, 0, 0, 0
L 867.0, -62.0, 125.0, 864.0, -62.0, 125.0, 0, 0, 0
L 875.0, -61.0, 125.0, 867.0, -62.0, 125.0, 0, 0, 0
L 878.0, -61.0, 125.0, 875.0, -61.0, 125.0, 0, 0, 0
L 888.0, -63.0, 125.0, 878.0, -61.0, 125.0, 0, 0, 0
L 890.0, -63.0, 125.0, 888.0, -63.0, 125.0, 0, 0, 0
L 900.0, -66.0, 125.0, 890.0, -63.0, 125.0, 0, 0, 0
L 909.0, -70.0, 123.0, 900.0, -66.0, 125.0, 0, 0, 0
L 920.0, -74.0, 123.0, 909.0, -70.0, 123.0, 0, 0, 0
L 922.0, -75.0, 123.0, 920.0, -74.0, 123.0, 0, 0, 0
L 928.0, -79.0, 123.0, 922.0, -75.0, 123.0, 0, 0, 0
L 930.0, -81.0, 123.0, 928.0, -79.0, 123.0, 0, 0, 0
L 931.0, -81.0, 123.0, 930.0, -81.0, 123.0, 0, 0, 0
L 933.0, -82.0, 123.0, 931.0, -81.0, 123.0, 0, 0, 0
L 935.0, -83.0, 122.0, 933.0, -82.0, 123.0, 0, 0, 0
L 938.0, -84.0, 122.0, 935.0, -83.0, 122.0, 0, 0, 0
L 944.0, -84.0, 122.0, 938.0, -84.0, 122.0, 0, 0, 0
L 953.0, -83.0, 117.0, 944.0, -84.0, 122.0, 0, 0, 0
L 963.0, -83.0, 112.0, 953.0, -83.0, 117.0, 0, 0, 0
L 972.0, -82.0, 110.0, 963.0, -83.0, 112.0, 0, 0, 0
L 982.0, -82.0, 110.0, 972.0, -82.0, 110.0, 0, 0, 0
L 988.0, -82.0, 112.0, 982.0, -82.0, 110.0, 0, 0, 0
L 1002.0, -83.0, 118.0, 988.0, -82.0, 112.0, 0, 0, 0
L 1010.0, -83.0, 122.0, 1002.0, -83.0, 118.0, 0, 0, 0
L 1012.0, -83.0, 124.0, 1010.0, -83.0, 122.0, 0, 0, 0
L 1022.0, -82.0, 125.0, 1012.0, -83.0, 124.0, 0, 0, 0
L 1036.0, -79.0, 124.0, 1022.0, -82.0, 125.0, 0, 0, 0
L 1046.0, -77.0, 124.0, 1036.0, -79.0, 124.0, 0, 0, 0
L 1053.0, -75.0, 123.0, 1046.0, -77.0, 124.0, 0, 0, 0
L 1063.0, -74.0, 124.0, 1053.0, -75.0, 123.0, 0, 0, 0
L 1064.0, -74.0, 124.0, 1063.0, -74.0, 124.0, 0, 0, 0
L 1069.0, -72.0, 125.0, 1064.0, -74.0, 124.0, 0, 0, 0
L 1070.0, -72.0, 125.0, 1069.0, -72.0, 125.0, 0, 0, 0
L 1082.0, -66.0, 125.0, 1070.0, -72.0, 125.0, 0, 0, 0
L 1084.0, -66.0, 125.0, 1082.0, -66.0, 125.0, 0, 0, 0
L 1092.0, -63.0, 125.0, 1084.0, -66.0, 125.0, 0, 0, 0
L 1096.0, -62.0, 125.0, 1092.0, -63.0, 125.0, 0, 0, 0
L 1108.0, -62.0, 125.0, 1096.0, -62.0, 125.0, 0, 0, 0
L 1111.0, -63.0, 125.0, 1108.0, -62.0, 125.0, 0, 0, 0
L 1112.0, -63.0, 125.0, 1111.0, -63.0, 125.0, 0, 0, 0
L 1126.0, -67.0, 125.0, 1112.0, -63.0, 125.0, 0, 0, 0
L 1154.0, -74.0, 125.0, 1126.0, -67.0, 125.0, 0, 0, 0
L 1162.0, -77.0, 125.0, 1154.0, -74.0, 125.0, 0, 0, 0
L 1171.0, -79.0, 125.0, 1162.0, -77.0, 125.0, 0, 0, 0
L 1179.0, -83.0, 125.0, 1171.0, -79.0, 125.0, 0, 0, 0
L 1186.0, -86.0, 125.0, 1179.0, -83.0, 125.0, 0, 0, 0
L 1194.0, -91.0, 125.0, 1186.0, -86.0, 125.0, 0, 0, 0
L 1199.0, -95.0, 125.0, 1194.0, -91.0, 125.0, 0, 0, 0
L 1201.0, -96.0, 125.0, 1199.0, -95.0, 125.0, 0, 0, 0
L 1212.0, -100.0, 125.0, 1201.0, -96.0, 125.0, 0, 0, 0
L 1224.0, -106.0, 125.0, 1212.0, -100.0, 125.0, 0, 0, 0
L 1227.0, -107.0, 125.0, 1224.0, -106.0, 125.0, 0, 0, 0
L 1228.0, -109.0, 125.0, 1227.0, -107.0, 125.0, 0, 0, 0
L 1232.0, -111.0, 125.0, 1228.0, -109.0, 125.0, 0, 0, 0
L 1235.0, -114.0, 125.0, 1232.0, -111.0, 125.0, 0, 0, 0
L 1238.0, -116.0, 125.0, 1235.0, -114.0, 125.0, 0, 0, 0
L 1241.0, -120.0, 125.0, 1238.0, -116.0, 125.0, 0, 0, 0
L 1243.0, -122.0, 125.0, 1241.0, -120.0, 125.0, 0, 0, 0
L 1245.0, -124.0, 124.0, 1243.0, -122.0, 125.0, 0, 0, 0
L 1247.0, -126.0, 124.0, 1245.0, -124.0, 124.0, 0, 0, 0
L 1247.0, -127.0, 124.0, 1247.0, -126.0, 124.0, 0, 0, 0
L 1249.0, -129.0, 123.0, 1247.0, -127.0, 124.0, 0, 0, 0
L 1250.0, -130.0, 123.0, 1249.0, -129.0, 123.0, 0, 0, 0
L 1254.0, -138.0, 122.0, 1250.0, -130.0, 123.0, 0, 0, 0
L 1260.0, -146.0, 120.0, 1254.0, -138.0, 122.0, 0, 0, 0
L 1265.0, -154.0, 119.0, 1260.0, -146.0, 120.0, 0, 0, 0
L 1266.0, -156.0, 119.0, 1265.0, -154.0, 119.0, 0, 0, 0
L 1271.0, -164.0, 121.0, 1266.0, -156.0, 119.0, 0, 0, 0
L 1271.0, -166.0, 122.0, 1271.0, -164.0, 121.0, 0, 0, 0
L 1276.0, -175.0, 123.0, 1271.0, -166.0, 122.0, 0, 0, 0
L 1277.0, -176.0, 123.0, 1276.0, -175.0, 123.0, 0, 0, 0
L 1279.0, -180.0, 123.0, 1277.0, -176.0, 123.0, 0, 0, 0
L 1280.0, -181.0, 123.0, 1279.0, -180.0, 123.0, 0, 0, 0
L 1280.0, -183.0, 124.0, 1280.0, -181.0, 123.0, 0, 0, 0
L 1281.0, -185.0, 124.0, 1280.0, -183.0, 124.0, 0, 0, 0
L 1281.0, -186.0, 124.0, 1281.0, -185.0, 124.0, 0, 0, 0
L 1282.0, -188.0, 124.0, 1281.0, -186.0, 124.0, 0, 0, 0
L 1282.0, -190.0, 124.0, 1282.0, -188.0, 124.0, 0, 0, 0
L 1283.0, -191.0, 124.0, 1282.0, -190.0, 124.0, 0, 0, 0
L 1283.0, -195.0, 124.0, 1283.0, -191.0, 124.0, 0, 0, 0
L 1284.0, -197.0, 124.0, 1283.0, -195.0, 124.0, 0, 0, 0
L 1284.0, -199.0, 124.0, 1284.0, -197.0, 124.0, 0, 0, 0
L 1285.0, -201.0, 124.0, 1284.0, -199.0, 124.0, 0, 0, 0
L 1285.0, -206.0, 124.0, 1285.0, -201.0, 124.0, 0, 0, 0
L 1286.0, -207.0, 124.0, 1285.0, -206.0, 124.0, 0, 0, 0
L 1286.0, -212.0, 124.0, 1286.0, -207.0, 124.0, 0, 0, 0
L 1287.0, -215.0, 124.0, 1286.0, -212.0, 124.0, 0, 0, 0
L 1287.0, -216.0, 124.0, 1287.0, -215.0, 124.0, 0, 0, 0
L 1288.0, -219.0, 124.0, 1287.0, -216.0, 124.0, 0, 0, 0
L 1288.0, -223.0, 124.0, 1288.0, -219.0, 124.0, 0, 0, 0
L 1289.0, -225.0, 125.0, 1288.0, -223.0, 124.0, 0, 0, 0
L 1289.0, -230.0, 125.0, 1289.0, -225.0, 125.0, 0, 0, 0
L 1290.0, -233.0, 125.0, 1289.0, -230.0, 125.0, 0, 0, 0
L 1290.0, -238.0, 125.0, 1290.0, -233.0, 125.0, 0, 0, 0
L 1291.0, -240.0, 125.0, 1290.0, -238.0, 125.0, 0, 0, 0
L 1291.0, -244.0, 125.0, 1291.0, -240.0, 125.0, 0, 0, 0
L 1292.0, -248.0, 125.0, 1291.0, -244.0, 125.0, 0, 0, 0
L 1292.0, -250.0, 125.0, 1292.0, -248.0, 125.0, 0, 0, 0
L 1293.0, -267.0, 125.0, 1292.0, -250.0, 125.0, 0, 0, 0
L 1292.0, -269.0, 125.0, 1293.0, -267.0, 125.0, 0, 0, 0
L 1292.0, -273.0, 125.0, 1292.0, -269.0, 125.0, 0, 0, 0
L 1291.0, -276.0, 125.0, 1292.0, -273.0, 125.0, 0, 0, 0
L 1291.0, -278.0, 125.0, 1291.0, -276.0, 125.0, 0, 0, 0
L 1290.0, -281.0, 125.0, 1291.0, -278.0, 125.0, 0, 0, 0
L 1290.0, -285.0, 125.0, 1290.0, -281.0, 125.0, 0, 0, 0
L 1289.0, -287.0, 125.0, 1290.0, -285.0, 125.0, 0, 0, 0
L 1289.0, -292.0, 125.0, 1289.0, -287.0, 125.0, 0, 0, 0
L 1288.0, -295.0, 124.0, 1289.0, -292.0, 125.0, 0, 0, 0
L 1288.0, -296.0, 124.0, 1288.0, -295.0, 124.0, 0, 0, 0
L 1287.0, -299.0, 123.0, 1288.0, -296.0, 124.0, 0, 0, 0
L 1287.0, -301.0, 124.0, 1287.0, -299.0, 123.0, 0, 0, 0
L 1287.0, -304.0, 124.0, 1287.0, -301.0, 124.0, 0, 0, 0
L 1286.0, -306.0, 124.0, 1287.0, -304.0, 124.0, 0, 0, 0
L 1286.0, -310.0, 124.0, 1286.0, -306.0, 124.0, 0, 0, 0
L 1285.0, -313.0, 124.0, 1286.0, -310.0, 124.0, 0, 0, 0
L 1285.0, -314.0, 124.0, 1285.0, -313.0, 124.0, 0, 0, 0
L 1284.0, -316.0, 124.0, 1285.0, -314.0, 124.0, 0, 0, 0
L 1283.0, -321.0, 124.0, 1284.0, -316.0, 124.0, 0, 0, 0
L 1283.0, -323.0, 124.0, 1283.0, -321.0, 124.0, 0, 0, 0
L 1282.0, -325.0, 124.0, 1283.0, -323.0, 124.0, 0, 0, 0
L 1282.0, -334.0, 124.0, 1282.0, -325.0, 124.0, 0, 0, 0
L 1287.0, -350.0, 124.0, 1282.0, -334.0, 124.0, 0, 0, 0
L 1288.0, -352.0, 123.0, 1287.0, -350.0, 124.0, 0, 0, 0
