P -300, 1700, 0, 0, 0, 0, 2, The_Gladiator_Pits_(RUJD)
P -300, 1900, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -300, 2100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -300, 2300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -210.0, 784.0, -15.0, -209.0, 782.0, -16.0, 0, 0, 0
L -209.0, 782.0, -16.0, -207.0, 780.0, -16.0, 0, 0, 0
L -207.0, 780.0, -16.0, -206.0, 779.0, -15.0, 0, 0, 0
L -206.0, 779.0, -15.0, -206.0, 777.0, -15.0, 0, 0, 0
L -206.0, 777.0, -15.0, -205.0, 776.0, -15.0, 0, 0, 0
L -205.0, 776.0, -15.0, -205.0, 774.0, -15.0, 0, 0, 0
L -205.0, 774.0, -15.0, -205.0, 773.0, -12.0, 0, 0, 0
L -205.0, 773.0, -12.0, -204.0, 771.0, -12.0, 0, 0, 0
L -204.0, 771.0, -12.0, -203.0, 770.0, -12.0, 0, 0, 0
L -203.0, 770.0, -12.0, -202.0, 768.0, -12.0, 0, 0, 0
L -202.0, 768.0, -12.0, -201.0, 767.0, -12.0, 0, 0, 0
L -201.0, 767.0, -12.0, -193.0, 761.0, -8.0, 0, 0, 0
L -193.0, 761.0, -8.0, -192.0, 760.0, -8.0, 0, 0, 0
L -192.0, 760.0, -8.0, -190.0, 758.0, -9.0, 0, 0, 0
L -190.0, 758.0, -9.0, -189.0, 756.0, -11.0, 0, 0, 0
L -189.0, 756.0, -11.0, -188.0, 755.0, -12.0, 0, 0, 0
L -188.0, 755.0, -12.0, -189.0, 753.0, -13.0, 0, 0, 0
L -189.0, 753.0, -13.0, -189.0, 752.0, -14.0, 0, 0, 0
L -189.0, 752.0, -14.0, -190.0, 750.0, -14.0, 0, 0, 0
L -190.0, 750.0, -14.0, -191.0, 749.0, -15.0, 0, 0, 0
L -191.0, 749.0, -15.0, -191.0, 748.0, -15.0, 0, 0, 0
L -191.0, 748.0, -15.0, -192.0, 746.0, -15.0, 0, 0, 0
L -192.0, 746.0, -15.0, -193.0, 745.0, -15.0, 0, 0, 0
L -193.0, 745.0, -15.0, -194.0, 744.0, -14.0, 0, 0, 0
L -194.0, 744.0, -14.0, -200.0, 744.0, -14.0, 0, 0, 0
L -200.0, 744.0, -14.0, -209.0, 744.0, -15.0, 0, 0, 0
L -209.0, 744.0, -15.0, -211.0, 743.0, -16.0, 0, 0, 0
L -211.0, 743.0, -16.0, -212.0, 743.0, -16.0, 0, 0, 0
L -212.0, 743.0, -16.0, -215.0, 741.0, -17.0, 0, 0, 0
L -215.0, 741.0, -17.0, -216.0, 740.0, -18.0, 0, 0, 0
L -216.0, 740.0, -18.0, -217.0, 739.0, -18.0, 0, 0, 0
L -217.0, 739.0, -18.0, -217.0, 735.0, -18.0, 0, 0, 0
L -217.0, 735.0, -18.0, -217.0, 733.0, -19.0, 0, 0, 0
L -217.0, 733.0, -19.0, -218.0, 729.0, -17.0, 0, 0, 0
L -218.0, 729.0, -17.0, -218.0, 728.0, -15.0, 0, 0, 0
L -218.0, 728.0, -15.0, -218.0, 724.0, -15.0, 0, 0, 0
L -218.0, 724.0, -15.0, -218.0, 722.0, -14.0, 0, 0, 0
L -218.0, 722.0, -14.0, -219.0, 718.0, -15.0, 0, 0, 0
L -219.0, 718.0, -15.0, -219.0, 712.0, -15.0, 0, 0, 0
L -219.0, 712.0, -15.0, -220.0, 711.0, -15.0, 0, 0, 0
L -220.0, 711.0, -15.0, -220.0, 705.0, -15.0, 0, 0, 0
L -220.0, 705.0, -15.0, -221.0, 698.0, -15.0, 0, 0, 0
L -221.0, 698.0, -15.0, -222.0, 696.0, -15.0, 0, 0, 0
L -222.0, 696.0, -15.0, -224.0, 694.0, -16.0, 0, 0, 0
L -224.0, 694.0, -16.0, -227.0, 691.0, -16.0, 0, 0, 0
L -227.0, 691.0, -16.0, -228.0, 689.0, -16.0, 0, 0, 0
L -228.0, 689.0, -16.0, -228.0, 686.0, -16.0, 0, 0, 0
L -228.0, 686.0, -16.0, -228.0, 683.0, -17.0, 0, 0, 0
L -228.0, 683.0, -17.0, -227.0, 682.0, -17.0, 0, 0, 0
L -227.0, 682.0, -17.0, -227.0, 677.0, -17.0, 0, 0, 0
L -227.0, 677.0, -17.0, -226.0, 675.0, -17.0, 0, 0, 0
L -226.0, 675.0, -17.0, -226.0, 670.0, -17.0, 0, 0, 0
L -226.0, 670.0, -17.0, -225.0, 669.0, -17.0, 0, 0, 0
L -225.0, 669.0, -17.0, -225.0, 665.0, -17.0, 0, 0, 0
L -225.0, 665.0, -17.0, -224.0, 662.0, -17.0, 0, 0, 0
L -224.0, 662.0, -17.0, -224.0, 657.0, -17.0, 0, 0, 0
L -224.0, 657.0, -17.0, -223.0, 655.0, -17.0, 0, 0, 0
L -223.0, 655.0, -17.0, -223.0, 649.0, -17.0, 0, 0, 0
L -223.0, 649.0, -17.0, -222.0, 641.0, -17.0, 0, 0, 0
L -222.0, 641.0, -17.0, -222.0, 640.0, -17.0, 0, 0, 0
L -222.0, 640.0, -17.0, -223.0, 628.0, -17.0, 0, 0, 0
L -223.0, 628.0, -17.0, -224.0, 627.0, -17.0, 0, 0, 0
L -224.0, 627.0, -17.0, -225.0, 626.0, -18.0, 0, 0, 0
L -225.0, 626.0, -18.0, -227.0, 626.0, -19.0, 0, 0, 0
L -227.0, 626.0, -19.0, -233.0, 625.0, -20.0, 0, 0, 0
L -233.0, 625.0, -20.0, -233.0, 609.0, -20.0, 0, 0, 0
L -567.0, 317.0, -17.0, -567.0, 323.0, -16.0, 0, 0, 0
L -567.0, 305.0, -13.0, -567.0, 317.0, -17.0, 0, 0, 0
L -567.0, 303.0, -12.0, -567.0, 305.0, -13.0, 0, 0, 0
L -567.0, 300.0, -11.0, -567.0, 303.0, -12.0, 0, 0, 0
L -567.0, 299.0, -10.0, -567.0, 300.0, -11.0, 0, 0, 0
L -568.0, 296.0, -10.0, -567.0, 299.0, -10.0, 0, 0, 0
L -569.0, 292.0, -10.0, -568.0, 296.0, -10.0, 0, 0, 0
L -569.0, 290.0, -11.0, -569.0, 292.0, -10.0, 0, 0, 0
L -570.0, 288.0, -11.0, -569.0, 290.0, -11.0, 0, 0, 0
L -570.0, 284.0, -9.0, -570.0, 288.0, -11.0, 0, 0, 0
L -571.0, 276.0, -5.0, -570.0, 284.0, -9.0, 0, 0, 0
L -571.0, 274.0, -3.0, -571.0, 276.0, -5.0, 0, 0, 0
L -570.0, 273.0, -2.0, -571.0, 274.0, -3.0, 0, 0, 0
L -569.0, 272.0, -2.0, -570.0, 273.0, -2.0, 0, 0, 0
L -568.0, 270.0, -1.0, -569.0, 272.0, -2.0, 0, 0, 0
L -567.0, 269.0, 0.0, -568.0, 270.0, -1.0, 0, 0, 0
L -565.0, 268.0, 1.0, -567.0, 269.0, 0.0, 0, 0, 0
L -557.0, 264.0, 4.0, -565.0, 268.0, 1.0, 0, 0, 0
L -556.0, 264.0, 5.0, -557.0, 264.0, 4.0, 0, 0, 0
L -551.0, 259.0, 6.0, -556.0, 264.0, 5.0, 0, 0, 0
L -549.0, 258.0, 7.0, -551.0, 259.0, 6.0, 0, 0, 0
L -548.0, 257.0, 7.0, -549.0, 258.0, 7.0, 0, 0, 0
L -546.0, 256.0, 7.0, -548.0, 257.0, 7.0, 0, 0, 0
L -544.0, 256.0, 7.0, -546.0, 256.0, 7.0, 0, 0, 0
L -536.0, 254.0, 7.0, -544.0, 256.0, 7.0, 0, 0, 0
L -535.0, 254.0, 7.0, -536.0, 254.0, 7.0, 0, 0, 0
L -525.0, 254.0, 8.0, -535.0, 254.0, 7.0, 0, 0, 0
L -519.0, 254.0, 8.0, -525.0, 254.0, 8.0, 0, 0, 0
L -509.0, 256.0, 9.0, -519.0, 254.0, 8.0, 0, 0, 0
L -507.0, 256.0, 9.0, -509.0, 256.0, 9.0, 0, 0, 0
L -505.0, 253.0, 5.0, -507.0, 256.0, 9.0, 0, 0, 0
L -504.0, 252.0, 3.0, -505.0, 253.0, 5.0, 0, 0, 0
L -502.0, 251.0, 2.0, -504.0, 252.0, 3.0, 0, 0, 0
L -501.0, 250.0, 1.0, -502.0, 251.0, 2.0, 0, 0, 0
L -500.0, 248.0, 1.0, -501.0, 250.0, 1.0, 0, 0, 0
L -499.0, 247.0, 1.0, -500.0, 248.0, 1.0, 0, 0, 0
L -494.0, 242.0, 2.0, -499.0, 247.0, 1.0, 0, 0, 0
L -493.0, 241.0, 3.0, -494.0, 242.0, 2.0, 0, 0, 0
L -490.0, 230.0, 2.0, -493.0, 241.0, 3.0, 0, 0, 0
L -490.0, 229.0, 2.0, -490.0, 230.0, 2.0, 0, 0, 0
L -489.0, 227.0, 3.0, -490.0, 229.0, 2.0, 0, 0, 0
L -489.0, 222.0, 2.0, -489.0, 227.0, 3.0, 0, 0, 0
L -489.0, 220.0, 2.0, -489.0, 222.0, 2.0, 0, 0, 0
L -490.0, 218.0, 2.0, -489.0, 220.0, 2.0, 0, 0, 0
L -490.0, 217.0, 3.0, -490.0, 218.0, 2.0, 0, 0, 0
L -491.0, 215.0, 3.0, -490.0, 217.0, 3.0, 0, 0, 0
L -497.0, 208.0, 1.0, -491.0, 215.0, 3.0, 0, 0, 0
L -498.0, 207.0, 0.0, -497.0, 208.0, 1.0, 0, 0, 0
L -500.0, 206.0, -2.0, -498.0, 207.0, 0.0, 0, 0, 0
L -502.0, 206.0, -3.0, -500.0, 206.0, -2.0, 0, 0, 0
L -505.0, 206.0, -10.0, -502.0, 206.0, -3.0, 0, 0, 0
L -527.0, 205.0, -10.0, -505.0, 206.0, -10.0, 0, 0, 0
L -538.0, 206.0, -10.0, -527.0, 205.0, -10.0, 0, 0, 0
L -548.0, 205.0, -12.0, -538.0, 206.0, -10.0, 0, 0, 0
L -550.0, 204.0, -12.0, -548.0, 205.0, -12.0, 0, 0, 0
L -552.0, 204.0, -12.0, -550.0, 204.0, -12.0, 0, 0, 0
L -554.0, 203.0, -12.0, -552.0, 204.0, -12.0, 0, 0, 0
L -566.0, 198.0, -12.0, -554.0, 203.0, -12.0, 0, 0, 0
L -568.0, 196.0, -12.0, -566.0, 198.0, -12.0, 0, 0, 0
L -568.0, 195.0, -12.0, -568.0, 196.0, -12.0, 0, 0, 0
L -569.0, 191.0, -12.0, -568.0, 195.0, -12.0, 0, 0, 0
L -569.0, 188.0, -12.0, -569.0, 191.0, -12.0, 0, 0, 0
L -570.0, 184.0, -12.0, -569.0, 188.0, -12.0, 0, 0, 0
L -570.0, 171.0, -12.0, -570.0, 184.0, -12.0, 0, 0, 0
L -568.0, 167.0, -12.0, -570.0, 171.0, -12.0, 0, 0, 0
L -568.0, 166.0, -12.0, -568.0, 167.0, -12.0, 0, 0, 0
L -566.0, 165.0, -12.0, -568.0, 166.0, -12.0, 0, 0, 0
L -565.0, 164.0, -12.0, -566.0, 165.0, -12.0, 0, 0, 0
L -567.0, 162.0, -12.0, -565.0, 164.0, -12.0, 0, 0, 0
L -568.0, 162.0, -12.0, -567.0, 162.0, -12.0, 0, 0, 0
L -569.0, 161.0, -12.0, -568.0, 162.0, -12.0, 0, 0, 0
L -571.0, 160.0, -12.0, -569.0, 161.0, -12.0, 0, 0, 0
L -599.0, 160.0, -12.0, -571.0, 160.0, -12.0, 0, 0, 0
L -601.0, 161.0, -12.0, -599.0, 160.0, -12.0, 0, 0, 0
L -602.0, 162.0, -12.0, -601.0, 161.0, -12.0, 0, 0, 0
L -602.0, 164.0, -12.0, -602.0, 162.0, -12.0, 0, 0, 0
L -603.0, 165.0, -12.0, -602.0, 164.0, -12.0, 0, 0, 0
L -603.0, 175.0, -12.0, -603.0, 165.0, -12.0, 0, 0, 0
L -604.0, 185.0, -12.0, -603.0, 175.0, -12.0, 0, 0, 0
L -604.0, 187.0, -12.0, -604.0, 185.0, -12.0, 0, 0, 0
L -605.0, 190.0, -13.0, -604.0, 187.0, -12.0, 0, 0, 0
L -606.0, 193.0, -13.0, -605.0, 190.0, -13.0, 0, 0, 0
L -610.0, 199.0, -12.0, -606.0, 193.0, -13.0, 0, 0, 0
L -611.0, 201.0, -11.0, -610.0, 199.0, -12.0, 0, 0, 0
L -612.0, 202.0, -11.0, -611.0, 201.0, -11.0, 0, 0, 0
L -613.0, 204.0, -11.0, -612.0, 202.0, -11.0, 0, 0, 0
L -614.0, 205.0, -11.0, -613.0, 204.0, -11.0, 0, 0, 0
L -618.0, 207.0, -11.0, -614.0, 205.0, -11.0, 0, 0, 0
L -627.0, 208.0, -10.0, -618.0, 207.0, -11.0, 0, 0, 0
L -634.0, 208.0, -9.0, -627.0, 208.0, -10.0, 0, 0, 0
L -636.0, 208.0, -9.0, -634.0, 208.0, -9.0, 0, 0, 0
L -646.0, 209.0, -9.0, -636.0, 208.0, -9.0, 0, 0, 0
L -649.0, 209.0, -9.0, -646.0, 209.0, -9.0, 0, 0, 0
L -651.0, 210.0, -9.0, -649.0, 209.0, -9.0, 0, 0, 0
L -652.0, 212.0, -9.0, -651.0, 210.0, -9.0, 0, 0, 0
L -652.0, 213.0, -9.0, -652.0, 212.0, -9.0, 0, 0, 0
L -653.0, 215.0, -9.0, -652.0, 213.0, -9.0, 0, 0, 0
L -653.0, 223.0, -9.0, -653.0, 215.0, -9.0, 0, 0, 0
L -653.0, 224.0, -10.0, -653.0, 223.0, -9.0, 0, 0, 0
L -652.0, 228.0, -11.0, -653.0, 224.0, -10.0, 0, 0, 0
L -651.0, 231.0, -13.0, -652.0, 228.0, -11.0, 0, 0, 0
L -650.0, 232.0, -13.0, -651.0, 231.0, -13.0, 0, 0, 0
L -649.0, 235.0, -14.0, -650.0, 232.0, -13.0, 0, 0, 0
L -647.0, 239.0, -17.0, -649.0, 235.0, -14.0, 0, 0, 0
L -645.0, 242.0, -17.0, -647.0, 239.0, -17.0, 0, 0, 0
L -644.0, 243.0, -17.0, -645.0, 242.0, -17.0, 0, 0, 0
L -638.0, 244.0, -17.0, -644.0, 243.0, -17.0, 0, 0, 0
L -628.0, 244.0, -17.0, -638.0, 244.0, -17.0, 0, 0, 0
L -619.0, 245.0, -17.0, -628.0, 244.0, -17.0, 0, 0, 0
L -615.0, 245.0, -17.0, -619.0, 245.0, -17.0, 0, 0, 0
L -614.0, 246.0, -17.0, -615.0, 245.0, -17.0, 0, 0, 0
L -612.0, 247.0, -17.0, -614.0, 246.0, -17.0, 0, 0, 0
L -611.0, 248.0, -16.0, -612.0, 247.0, -17.0, 0, 0, 0
L -609.0, 249.0, -16.0, -611.0, 248.0, -16.0, 0, 0, 0
L -608.0, 251.0, -15.0, -609.0, 249.0, -16.0, 0, 0, 0
L -607.0, 252.0, -15.0, -608.0, 251.0, -15.0, 0, 0, 0
L -607.0, 254.0, -15.0, -607.0, 252.0, -15.0, 0, 0, 0
L -606.0, 256.0, -14.0, -607.0, 254.0, -15.0, 0, 0, 0
L -605.0, 260.0, -13.0, -606.0, 256.0, -14.0, 0, 0, 0
L -605.0, 265.0, -13.0, -605.0, 260.0, -13.0, 0, 0, 0
L -604.0, 267.0, -15.0, -605.0, 265.0, -13.0, 0, 0, 0
L -603.0, 269.0, -16.0, -604.0, 267.0, -15.0, 0, 0, 0
L -603.0, 270.0, -16.0, -603.0, 269.0, -16.0, 0, 0, 0
L -601.0, 274.0, -16.0, -603.0, 270.0, -16.0, 0, 0, 0
L -598.0, 291.0, -16.0, -601.0, 274.0, -16.0, 0, 0, 0
L -598.0, 292.0, -16.0, -598.0, 291.0, -16.0, 0, 0, 0
L -597.0, 297.0, -17.0, -598.0, 292.0, -16.0, 0, 0, 0
L -597.0, 299.0, -17.0, -597.0, 297.0, -17.0, 0, 0, 0
L -595.0, 305.0, -17.0, -597.0, 299.0, -17.0, 0, 0, 0
L -595.0, 307.0, -17.0, -595.0, 305.0, -17.0, 0, 0, 0
L -595.0, 326.0, -16.0, -595.0, 307.0, -17.0, 0, 0, 0
L -596.0, 327.0, -16.0, -595.0, 326.0, -16.0, 0, 0, 0
L -599.0, 373.0, -17.0, -596.0, 327.0, -16.0, 0, 0, 0
L -599.0, 385.0, -18.0, -599.0, 374.0, -17.0, 0, 0, 0
L -847.0, 877.0, -18.0, -847.0, 879.0, -18.0, 0, 0, 0
L -848.0, 868.0, -19.0, -847.0, 877.0, -18.0, 0, 0, 0
L -848.0, 865.0, -19.0, -848.0, 868.0, -19.0, 0, 0, 0
L -850.0, 861.0, -19.0, -848.0, 865.0, -19.0, 0, 0, 0
L -850.0, 860.0, -19.0, -850.0, 861.0, -19.0, 0, 0, 0
L -854.0, 853.0, -19.0, -850.0, 860.0, -19.0, 0, 0, 0
L -854.0, 851.0, -19.0, -854.0, 853.0, -19.0, 0, 0, 0
L -855.0, 837.0, -19.0, -854.0, 851.0, -19.0, 0, 0, 0
L -855.0, 835.0, -19.0, -855.0, 837.0, -19.0, 0, 0, 0
L -853.0, 833.0, -19.0, -855.0, 835.0, -19.0, 0, 0, 0
L -852.0, 831.0, -19.0, -853.0, 833.0, -19.0, 0, 0, 0
L -849.0, 831.0, -19.0, -852.0, 831.0, -19.0, 0, 0, 0
L -845.0, 827.0, -15.0, -849.0, 831.0, -19.0, 0, 0, 0
L -844.0, 825.0, -14.0, -845.0, 827.0, -15.0, 0, 0, 0
L -843.0, 821.0, -12.0, -844.0, 825.0, -14.0, 0, 0, 0
L -843.0, 820.0, -12.0, -843.0, 821.0, -12.0, 0, 0, 0
L -842.0, 819.0, -11.0, -843.0, 820.0, -12.0, 0, 0, 0
L -840.0, 818.0, -10.0, -842.0, 819.0, -11.0, 0, 0, 0
L -836.0, 818.0, -8.0, -840.0, 818.0, -10.0, 0, 0, 0
L -835.0, 818.0, -7.0, -836.0, 818.0, -8.0, 0, 0, 0
L -833.0, 812.0, -7.0, -835.0, 818.0, -7.0, 0, 0, 0
L -833.0, 809.0, -6.0, -833.0, 812.0, -7.0, 0, 0, 0
L -831.0, 800.0, -6.0, -833.0, 809.0, -6.0, 0, 0, 0
L -831.0, 781.0, -6.0, -831.0, 800.0, -6.0, 0, 0, 0
L -832.0, 780.0, -6.0, -831.0, 781.0, -6.0, 0, 0, 0
L -832.0, 779.0, -7.0, -832.0, 780.0, -6.0, 0, 0, 0
L -833.0, 778.0, -7.0, -832.0, 779.0, -7.0, 0, 0, 0
L -834.0, 777.0, -8.0, -833.0, 778.0, -7.0, 0, 0, 0
L -834.0, 776.0, -9.0, -834.0, 777.0, -8.0, 0, 0, 0
L -835.0, 775.0, -11.0, -834.0, 776.0, -9.0, 0, 0, 0
L -837.0, 774.0, -10.0, -835.0, 775.0, -11.0, 0, 0, 0
L -844.0, 769.0, -9.0, -837.0, 774.0, -10.0, 0, 0, 0
L -851.0, 768.0, -8.0, -844.0, 769.0, -9.0, 0, 0, 0
L -861.0, 767.0, -13.0, -851.0, 768.0, -8.0, 0, 0, 0
L -863.0, 767.0, -15.0, -861.0, 767.0, -13.0, 0, 0, 0
L -864.0, 766.0, -18.0, -863.0, 767.0, -15.0, 0, 0, 0
L -865.0, 765.0, -19.0, -864.0, 766.0, -18.0, 0, 0, 0
L -865.0, 763.0, -19.0, -865.0, 765.0, -19.0, 0, 0, 0
L -874.0, 762.0, -17.0, -865.0, 763.0, -19.0, 0, 0, 0
L -896.0, 763.0, -12.0, -874.0, 762.0, -17.0, 0, 0, 0
L -865.0, 913.0, -15.0, -858.0, 903.0, -15.0, 0, 0, 0
L -866.0, 915.0, -15.0, -865.0, 913.0, -15.0, 0, 0, 0
L -867.0, 916.0, -15.0, -866.0, 915.0, -15.0, 0, 0, 0
L -868.0, 917.0, -16.0, -867.0, 916.0, -15.0, 0, 0, 0
L -870.0, 918.0, -17.0, -868.0, 917.0, -16.0, 0, 0, 0
L -872.0, 919.0, -17.0, -870.0, 918.0, -17.0, 0, 0, 0
L -875.0, 919.0, -17.0, -872.0, 919.0, -17.0, 0, 0, 0
L -887.0, 918.0, -18.0, -875.0, 919.0, -17.0, 0, 0, 0
L -888.0, 919.0, -17.0, -887.0, 918.0, -18.0, 0, 0, 0
L -889.0, 921.0, -17.0, -888.0, 919.0, -17.0, 0, 0, 0
L -890.0, 922.0, -17.0, -889.0, 921.0, -17.0, 0, 0, 0
L -890.0, 924.0, -20.0, -890.0, 922.0, -17.0, 0, 0, 0
L -891.0, 926.0, -20.0, -890.0, 924.0, -20.0, 0, 0, 0
L -891.0, 962.0, -23.0, -891.0, 926.0, -20.0, 0, 0, 0
L -891.0, 965.7, -23.0, -891.0, 962.0, -23.0, 0, 0, 0
L -1044.0, 1037.0, -13.0, -1042.0, 1041.0, -13.0, 0, 0, 0
L -1044.0, 1035.0, -14.0, -1044.0, 1037.0, -13.0, 0, 0, 0
L -1044.0, 1032.0, -14.0, -1044.0, 1035.0, -14.0, 0, 0, 0
L -1045.0, 1022.0, -14.0, -1044.0, 1032.0, -14.0, 0, 0, 0
L -1046.0, 1015.0, -15.0, -1045.0, 1022.0, -14.0, 0, 0, 0
L -1046.0, 1013.0, -15.0, -1046.0, 1015.0, -15.0, 0, 0, 0
L -1047.0, 1008.0, -14.0, -1046.0, 1013.0, -15.0, 0, 0, 0
L -1052.0, 988.0, -14.0, -1047.0, 1008.0, -14.0, 0, 0, 0
L -1053.0, 985.0, -13.0, -1052.0, 988.0, -14.0, 0, 0, 0
L -1054.0, 984.0, -14.0, -1053.0, 985.0, -13.0, 0, 0, 0
L -1056.0, 983.0, -15.0, -1054.0, 984.0, -14.0, 0, 0, 0
L -1066.0, 982.0, -19.0, -1056.0, 983.0, -15.0, 0, 0, 0
L -1067.0, 981.0, -19.0, -1066.0, 982.0, -19.0, 0, 0, 0
L -1069.0, 981.0, -19.0, -1067.0, 981.0, -19.0, 0, 0, 0
L -1075.0, 976.0, -19.0, -1069.0, 981.0, -19.0, 0, 0, 0
L -1077.0, 974.0, -19.0, -1075.0, 976.0, -19.0, 0, 0, 0
L -1091.0, 968.0, -19.0, -1077.0, 974.0, -19.0, 0, 0, 0
L -1100.0, 965.0, -17.0, -1091.0, 968.0, -19.0, 0, 0, 0
L -1102.0, 964.0, -17.0, -1100.0, 965.0, -17.0, 0, 0, 0
L -1105.0, 962.0, -15.0, -1102.0, 964.0, -17.0, 0, 0, 0
L -1106.0, 962.0, -15.0, -1105.0, 962.0, -15.0, 0, 0, 0
L -1114.0, 958.0, -7.0, -1106.0, 962.0, -15.0, 0, 0, 0
L -1116.0, 957.0, -7.0, -1114.0, 958.0, -7.0, 0, 0, 0
L -1117.0, 957.0, -7.0, -1116.0, 957.0, -7.0, 0, 0, 0
L -1122.0, 956.0, -6.0, -1117.0, 957.0, -7.0, 0, 0, 0
L -1124.0, 956.0, -7.0, -1122.0, 956.0, -6.0, 0, 0, 0
L -1129.0, 958.0, -10.0, -1124.0, 956.0, -7.0, 0, 0, 0
L -1131.0, 958.0, -12.0, -1129.0, 958.0, -10.0, 0, 0, 0
L -1133.0, 959.0, -13.0, -1131.0, 958.0, -12.0, 0, 0, 0
L -1138.0, 960.0, -14.0, -1133.0, 959.0, -13.0, 0, 0, 0
L -1145.0, 963.0, -16.0, -1138.0, 960.0, -14.0, 0, 0, 0
L -1147.0, 964.0, -16.0, -1145.0, 963.0, -16.0, 0, 0, 0
L -1148.0, 965.0, -17.0, -1147.0, 964.0, -16.0, 0, 0, 0
L -1150.0, 966.0, -17.0, -1148.0, 965.0, -17.0, 0, 0, 0
L -1152.0, 968.0, -19.0, -1150.0, 966.0, -17.0, 0, 0, 0
L -1153.0, 969.0, -19.0, -1152.0, 968.0, -19.0, 0, 0, 0
L -1163.0, 985.0, -19.0, -1153.0, 969.0, -19.0, 0, 0, 0
L -1164.0, 986.0, -19.0, -1163.0, 985.0, -19.0, 0, 0, 0
L -1165.0, 988.0, -19.0, -1164.0, 986.0, -19.0, 0, 0, 0
L -1168.0, 991.0, -19.0, -1165.0, 988.0, -19.0, 0, 0, 0
L -1170.0, 992.0, -19.0, -1168.0, 991.0, -19.0, 0, 0, 0
L -1172.0, 992.0, -19.0, -1170.0, 992.0, -19.0, 0, 0, 0
L -1187.0, 1002.0, -19.0, -1172.0, 992.0, -19.0, 0, 0, 0
L -1188.0, 1003.0, -19.0, -1187.0, 1002.0, -19.0, 0, 0, 0
L -1194.0, 1007.0, -19.0, -1188.0, 1003.0, -19.0, 0, 0, 0
L -1196.0, 1007.0, -19.0, -1194.0, 1007.0, -19.0, 0, 0, 0
L -1197.0, 1008.0, -19.0, -1196.0, 1007.0, -19.0, 0, 0, 0
L -1199.0, 1011.0, -17.0, -1197.0, 1008.0, -19.0, 0, 0, 0
L -1200.0, 1012.0, -17.0, -1199.0, 1011.0, -17.0, 0, 0, 0
L -1200.0, 1019.0, -17.0, -1200.0, 1012.0, -17.0, 0, 0, 0
L -1199.0, 1021.0, -18.0, -1200.0, 1019.0, -17.0, 0, 0, 0
L -1199.0, 1022.0, -19.0, -1199.0, 1021.0, -18.0, 0, 0, 0
L -1195.0, 1031.0, -16.0, -1199.0, 1022.0, -19.0, 0, 0, 0
L -1195.0, 1033.0, -16.0, -1195.0, 1031.0, -16.0, 0, 0, 0
L -1194.0, 1035.0, -16.0, -1195.0, 1033.0, -16.0, 0, 0, 0
L -1193.0, 1036.0, -19.0, -1194.0, 1035.0, -16.0, 0, 0, 0
L -1192.0, 1039.0, -19.0, -1193.0, 1036.0, -19.0, 0, 0, 0
L -1192.0, 1041.0, -19.0, -1192.0, 1039.0, -19.0, 0, 0, 0
L -1186.0, 1047.0, -19.0, -1192.0, 1041.0, -19.0, 0, 0, 0
L -1180.0, 1059.0, -19.0, -1186.0, 1047.0, -19.0, 0, 0, 0
L -1180.0, 1065.0, -19.0, -1180.0, 1059.0, -19.0, 0, 0, 0
L -1179.0, 1067.0, -19.0, -1180.0, 1065.0, -19.0, 0, 0, 0
L -1178.0, 1068.0, -19.0, -1179.0, 1067.0, -19.0, 0, 0, 0
L -1161.0, 1074.0, -19.0, -1178.0, 1068.0, -19.0, 0, 0, 0
L -1159.0, 1080.0, -5.0, -1161.0, 1074.0, -19.0, 0, 0, 0
L -1158.0, 1082.0, -4.0, -1159.0, 1080.0, -5.0, 0, 0, 0
L -1158.0, 1084.0, -4.0, -1158.0, 1082.0, -4.0, 0, 0, 0
L -1156.0, 1088.0, -6.0, -1158.0, 1084.0, -4.0, 0, 0, 0
L -1156.0, 1089.0, -6.0, -1156.0, 1088.0, -6.0, 0, 0, 0
L -1155.0, 1092.0, -7.0, -1156.0, 1089.0, -6.0, 0, 0, 0
L -1156.0, 1094.0, -7.0, -1155.0, 1092.0, -7.0, 0, 0, 0
L -1156.0, 1102.0, -13.0, -1156.0, 1094.0, -7.0, 0, 0, 0
L -1156.0, 1104.0, -13.0, -1156.0, 1102.0, -13.0, 0, 0, 0
L -1155.0, 1110.0, -14.0, -1156.0, 1104.0, -13.0, 0, 0, 0
L -1154.0, 1112.0, -14.0, -1155.0, 1110.0, -14.0, 0, 0, 0
L -1154.0, 1114.0, -13.0, -1154.0, 1112.0, -14.0, 0, 0, 0
L -1153.0, 1115.0, -13.0, -1154.0, 1114.0, -13.0, 0, 0, 0
L -1150.0, 1122.0, -13.0, -1153.0, 1115.0, -13.0, 0, 0, 0
L -1149.0, 1124.0, -13.0, -1150.0, 1122.0, -13.0, 0, 0, 0
L -1140.0, 1130.0, -18.0, -1149.0, 1124.0, -13.0, 0, 0, 0
L -1138.0, 1131.0, -18.0, -1140.0, 1130.0, -18.0, 0, 0, 0
L -1137.0, 1132.0, -17.0, -1138.0, 1131.0, -18.0, 0, 0, 0
L -1130.0, 1134.0, -15.0, -1137.0, 1132.0, -17.0, 0, 0, 0
