P 100, 1400, 0, 0, 0, 0, 2, The_Halls_of_War_(RUJB)
P 100, 1600, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 100, 1800, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 100, 2000, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -675.0, 45.0, -21.0, -675.0, 49.0, -23.0, 0, 0, 0
L -675.0, 49.0, -23.0, -676.0, 51.0, -24.0, 0, 0, 0
L -676.0, 51.0, -24.0, -676.0, 53.0, -26.0, 0, 0, 0
L -676.0, 53.0, -26.0, -676.0, 55.0, -26.0, 0, 0, 0
L -676.0, 55.0, -26.0, -676.0, 126.0, -32.0, 0, 0, 0
L -676.0, 126.0, -32.0, -675.0, 127.0, -32.0, 0, 0, 0
L -675.0, 127.0, -32.0, -675.0, 136.0, -32.0, 0, 0, 0
L -675.0, 136.0, -32.0, -676.0, 141.0, -32.0, 0, 0, 0
L -676.0, 141.0, -32.0, -676.0, 200.0, -32.0, 0, 0, 0
L -676.0, 200.0, -32.0, -617.0, 200.0, -32.0, 0, 0, 0
L -617.0, 200.0, -32.0, -616.0, 199.0, -32.0, 0, 0, 0
L -616.0, 199.0, -32.0, -614.0, 198.0, -32.0, 0, 0, 0
L -614.0, 198.0, -32.0, -613.0, 198.0, -32.0, 0, 0, 0
L -613.0, 198.0, -32.0, -605.0, 200.0, -32.0, 0, 0, 0
L -605.0, 200.0, -32.0, -551.0, 200.0, -32.0, 0, 0, 0
L -551.0, 200.0, -32.0, -551.0, 198.0, -32.0, 0, 0, 0
L -551.0, 198.0, -32.0, -550.0, 195.0, -32.0, 0, 0, 0
L -550.0, 195.0, -32.0, -550.0, 194.0, -33.0, 0, 0, 0
L -550.0, 194.0, -33.0, -546.0, 183.0, -38.0, 0, 0, 0
L -546.0, 183.0, -38.0, -545.0, 183.0, -38.0, 0, 0, 0
L -545.0, 183.0, -38.0, -544.0, 184.0, -38.0, 0, 0, 0
L -544.0, 184.0, -38.0, -544.0, 186.0, -38.0, 0, 0, 0
L -544.0, 186.0, -38.0, -543.0, 189.0, -38.0, 0, 0, 0
L -543.0, 189.0, -38.0, -542.0, 190.0, -37.0, 0, 0, 0
L -542.0, 190.0, -37.0, -542.0, 192.0, -38.0, 0, 0, 0
L -542.0, 192.0, -38.0, -541.0, 193.0, -37.0, 0, 0, 0
L -541.0, 193.0, -37.0, -541.0, 208.0, -38.0, 0, 0, 0
L -541.0, 208.0, -38.0, -538.0, 208.0, -38.0, 0, 0, 0
L -538.0, 208.0, -38.0, -530.0, 210.0, -38.0, 0, 0, 0
L -530.0, 210.0, -38.0, -529.0, 190.0, -38.0, 0, 0, 0
L -529.0, 190.0, -38.0, -527.0, 188.0, -36.0, 0, 0, 0
L -527.0, 188.0, -36.0, -525.0, 187.0, -37.0, 0, 0, 0
L -525.0, 187.0, -37.0, -524.0, 189.0, -35.0, 0, 0, 0
L -524.0, 189.0, -35.0, -523.0, 193.0, -32.0, 0, 0, 0
L -523.0, 193.0, -32.0, -523.0, 194.0, -31.0, 0, 0, 0
L -523.0, 194.0, -31.0, -521.0, 195.0, -31.0, 0, 0, 0
L -521.0, 195.0, -31.0, -520.0, 197.0, -32.0, 0, 0, 0
L -520.0, 197.0, -32.0, -517.0, 200.0, -32.0, 0, 0, 0
L -517.0, 200.0, -32.0, -473.0, 200.0, -32.0, 0, 0, 0
L -473.0, 200.0, -32.0, -473.0, 174.0, -32.0, 0, 0, 0
L -473.0, 174.0, -32.0, -474.0, 173.0, -32.0, 0, 0, 0
L -474.0, 173.0, -32.0, -475.0, 171.0, -32.0, 0, 0, 0
L -475.0, 171.0, -32.0, -475.0, 164.0, -32.0, 0, 0, 0
L -475.0, 164.0, -32.0, -474.0, 163.0, -32.0, 0, 0, 0
L -474.0, 163.0, -32.0, -473.0, 159.0, -32.0, 0, 0, 0
L -473.0, 159.0, -32.0, -473.0, 145.0, -32.0, 0, 0, 0
L -473.0, 145.0, -32.0, -584.0, 145.0, -32.0, 0, 0, 0
L -584.0, 145.0, -32.0, -586.0, 144.0, -32.0, 0, 0, 0
L -586.0, 144.0, -32.0, -587.0, 142.0, -32.0, 0, 0, 0
L -587.0, 142.0, -32.0, -587.0, 138.0, -32.0, 0, 0, 0
L -587.0, 138.0, -32.0, -588.0, 137.0, -32.0, 0, 0, 0
L -588.0, 137.0, -32.0, -587.0, 135.0, -32.0, 0, 0, 0
L -587.0, 135.0, -32.0, -587.0, 131.0, -32.0, 0, 0, 0
L -587.0, 131.0, -32.0, -586.0, 128.0, -32.0, 0, 0, 0
L -586.0, 128.0, -32.0, -585.0, 127.0, -32.0, 0, 0, 0
L -585.0, 127.0, -32.0, -521.0, 127.0, -32.0, 0, 0, 0
L -521.0, 127.0, -32.0, -521.0, 82.0, -32.0, 0, 0, 0
L -521.0, 82.0, -32.0, -584.0, 41.0, -32.0, 0, 0, 0
L -584.0, 41.0, -32.0, -628.0, 41.0, -32.0, 0, 0, 0
L -628.0, 41.0, -32.0, -628.0, 43.0, -32.0, 0, 0, 0
L -628.0, 43.0, -32.0, -628.0, 53.0, -33.0, 0, 0, 0
L -628.0, 41.0, -32.0, -628.0, 49.0, -30.0, 0, 0, 0
L -628.0, 49.0, -30.0, -629.0, 51.0, -29.0, 0, 0, 0
L -629.0, 51.0, -29.0, -631.0, 56.0, -28.0, 0, 0, 0
L -631.0, 56.0, -28.0, -632.0, 58.0, -28.0, 0, 0, 0
L -632.0, 58.0, -28.0, -632.0, 60.0, -29.0, 0, 0, 0
L -632.0, 60.0, -29.0, -632.0, 58.0, -29.0, 0, 0, 0
L -632.0, 58.0, -29.0, -633.0, 41.0, -20.0, 0, 0, 0
L -633.0, 41.0, -20.0, -634.0, 40.0, -20.0, 0, 0, 0
L -634.0, 40.0, -20.0, -635.0, 38.0, -20.0, 0, 0, 0
L -635.0, 38.0, -20.0, -635.0, 36.0, -20.0, 0, 0, 0
L -635.0, 36.0, -20.0, -634.0, 25.0, -20.0, 0, 0, 0
L -634.0, 25.0, -20.0, -633.0, 24.0, -20.0, 0, 0, 0
L -633.0, 24.0, -20.0, -631.0, 23.0, -20.0, 0, 0, 0
L -631.0, 23.0, -20.0, -583.0, 23.0, -20.0, 0, 0, 0
L -583.0, 23.0, -20.0, -581.0, 24.0, -20.0, 0, 0, 0
L -581.0, 24.0, -20.0, -505.0, 77.0, -20.0, 0, 0, 0
L -505.0, 77.0, -20.0, -471.0, 77.0, -20.0, 0, 0, 0
L -471.0, 77.0, -20.0, -472.0, 11.0, -20.0, 0, 0, 0
L -472.0, 11.0, -20.0, -481.0, 11.0, -20.0, 0, 0, 0
L -481.0, 11.0, -20.0, -487.0, 8.0, -20.0, 0, 0, 0
L -487.0, 8.0, -20.0, -487.0, 4.0, -20.0, 0, 0, 0
L -487.0, 4.0, -20.0, -483.0, 4.0, -20.0, 0, 0, 0
L -483.0, 4.0, -20.0, -482.0, 3.0, -20.0, 0, 0, 0
L -482.0, 3.0, -20.0, -480.0, 2.0, -20.0, 0, 0, 0
L -480.0, 2.0, -20.0, -429.0, 2.0, -20.0, 0, 0, 0
L -429.0, 2.0, -20.0, -425.0, 4.0, -20.0, 0, 0, 0
L -425.0, 4.0, -20.0, -426.0, 5.0, -20.0, 0, 0, 0
L -426.0, 5.0, -20.0, -427.0, 7.0, -20.0, 0, 0, 0
L -427.0, 7.0, -20.0, -426.0, 14.0, -17.0, 0, 0, 0
L -426.0, 14.0, -17.0, -415.0, 16.0, -17.0, 0, 0, 0
L -415.0, 16.0, -17.0, -410.0, 16.0, -17.0, 0, 0, 0
L -410.0, 16.0, -17.0, -403.0, 15.0, -17.0, 0, 0, 0
L -403.0, 15.0, -17.0, -392.0, 13.0, -17.0, 0, 0, 0
L -392.0, 13.0, -17.0, -388.0, 12.0, -17.0, 0, 0, 0
L -388.0, 12.0, -17.0, -388.0, 10.0, -18.0, 0, 0, 0
L -388.0, 10.0, -18.0, -388.0, 4.0, -20.0, 0, 0, 0
L -388.0, 4.0, -20.0, -386.0, 3.0, -20.0, 0, 0, 0
L -386.0, 3.0, -20.0, -385.0, 2.0, -20.0, 0, 0, 0
L -385.0, 2.0, -20.0, -348.0, 2.0, -20.0, 0, 0, 0
L -348.0, 2.0, -20.0, -346.0, 3.0, -20.0, 0, 0, 0
L -346.0, 3.0, -20.0, -346.0, 5.0, -16.0, 0, 0, 0
L -346.0, 5.0, -16.0, -347.0, 6.0, -15.0, 0, 0, 0
L -347.0, 6.0, -15.0, -349.0, 13.0, -16.0, 0, 0, 0
L -349.0, 13.0, -16.0, -347.0, 13.0, -20.0, 0, 0, 0
L -347.0, 13.0, -20.0, -305.0, 13.0, -28.0, 0, 0, 0
L -305.0, 13.0, -28.0, -305.0, 11.0, -29.0, 0, 0, 0
L -305.0, 11.0, -29.0, -305.0, 3.0, -29.0, 0, 0, 0
L -305.0, 3.0, -29.0, -303.0, 2.0, -29.0, 0, 0, 0
L -303.0, 2.0, -29.0, -302.0, 1.0, -30.0, 0, 0, 0
L -302.0, 1.0, -30.0, -300.0, 1.0, -31.0, 0, 0, 0
L -300.0, 1.0, -31.0, -296.0, 2.0, -31.0, 0, 0, 0
L -296.0, 2.0, -31.0, -295.0, 2.0, -31.0, 0, 0, 0
L -295.0, 2.0, -31.0, -294.0, 4.0, -31.0, 0, 0, 0
L -294.0, 4.0, -31.0, -293.0, 9.0, -31.0, 0, 0, 0
L -293.0, 9.0, -31.0, -292.0, 11.0, -31.0, 0, 0, 0
L -292.0, 11.0, -31.0, -253.0, 50.0, -31.0, 0, 0, 0
L -253.0, 50.0, -31.0, -251.0, 49.0, -31.0, 0, 0, 0
L -251.0, 49.0, -31.0, -249.0, 49.0, -31.0, 0, 0, 0
L -249.0, 49.0, -31.0, -247.0, 50.0, -31.0, 0, 0, 0
L -247.0, 50.0, -31.0, -246.0, 51.0, -31.0, 0, 0, 0
L -246.0, 51.0, -31.0, -245.0, 53.0, -31.0, 0, 0, 0
L -245.0, 53.0, -31.0, -246.0, 60.0, -29.0, 0, 0, 0
L -246.0, 60.0, -29.0, -248.0, 62.0, -29.0, 0, 0, 0
L -248.0, 62.0, -29.0, -254.0, 62.0, -29.0, 0, 0, 0
L -254.0, 62.0, -29.0, -254.0, 64.0, -28.0, 0, 0, 0
L -254.0, 64.0, -28.0, -254.0, 106.0, -20.0, 0, 0, 0
L -254.0, 106.0, -20.0, -254.0, 105.0, -20.0, 0, 0, 0
L -254.0, 105.0, -20.0, -252.0, 101.0, -20.0, 0, 0, 0
L -252.0, 101.0, -20.0, -251.0, 100.0, -20.0, 0, 0, 0
L -251.0, 100.0, -20.0, -250.0, 101.0, -17.0, 0, 0, 0
L -250.0, 101.0, -17.0, -249.0, 102.0, -16.0, 0, 0, 0
L -249.0, 102.0, -16.0, -249.0, 104.0, -15.0, 0, 0, 0
L -249.0, 104.0, -15.0, -248.0, 107.0, -12.0, 0, 0, 0
L -248.0, 107.0, -12.0, -247.0, 108.0, -11.0, 0, 0, 0
L -247.0, 108.0, -11.0, -247.0, 141.0, -12.0, 0, 0, 0
L -247.0, 141.0, -12.0, -247.0, 143.0, -13.0, 0, 0, 0
L -247.0, 143.0, -13.0, -248.0, 146.0, -16.0, 0, 0, 0
L -248.0, 146.0, -16.0, -248.0, 148.0, -18.0, 0, 0, 0
L -248.0, 148.0, -18.0, -248.0, 156.0, -18.0, 0, 0, 0
L -248.0, 156.0, -18.0, -250.0, 158.0, -18.0, 0, 0, 0
L -250.0, 158.0, -18.0, -259.0, 169.0, -10.0, 0, 0, 0
L -259.0, 169.0, -10.0, -260.0, 170.0, -10.0, 0, 0, 0
L -260.0, 170.0, -10.0, -262.0, 176.0, -11.0, 0, 0, 0
L -262.0, 176.0, -11.0, -263.0, 177.0, -11.0, 0, 0, 0
L -263.0, 177.0, -11.0, -265.0, 181.0, -12.0, 0, 0, 0
L -265.0, 181.0, -12.0, -266.0, 183.0, -14.0, 0, 0, 0
L -266.0, 183.0, -14.0, -266.0, 185.0, -15.0, 0, 0, 0
L -266.0, 185.0, -15.0, -264.0, 185.0, -17.0, 0, 0, 0
L -264.0, 185.0, -17.0, -265.0, 187.0, -16.0, 0, 0, 0
L -265.0, 187.0, -16.0, -267.0, 189.0, -16.0, 0, 0, 0
L -267.0, 189.0, -16.0, -268.0, 190.0, -17.0, 0, 0, 0
L -268.0, 190.0, -17.0, -269.0, 192.0, -17.0, 0, 0, 0
L -269.0, 192.0, -17.0, -271.0, 194.0, -17.0, 0, 0, 0
L -271.0, 194.0, -17.0, -286.0, 204.0, -13.0, 0, 0, 0
L -286.0, 204.0, -13.0, -287.0, 206.0, -12.0, 0, 0, 0
L -287.0, 206.0, -12.0, -289.0, 208.0, -13.0, 0, 0, 0
L -289.0, 208.0, -13.0, -289.0, 210.0, -12.0, 0, 0, 0
L -289.0, 210.0, -12.0, -290.0, 211.0, -12.0, 0, 0, 0
L -290.0, 211.0, -12.0, -291.0, 213.0, -13.0, 0, 0, 0
L -291.0, 213.0, -13.0, -292.0, 214.0, -13.0, 0, 0, 0
L -292.0, 214.0, -13.0, -294.0, 219.0, -12.0, 0, 0, 0
L -294.0, 219.0, -12.0, -295.0, 220.0, -13.0, 0, 0, 0
L -295.0, 220.0, -13.0, -296.0, 223.0, -13.0, 0, 0, 0
L -296.0, 223.0, -13.0, -298.0, 226.0, -13.0, 0, 0, 0
L -298.0, 226.0, -13.0, -299.0, 228.0, -13.0, 0, 0, 0
L -299.0, 228.0, -13.0, -299.0, 229.0, -14.0, 0, 0, 0
L -299.0, 229.0, -14.0, -299.0, 231.0, -14.0, 0, 0, 0
L -299.0, 231.0, -14.0, -298.0, 232.0, -15.0, 0, 0, 0
L -298.0, 232.0, -15.0, -295.0, 235.0, -16.0, 0, 0, 0
L -295.0, 235.0, -16.0, -294.0, 237.0, -16.0, 0, 0, 0
L -294.0, 237.0, -16.0, -293.0, 238.0, -16.0, 0, 0, 0
L -293.0, 238.0, -16.0, -294.0, 270.0, -16.0, 0, 0, 0
L -294.0, 270.0, -16.0, -292.0, 271.0, -16.0, 0, 0, 0
L -292.0, 271.0, -16.0, -290.0, 273.0, -16.0, 0, 0, 0
L -290.0, 273.0, -16.0, -289.0, 275.0, -16.0, 0, 0, 0
L -289.0, 275.0, -16.0, -287.0, 276.0, -16.0, 0, 0, 0
L -287.0, 276.0, -16.0, -278.0, 283.0, -17.0, 0, 0, 0
L -278.0, 283.0, -17.0, -276.0, 283.0, -17.0, 0, 0, 0
L -276.0, 283.0, -17.0, -272.0, 285.0, -17.0, 0, 0, 0
L -272.0, 285.0, -17.0, -271.0, 285.0, -17.0, 0, 0, 0
L -271.0, 285.0, -17.0, -269.0, 286.0, -17.0, 0, 0, 0
L -269.0, 286.0, -17.0, -268.0, 287.0, -17.0, 0, 0, 0
L -268.0, 287.0, -17.0, -267.0, 289.0, -17.0, 0, 0, 0
L -267.0, 289.0, -17.0, -266.0, 292.0, -17.0, 0, 0, 0
L -266.0, 292.0, -17.0, -266.0, 293.0, -17.0, 0, 0, 0
L -266.0, 293.0, -17.0, -265.0, 295.0, -17.0, 0, 0, 0
L -265.0, 295.0, -17.0, -265.0, 311.0, -16.0, 0, 0, 0
L -265.0, 311.0, -16.0, -264.0, 319.0, -15.0, 0, 0, 0
L -264.0, 319.0, -15.0, -263.0, 324.0, -15.0, 0, 0, 0
L -263.0, 324.0, -15.0, -263.0, 325.0, -14.0, 0, 0, 0
L -263.0, 325.0, -14.0, -263.0, 327.0, -13.0, 0, 0, 0
L -263.0, 327.0, -13.0, -262.0, 329.0, -13.0, 0, 0, 0
L -262.0, 329.0, -13.0, -261.0, 330.0, -13.0, 0, 0, 0
L -261.0, 330.0, -13.0, -260.0, 331.0, -14.0, 0, 0, 0
L -260.0, 331.0, -14.0, -258.0, 331.0, -14.0, 0, 0, 0
L -258.0, 331.0, -14.0, -256.0, 331.0, -15.0, 0, 0, 0
L -256.0, 331.0, -15.0, -255.0, 332.0, -16.0, 0, 0, 0
L -255.0, 332.0, -16.0, -253.0, 333.0, -16.0, 0, 0, 0
L -253.0, 333.0, -16.0, -252.0, 335.0, -16.0, 0, 0, 0
L -252.0, 335.0, -16.0, -248.0, 341.0, -17.0, 0, 0, 0
L -248.0, 341.0, -17.0, -249.0, 342.0, -17.0, 0, 0, 0
L -249.0, 342.0, -17.0, -248.0, 356.0, -17.0, 0, 0, 0
L -248.0, 356.0, -17.0, -246.0, 363.0, -17.0, 0, 0, 0
L -246.0, 363.0, -17.0, -243.0, 372.0, -17.0, 0, 0, 0
L -243.0, 372.0, -17.0, -240.0, 383.0, -11.0, 0, 0, 0
L -240.0, 383.0, -11.0, -240.0, 396.0, -11.0, 0, 0, 0
L -240.0, 396.0, -11.0, -240.0, 437.0, -12.0, 0, 0, 0
L -240.0, 437.0, -12.0, -241.0, 438.0, -12.0, 0, 0, 0
L -241.0, 438.0, -12.0, -243.0, 439.0, -12.0, 0, 0, 0
L -243.0, 439.0, -12.0, -245.0, 439.0, -13.0, 0, 0, 0
L -245.0, 439.0, -13.0, -246.0, 438.0, -14.0, 0, 0, 0
L -246.0, 438.0, -14.0, -258.0, 438.0, -20.0, 0, 0, 0
L -258.0, 438.0, -20.0, -299.0, 468.0, -20.0, 0, 0, 0
L -299.0, 468.0, -20.0, -321.0, 468.0, -20.0, 0, 0, 0
L -321.0, 468.0, -20.0, -340.0, 485.0, -20.0, 0, 0, 0
L -340.0, 485.0, -20.0, -339.0, 509.0, -20.0, 0, 0, 0
L -339.0, 509.0, -20.0, -333.0, 509.0, -20.0, 0, 0, 0
L -333.0, 509.0, -20.0, -331.0, 510.0, -20.0, 0, 0, 0
L -331.0, 510.0, -20.0, -330.0, 511.0, -20.0, 0, 0, 0
L -330.0, 511.0, -20.0, -330.0, 513.0, -17.0, 0, 0, 0
L -330.0, 513.0, -17.0, -330.0, 521.0, -20.0, 0, 0, 0
L -330.0, 521.0, -20.0, -333.0, 518.0, -20.0, 0, 0, 0
L -333.0, 518.0, -20.0, -369.0, 518.0, -20.0, 0, 0, 0
L -369.0, 518.0, -20.0, -369.0, 520.0, -20.0, 0, 0, 0
L -369.0, 520.0, -20.0, -370.0, 522.0, -20.0, 0, 0, 0
L -370.0, 522.0, -20.0, -370.0, 524.0, -19.0, 0, 0, 0
L -370.0, 524.0, -19.0, -371.0, 525.0, -20.0, 0, 0, 0
L -371.0, 525.0, -20.0, -372.0, 528.0, -20.0, 0, 0, 0
L -372.0, 528.0, -20.0, -372.0, 529.0, -20.0, 0, 0, 0
L -372.0, 529.0, -20.0, -371.0, 530.0, -20.0, 0, 0, 0
L -371.0, 530.0, -20.0, -334.0, 530.0, -20.0, 0, 0, 0
L -334.0, 530.0, -20.0, -330.0, 532.0, -20.0, 0, 0, 0
L -330.0, 532.0, -20.0, -330.0, 533.0, -17.0, 0, 0, 0
L -330.0, 533.0, -17.0, -330.0, 536.0, -17.0, 0, 0, 0
L -330.0, 536.0, -17.0, -336.0, 537.0, -13.0, 0, 0, 0
L -336.0, 537.0, -13.0, -338.0, 539.0, -15.0, 0, 0, 0
L -338.0, 539.0, -15.0, -340.0, 541.0, -20.0, 0, 0, 0
L -340.0, 541.0, -20.0, -339.0, 560.0, -20.0, 0, 0, 0
L -339.0, 560.0, -20.0, -317.0, 582.0, -20.0, 0, 0, 0
L -317.0, 582.0, -20.0, -256.0, 582.0, -20.0, 0, 0, 0
L -256.0, 582.0, -20.0, -256.0, 580.0, -20.0, 0, 0, 0
L -256.0, 580.0, -20.0, -255.0, 574.0, -20.0, 0, 0, 0
L -255.0, 574.0, -20.0, -255.0, 573.0, -20.0, 0, 0, 0
L -255.0, 573.0, -20.0, -253.0, 571.0, -20.0, 0, 0, 0
L -253.0, 571.0, -20.0, -252.0, 572.0, -20.0, 0, 0, 0
L -252.0, 572.0, -20.0, -250.0, 573.0, -17.0, 0, 0, 0
L -250.0, 573.0, -17.0, -249.0, 574.0, -16.0, 0, 0, 0
L -249.0, 574.0, -16.0, -245.0, 576.0, -20.0, 0, 0, 0
L -245.0, 576.0, -20.0, -247.0, 580.0, -20.0, 0, 0, 0
L -247.0, 580.0, -20.0, -247.0, 625.0, -20.0, 0, 0, 0
L -247.0, 625.0, -20.0, -249.0, 628.0, -20.0, 0, 0, 0
L -249.0, 628.0, -20.0, -251.0, 631.0, -19.0, 0, 0, 0
L -251.0, 631.0, -19.0, -253.0, 635.0, -17.0, 0, 0, 0
L -253.0, 635.0, -17.0, -252.0, 636.0, -17.0, 0, 0, 0
L -252.0, 636.0, -17.0, -251.0, 635.0, -18.0, 0, 0, 0
L -251.0, 635.0, -18.0, -251.0, 636.0, -18.0, 0, 0, 0
L -251.0, 636.0, -18.0, -248.0, 645.0, -18.0, 0, 0, 0
L -248.0, 645.0, -18.0, -249.0, 658.0, -18.0, 0, 0, 0
L -249.0, 658.0, -18.0, -249.0, 662.0, -18.0, 0, 0, 0
L -249.0, 662.0, -18.0, -251.0, 669.0, -18.0, 0, 0, 0
L -251.0, 669.0, -18.0, -254.0, 678.0, -17.0, 0, 0, 0
L -254.0, 678.0, -17.0, -258.0, 687.0, -15.0, 0, 0, 0
L -258.0, 687.0, -15.0, -259.0, 690.0, -15.0, 0, 0, 0
L -259.0, 690.0, -15.0, -259.0, 694.0, -14.0, 0, 0, 0
L -259.0, 694.0, -14.0, -262.0, 715.0, -13.0, 0, 0, 0
L -262.0, 715.0, -13.0, -262.0, 720.0, -13.0, 0, 0, 0
L -262.0, 720.0, -13.0, -262.0, 722.0, -14.0, 0, 0, 0
L -262.0, 722.0, -14.0, -263.0, 724.0, -14.0, 0, 0, 0
L -263.0, 724.0, -14.0, -272.0, 740.0, -15.0, 0, 0, 0
L 94.0, 593.0, -19.0, 94.0, 586.0, -19.0, 0, 0, 0
L 95.0, 594.0, -17.0, 94.0, 593.0, -19.0, 0, 0, 0
L 96.0, 596.0, -16.0, 95.0, 594.0, -17.0, 0, 0, 0
L 96.0, 597.0, -17.0, 96.0, 596.0, -16.0, 0, 0, 0
L 94.0, 598.0, -19.0, 96.0, 597.0, -17.0, 0, 0, 0
L 94.0, 604.0, -19.0, 94.0, 598.0, -19.0, 0, 0, 0
L 95.0, 606.0, -19.0, 94.0, 604.0, -19.0, 0, 0, 0
L 97.0, 605.0, -19.0, 95.0, 606.0, -19.0, 0, 0, 0
L 99.0, 605.0, -19.0, 97.0, 605.0, -19.0, 0, 0, 0
L 100.0, 606.0, -18.0, 99.0, 605.0, -19.0, 0, 0, 0
L 101.0, 608.0, -18.0, 100.0, 606.0, -18.0, 0, 0, 0
L 103.0, 612.0, -17.0, 101.0, 608.0, -18.0, 0, 0, 0
L 104.0, 613.0, -17.0, 103.0, 612.0, -17.0, 0, 0, 0
L 104.0, 615.0, -18.0, 104.0, 613.0, -17.0, 0, 0, 0
L 103.0, 617.0, -18.0, 104.0, 615.0, -18.0, 0, 0, 0
L 103.0, 620.0, -19.0, 103.0, 617.0, -18.0, 0, 0, 0
L 103.0, 622.0, -19.0, 103.0, 620.0, -19.0, 0, 0, 0
L 105.0, 625.0, -17.0, 103.0, 622.0, -19.0, 0, 0, 0
L 103.0, 627.0, -19.0, 105.0, 625.0, -17.0, 0, 0, 0
L 105.0, 631.0, -16.0, 103.0, 627.0, -19.0, 0, 0, 0
L 105.0, 632.0, -16.0, 105.0, 631.0, -16.0, 0, 0, 0
L 111.0, 641.0, -19.0, 105.0, 632.0, -16.0, 0, 0, 0
L 112.0, 642.0, -19.0, 111.0, 641.0, -19.0, 0, 0, 0
L 112.0, 649.0, -19.0, 112.0, 642.0, -19.0, 0, 0, 0
L 113.0, 650.0, -19.0, 112.0, 649.0, -19.0, 0, 0, 0
L 111.0, 653.0, -22.0, 113.0, 650.0, -19.0, 0, 0, 0
L 109.0, 656.0, -23.0, 111.0, 653.0, -22.0, 0, 0, 0
L 104.0, 659.0, -26.0, 109.0, 656.0, -23.0, 0, 0, 0
L 103.0, 660.0, -27.0, 104.0, 659.0, -26.0, 0, 0, 0
L 102.0, 662.0, -28.0, 103.0, 660.0, -27.0, 0, 0, 0
L 100.0, 662.0, -29.0, 102.0, 662.0, -28.0, 0, 0, 0
L 99.0, 661.0, -29.0, 100.0, 662.0, -29.0, 0, 0, 0
L 92.0, 658.0, -30.0, 99.0, 661.0, -29.0, 0, 0, 0
L 91.0, 658.0, -30.0, 92.0, 658.0, -30.0, 0, 0, 0
L 88.0, 656.0, -30.0, 91.0, 658.0, -30.0, 0, 0, 0
L 86.0, 654.0, -30.0, 88.0, 656.0, -30.0, 0, 0, 0
L 84.0, 652.0, -28.0, 86.0, 654.0, -30.0, 0, 0, 0
L 83.0, 650.0, -27.0, 84.0, 652.0, -28.0, 0, 0, 0
L 82.0, 649.0, -27.0, 83.0, 650.0, -27.0, 0, 0, 0
L 77.0, 644.0, -25.0, 82.0, 649.0, -27.0, 0, 0, 0
L 77.0, 642.0, -23.0, 77.0, 644.0, -25.0, 0, 0, 0
L 78.0, 641.0, -22.0, 77.0, 642.0, -23.0, 0, 0, 0
L 78.0, 639.0, -21.0, 78.0, 641.0, -22.0, 0, 0, 0
L 72.0, 634.0, -19.0, 78.0, 639.0, -21.0, 0, 0, 0
L 71.0, 633.0, -19.0, 72.0, 634.0, -19.0, 0, 0, 0
L 64.0, 627.0, -19.0, 71.0, 633.0, -19.0, 0, 0, 0
L 55.0, 621.0, -19.0, 64.0, 627.0, -19.0, 0, 0, 0
L 49.0, 619.0, -19.0, 55.0, 621.0, -19.0, 0, 0, 0
L 46.0, 616.0, -19.0, 49.0, 619.0, -19.0, 0, 0, 0
L 46.0, 592.0, -17.0, 46.0, 616.0, -19.0, 0, 0, 0
L 46.0, 584.0, -16.0, 46.0, 592.0, -17.0, 0, 0, 0
L 60.0, 576.0, -16.0, 46.0, 584.0, -16.0, 0, 0, 0
L 62.0, 576.0, -16.0, 60.0, 576.0, -16.0, 0, 0, 0
L 74.0, 575.0, -19.0, 62.0, 576.0, -16.0, 0, 0, 0
L 75.0, 575.0, -19.0, 74.0, 575.0, -19.0, 0, 0, 0
L 77.0, 576.0, -19.0, 75.0, 575.0, -19.0, 0, 0, 0
L 94.0, 586.0, -19.0, 77.0, 576.0, -19.0, 0, 0, 0
L 164.0, 720.0, -16.0, 164.0, 691.0, -16.0, 0, 0, 0
L 155.0, 726.0, -16.0, 164.0, 720.0, -16.0, 0, 0, 0
L 154.0, 727.0, -16.0, 155.0, 726.0, -16.0, 0, 0, 0
L 152.0, 728.0, -17.0, 154.0, 727.0, -16.0, 0, 0, 0
L 150.0, 730.0, -19.0, 152.0, 728.0, -17.0, 0, 0, 0
L 148.0, 731.0, -19.0, 150.0, 730.0, -19.0, 0, 0, 0
L 147.0, 732.0, -19.0, 148.0, 731.0, -19.0, 0, 0, 0
L 135.0, 731.0, -19.0, 147.0, 732.0, -19.0, 0, 0, 0
L 133.0, 731.0, -19.0, 135.0, 731.0, -19.0, 0, 0, 0
L 132.0, 730.0, -19.0, 133.0, 731.0, -19.0, 0, 0, 0
L 123.0, 735.0, -19.0, 132.0, 730.0, -19.0, 0, 0, 0
L 114.0, 742.0, -18.0, 123.0, 735.0, -19.0, 0, 0, 0
L 106.0, 743.0, -19.0, 114.0, 742.0, -18.0, 0, 0, 0
L 104.0, 743.0, -19.0, 106.0, 743.0, -19.0, 0, 0, 0
L 101.0, 739.0, -20.0, 104.0, 743.0, -19.0, 0, 0, 0
L 94.0, 732.0, -21.0, 101.0, 739.0, -20.0, 0, 0, 0
L 92.0, 730.0, -22.0, 94.0, 732.0, -21.0, 0, 0, 0
L 91.0, 729.0, -23.0, 92.0, 730.0, -22.0, 0, 0, 0
