P 400, 1300, 0, 0, 0, 0, 2, The_Barracks_of_War_(RUJI)
P 400, 1500, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 400, 1700, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 400, 1900, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 668.0, 248.0, 37.0, 669.0, 242.0, 37.0, 0, 0, 0
L 667.0, 252.0, 37.0, 668.0, 248.0, 37.0, 0, 0, 0
L 667.0, 260.0, 38.0, 667.0, 252.0, 37.0, 0, 0, 0
L 664.0, 264.0, 40.0, 667.0, 260.0, 38.0, 0, 0, 0
L 663.0, 265.0, 41.0, 664.0, 264.0, 40.0, 0, 0, 0
L 663.0, 267.0, 40.0, 663.0, 265.0, 41.0, 0, 0, 0
L 662.0, 268.0, 40.0, 663.0, 267.0, 40.0, 0, 0, 0
L 662.0, 275.0, 40.0, 662.0, 268.0, 40.0, 0, 0, 0
L 664.0, 283.0, 38.0, 662.0, 275.0, 40.0, 0, 0, 0
L 666.0, 284.0, 37.0, 664.0, 283.0, 38.0, 0, 0, 0
L 667.0, 285.0, 36.0, 666.0, 284.0, 37.0, 0, 0, 0
L 669.0, 285.0, 35.0, 667.0, 285.0, 36.0, 0, 0, 0
L 671.0, 286.0, 35.0, 669.0, 285.0, 35.0, 0, 0, 0
L 672.0, 287.0, 35.0, 671.0, 286.0, 35.0, 0, 0, 0
L 674.0, 288.0, 34.0, 672.0, 287.0, 35.0, 0, 0, 0
L 679.0, 289.0, 32.0, 674.0, 288.0, 34.0, 0, 0, 0
L 681.0, 290.0, 32.0, 679.0, 289.0, 32.0, 0, 0, 0
L 683.0, 292.0, 32.0, 681.0, 290.0, 32.0, 0, 0, 0
L 683.0, 336.0, 32.0, 683.0, 292.0, 32.0, 0, 0, 0
L 682.0, 337.0, 35.0, 683.0, 336.0, 32.0, 0, 0, 0
L 678.0, 340.0, 36.0, 682.0, 337.0, 35.0, 0, 0, 0
L 677.0, 341.0, 35.0, 678.0, 340.0, 36.0, 0, 0, 0
L 675.0, 342.0, 32.0, 677.0, 341.0, 35.0, 0, 0, 0
L 674.0, 343.0, 32.0, 675.0, 342.0, 32.0, 0, 0, 0
L 672.0, 344.0, 32.0, 674.0, 343.0, 32.0, 0, 0, 0
L 671.0, 345.0, 32.0, 672.0, 344.0, 32.0, 0, 0, 0
L 667.0, 343.0, 32.0, 671.0, 345.0, 32.0, 0, 0, 0
L 669.0, 339.0, 32.0, 667.0, 343.0, 32.0, 0, 0, 0
L 669.0, 338.0, 32.0, 669.0, 339.0, 32.0, 0, 0, 0
L 671.0, 336.0, 32.0, 669.0, 338.0, 32.0, 0, 0, 0
L 673.0, 335.0, 32.0, 671.0, 336.0, 32.0, 0, 0, 0
L 670.0, 335.0, 32.0, 673.0, 335.0, 32.0, 0, 0, 0
L 659.0, 349.0, 32.0, 670.0, 335.0, 32.0, 0, 0, 0
L 659.0, 350.0, 32.0, 659.0, 349.0, 32.0, 0, 0, 0
L 655.0, 353.0, 32.0, 659.0, 350.0, 32.0, 0, 0, 0
L 648.0, 363.0, 32.0, 655.0, 353.0, 32.0, 0, 0, 0
L 647.0, 389.0, 32.0, 648.0, 363.0, 32.0, 0, 0, 0
L 649.0, 392.0, 32.0, 647.0, 389.0, 32.0, 0, 0, 0
L 650.0, 393.0, 32.0, 649.0, 392.0, 32.0, 0, 0, 0
L 651.0, 395.0, 33.0, 650.0, 393.0, 32.0, 0, 0, 0
L 651.0, 396.0, 34.0, 651.0, 395.0, 33.0, 0, 0, 0
L 655.0, 402.0, 36.0, 651.0, 396.0, 34.0, 0, 0, 0
L 655.0, 403.0, 35.0, 655.0, 402.0, 36.0, 0, 0, 0
L 656.0, 405.0, 34.0, 655.0, 403.0, 35.0, 0, 0, 0
L 655.0, 407.0, 32.0, 656.0, 405.0, 34.0, 0, 0, 0
L 653.0, 408.0, 32.0, 655.0, 407.0, 32.0, 0, 0, 0
L 602.0, 408.0, 32.0, 653.0, 408.0, 32.0, 0, 0, 0
L 601.0, 407.0, 32.0, 602.0, 408.0, 32.0, 0, 0, 0
L 601.0, 402.0, 33.0, 601.0, 407.0, 32.0, 0, 0, 0
L 601.0, 400.0, 34.0, 601.0, 402.0, 33.0, 0, 0, 0
L 597.0, 398.0, 36.0, 601.0, 400.0, 34.0, 0, 0, 0
L 596.0, 397.0, 36.0, 597.0, 398.0, 36.0, 0, 0, 0
L 595.0, 396.0, 35.0, 596.0, 397.0, 36.0, 0, 0, 0
L 585.0, 394.0, 35.0, 595.0, 396.0, 35.0, 0, 0, 0
L 574.0, 394.0, 35.0, 585.0, 394.0, 35.0, 0, 0, 0
L 567.0, 397.0, 35.0, 574.0, 394.0, 35.0, 0, 0, 0
L 565.0, 397.0, 35.0, 567.0, 397.0, 35.0, 0, 0, 0
L 564.0, 398.0, 35.0, 565.0, 397.0, 35.0, 0, 0, 0
L 562.0, 397.0, 35.0, 564.0, 398.0, 35.0, 0, 0, 0
L 562.0, 406.0, 32.0, 562.0, 397.0, 35.0, 0, 0, 0
L 562.0, 407.0, 32.0, 562.0, 406.0, 32.0, 0, 0, 0
L 560.0, 409.0, 32.0, 562.0, 407.0, 32.0, 0, 0, 0
L 550.0, 410.0, 32.0, 560.0, 409.0, 32.0, 0, 0, 0
L -366.0, -167.0, 41.0, -375.0, -171.0, 53.0, 0, 0, 0
L -352.0, -137.0, 40.0, -366.0, -167.0, 41.0, 0, 0, 0
L -347.0, -133.0, 40.0, -352.0, -137.0, 40.0, 0, 0, 0
L -346.0, -131.0, 40.0, -347.0, -133.0, 40.0, 0, 0, 0
L -345.0, -130.0, 41.0, -346.0, -131.0, 40.0, 0, 0, 0
L -335.0, -132.0, 41.0, -345.0, -130.0, 41.0, 0, 0, 0
L -314.0, -137.0, 41.0, -335.0, -132.0, 41.0, 0, 0, 0
L -312.0, -137.0, 42.0, -314.0, -137.0, 41.0, 0, 0, 0
L -311.0, -137.0, 42.0, -312.0, -137.0, 42.0, 0, 0, 0
L -309.0, -138.0, 42.0, -311.0, -137.0, 42.0, 0, 0, 0
L -309.0, -140.0, 41.0, -309.0, -138.0, 42.0, 0, 0, 0
L -301.0, -140.0, 42.0, -309.0, -140.0, 41.0, 0, 0, 0
L -300.0, -139.0, 42.0, -301.0, -140.0, 42.0, 0, 0, 0
L -298.0, -139.0, 39.0, -300.0, -139.0, 42.0, 0, 0, 0
L -293.0, -129.0, 39.0, -298.0, -139.0, 39.0, 0, 0, 0
L -284.0, -111.0, 39.0, -298.0, -139.0, 39.0, 0, 0, 0
L -282.0, -108.0, 39.0, -284.0, -111.0, 39.0, 0, 0, 0
L -278.0, -106.0, 40.0, -280.0, -106.0, 40.0, 0, 0, 0
L -253.0, -107.0, 39.0, -278.0, -106.0, 40.0, 0, 0, 0
L -243.0, -108.0, 40.0, -253.0, -107.0, 39.0, 0, 0, 0
L -241.0, -108.0, 41.0, -243.0, -108.0, 40.0, 0, 0, 0
L -239.0, -109.0, 41.0, -241.0, -108.0, 41.0, 0, 0, 0
L -238.0, -109.0, 40.0, -239.0, -109.0, 41.0, 0, 0, 0
L -236.0, -110.0, 40.0, -238.0, -109.0, 40.0, 0, 0, 0
L -227.0, -115.0, 39.0, -236.0, -110.0, 40.0, 0, 0, 0
L -225.0, -115.0, 40.0, -227.0, -115.0, 39.0, 0, 0, 0
L -222.0, -118.0, 40.0, -225.0, -115.0, 40.0, 0, 0, 0
L -222.0, -119.0, 39.0, -222.0, -118.0, 40.0, 0, 0, 0
L -224.0, -123.0, 35.0, -222.0, -119.0, 39.0, 0, 0, 0
L -224.0, -124.0, 35.0, -224.0, -123.0, 35.0, 0, 0, 0
L -226.0, -125.0, 35.0, -224.0, -124.0, 35.0, 0, 0, 0
L -227.0, -127.0, 35.0, -226.0, -125.0, 35.0, 0, 0, 0
L -228.0, -127.0, 35.0, -227.0, -127.0, 35.0, 0, 0, 0
L -234.0, -133.0, 35.0, -228.0, -127.0, 35.0, 0, 0, 0
L -238.0, -134.0, 35.0, -234.0, -133.0, 35.0, 0, 0, 0
L -239.0, -136.0, 35.0, -238.0, -134.0, 35.0, 0, 0, 0
L -240.0, -137.0, 35.0, -239.0, -136.0, 35.0, 0, 0, 0
L -241.0, -140.0, 35.0, -240.0, -137.0, 35.0, 0, 0, 0
L -242.0, -142.0, 35.0, -241.0, -140.0, 35.0, 0, 0, 0
L -243.0, -143.0, 35.0, -242.0, -142.0, 35.0, 0, 0, 0
L -244.0, -146.0, 35.0, -243.0, -143.0, 35.0, 0, 0, 0
L -243.0, -148.0, 35.0, -244.0, -146.0, 35.0, 0, 0, 0
L -239.0, -153.0, 35.0, -243.0, -148.0, 35.0, 0, 0, 0
L -238.0, -155.0, 36.0, -239.0, -153.0, 35.0, 0, 0, 0
L -236.0, -156.0, 35.0, -238.0, -155.0, 36.0, 0, 0, 0
L -225.0, -160.0, 35.0, -236.0, -156.0, 35.0, 0, 0, 0
L -222.0, -160.0, 35.0, -225.0, -160.0, 35.0, 0, 0, 0
L -206.0, -161.0, 35.0, -222.0, -160.0, 35.0, 0, 0, 0
L -194.0, -173.0, 35.0, -206.0, -161.0, 35.0, 0, 0, 0
L -190.0, -178.0, 36.0, -194.0, -173.0, 35.0, 0, 0, 0
L -189.0, -180.0, 36.0, -190.0, -178.0, 36.0, 0, 0, 0
L -187.0, -181.0, 37.0, -189.0, -180.0, 36.0, 0, 0, 0
L -186.0, -181.0, 40.0, -187.0, -181.0, 37.0, 0, 0, 0
L -184.0, -182.0, 39.0, -186.0, -181.0, 40.0, 0, 0, 0
L -184.0, -188.0, 38.0, -184.0, -182.0, 39.0, 0, 0, 0
L -185.0, -189.0, 37.0, -184.0, -188.0, 38.0, 0, 0, 0
L -186.0, -195.0, 36.0, -185.0, -189.0, 37.0, 0, 0, 0
L -187.0, -197.0, 36.0, -186.0, -195.0, 36.0, 0, 0, 0
L -187.0, -198.0, 35.0, -187.0, -197.0, 36.0, 0, 0, 0
L -188.0, -200.0, 35.0, -187.0, -198.0, 35.0, 0, 0, 0
L -194.0, -208.0, 35.0, -188.0, -200.0, 35.0, 0, 0, 0
L -200.0, -204.0, 35.0, -194.0, -208.0, 35.0, 0, 0, 0
L -202.0, -202.0, 35.0, -200.0, -204.0, 35.0, 0, 0, 0
L -210.0, -202.0, 35.0, -202.0, -202.0, 35.0, 0, 0, 0
L -211.0, -203.0, 35.0, -210.0, -202.0, 35.0, 0, 0, 0
L -227.0, -202.0, 39.0, -211.0, -203.0, 35.0, 0, 0, 0
L -229.0, -202.0, 38.0, -227.0, -202.0, 39.0, 0, 0, 0
L -231.0, -207.0, 35.0, -229.0, -202.0, 38.0, 0, 0, 0
L -233.0, -211.0, 35.0, -231.0, -207.0, 35.0, 0, 0, 0
L -232.0, -212.0, 36.0, -233.0, -211.0, 35.0, 0, 0, 0
L -231.0, -213.0, 35.0, -232.0, -212.0, 36.0, 0, 0, 0
L -228.0, -216.0, 35.0, -231.0, -213.0, 35.0, 0, 0, 0
L -225.0, -217.0, 35.0, -228.0, -216.0, 35.0, 0, 0, 0
L -224.0, -219.0, 35.0, -225.0, -217.0, 35.0, 0, 0, 0
L -223.0, -220.0, 35.0, -224.0, -219.0, 35.0, 0, 0, 0
L -221.0, -225.0, 35.0, -223.0, -220.0, 35.0, 0, 0, 0
L -215.0, -231.0, 35.0, -221.0, -225.0, 35.0, 0, 0, 0
L -214.0, -231.0, 35.0, -215.0, -231.0, 35.0, 0, 0, 0
L -206.0, -232.0, 35.0, -214.0, -231.0, 35.0, 0, 0, 0
L -200.0, -228.0, 35.0, -206.0, -232.0, 35.0, 0, 0, 0
L -196.0, -236.0, 35.0, -200.0, -228.0, 35.0, 0, 0, 0
L -196.0, -237.0, 35.0, -196.0, -236.0, 35.0, 0, 0, 0
L -195.0, -239.0, 35.0, -196.0, -237.0, 35.0, 0, 0, 0
L -195.0, -240.0, 35.0, -195.0, -239.0, 35.0, 0, 0, 0
L -193.0, -241.0, 35.0, -195.0, -240.0, 35.0, 0, 0, 0
L -181.0, -241.0, 35.0, -193.0, -241.0, 35.0, 0, 0, 0
L -178.0, -243.0, 35.0, -181.0, -241.0, 35.0, 0, 0, 0
L -176.0, -243.0, 35.0, -178.0, -243.0, 35.0, 0, 0, 0
L -265.0, -320.0, 39.0, -266.0, -320.0, 39.0, 0, 0, 0
L -262.0, -321.0, 37.0, -265.0, -320.0, 39.0, 0, 0, 0
L -252.0, -315.0, 43.0, -262.0, -321.0, 37.0, 0, 0, 0
L -250.0, -314.0, 43.0, -252.0, -315.0, 43.0, 0, 0, 0
L -247.0, -314.0, 44.0, -250.0, -314.0, 43.0, 0, 0, 0
L -246.0, -315.0, 44.0, -247.0, -314.0, 44.0, 0, 0, 0
L -244.0, -315.0, 44.0, -246.0, -315.0, 44.0, 0, 0, 0
L -243.0, -317.0, 44.0, -244.0, -315.0, 44.0, 0, 0, 0
L -239.0, -318.0, 41.0, -243.0, -317.0, 44.0, 0, 0, 0
L -238.0, -318.0, 40.0, -239.0, -318.0, 41.0, 0, 0, 0
L -236.0, -319.0, 39.0, -238.0, -318.0, 40.0, 0, 0, 0
L -235.0, -320.0, 39.0, -236.0, -319.0, 39.0, 0, 0, 0
L -233.0, -320.0, 40.0, -235.0, -320.0, 39.0, 0, 0, 0
L -232.0, -320.0, 40.0, -233.0, -320.0, 40.0, 0, 0, 0
L -230.0, -319.0, 40.0, -232.0, -320.0, 40.0, 0, 0, 0
L -215.0, -308.0, 40.0, -230.0, -319.0, 40.0, 0, 0, 0
L -207.0, -300.0, 40.0, -215.0, -308.0, 40.0, 0, 0, 0
L -180.0, -282.0, 40.0, -207.0, -300.0, 40.0, 0, 0, 0
L -179.0, -281.0, 40.0, -180.0, -282.0, 40.0, 0, 0, 0
L -177.0, -280.0, 40.0, -179.0, -281.0, 40.0, 0, 0, 0
L -175.0, -279.0, 41.0, -177.0, -280.0, 40.0, 0, 0, 0
L -171.0, -269.0, 41.0, -175.0, -279.0, 41.0, 0, 0, 0
L -171.0, -267.0, 40.0, -171.0, -269.0, 41.0, 0, 0, 0
L -174.0, -263.0, 38.0, -171.0, -267.0, 40.0, 0, 0, 0
L -175.0, -261.0, 38.0, -174.0, -263.0, 38.0, 0, 0, 0
L -176.0, -260.0, 36.0, -175.0, -261.0, 38.0, 0, 0, 0
L -175.0, -259.0, 35.0, -176.0, -260.0, 36.0, 0, 0, 0
L -160.0, -258.0, 33.0, -175.0, -259.0, 35.0, 0, 0, 0
L -128.0, -258.0, 32.0, -160.0, -258.0, 33.0, 0, 0, 0
L -127.0, -259.0, 32.0, -128.0, -258.0, 32.0, 0, 0, 0
L -127.0, -263.0, 33.0, -127.0, -259.0, 32.0, 0, 0, 0
L -126.0, -273.0, 38.0, -127.0, -260.0, 32.0, 0, 0, 0
L -125.0, -275.0, 38.0, -126.0, -273.0, 38.0, 0, 0, 0
L -118.0, -273.0, 38.0, -125.0, -275.0, 38.0, 0, 0, 0
L -99.0, -268.0, 40.0, -118.0, -273.0, 38.0, 0, 0, 0
L -97.0, -267.0, 40.0, -99.0, -268.0, 40.0, 0, 0, 0
L -97.0, -254.0, 35.0, -97.0, -267.0, 40.0, 0, 0, 0
L -97.0, -252.0, 35.0, -97.0, -254.0, 35.0, 0, 0, 0
L -96.0, -250.0, 35.0, -97.0, -252.0, 35.0, 0, 0, 0
L -93.0, -245.0, 35.0, -96.0, -250.0, 35.0, 0, 0, 0
L -91.0, -243.0, 35.0, -93.0, -245.0, 35.0, 0, 0, 0
L -87.0, -240.0, 35.0, -91.0, -243.0, 35.0, 0, 0, 0
L -84.0, -238.0, 35.0, -87.0, -240.0, 35.0, 0, 0, 0
L -77.0, -237.0, 35.0, -84.0, -238.0, 35.0, 0, 0, 0
L -75.0, -236.0, 35.0, -77.0, -237.0, 35.0, 0, 0, 0
L -71.0, -237.0, 35.0, -75.0, -236.0, 35.0, 0, 0, 0
L -69.0, -236.0, 35.0, -71.0, -237.0, 35.0, 0, 0, 0
L -68.0, -236.0, 35.0, -69.0, -236.0, 35.0, 0, 0, 0
L -54.0, -233.0, 38.0, -68.0, -236.0, 35.0, 0, 0, 0
L -53.0, -233.0, 39.0, -54.0, -233.0, 38.0, 0, 0, 0
L -33.0, -232.0, 42.0, -53.0, -233.0, 39.0, 0, 0, 0
L -23.0, -232.0, 43.0, -33.0, -232.0, 42.0, 0, 0, 0
L -22.0, -232.0, 43.0, -23.0, -232.0, 43.0, 0, 0, 0
L -18.0, -231.0, 43.0, -22.0, -232.0, 43.0, 0, 0, 0
L -7.0, -229.0, 41.0, -18.0, -231.0, 43.0, 0, 0, 0
L -3.0, -229.0, 41.0, -7.0, -229.0, 41.0, 0, 0, 0
L -2.0, -230.0, 41.0, -3.0, -229.0, 41.0, 0, 0, 0
L 2.0, -231.0, 41.0, -2.0, -230.0, 41.0, 0, 0, 0
L 14.0, -238.0, 41.0, 2.0, -231.0, 41.0, 0, 0, 0
L 18.0, -239.0, 41.0, 14.0, -238.0, 41.0, 0, 0, 0
L 36.0, -250.0, 41.0, 18.0, -239.0, 41.0, 0, 0, 0
L 44.0, -253.0, 40.0, 36.0, -250.0, 41.0, 0, 0, 0
L 45.0, -253.0, 39.0, 44.0, -253.0, 40.0, 0, 0, 0
L 50.0, -254.0, 37.0, 45.0, -253.0, 39.0, 0, 0, 0
L 52.0, -254.0, 36.0, 50.0, -254.0, 37.0, 0, 0, 0
L 81.0, -248.0, 34.0, 52.0, -254.0, 36.0, 0, 0, 0
L 91.0, -247.0, 34.0, 81.0, -248.0, 34.0, 0, 0, 0
L 93.0, -247.0, 34.0, 91.0, -247.0, 34.0, 0, 0, 0
L 94.0, -248.0, 34.0, 93.0, -247.0, 34.0, 0, 0, 0
L 101.0, -252.0, 34.0, 94.0, -248.0, 34.0, 0, 0, 0
L 103.0, -253.0, 35.0, 101.0, -252.0, 34.0, 0, 0, 0
L 104.0, -255.0, 35.0, 103.0, -253.0, 35.0, 0, 0, 0
L 104.0, -256.0, 35.0, 104.0, -255.0, 35.0, 0, 0, 0
L 115.0, -262.0, 38.0, 104.0, -256.0, 35.0, 0, 0, 0
L 125.0, -267.0, 40.0, 115.0, -262.0, 38.0, 0, 0, 0
L 127.0, -268.0, 40.0, 125.0, -267.0, 40.0, 0, 0, 0
L 128.0, -268.0, 40.0, 127.0, -268.0, 40.0, 0, 0, 0
L 132.0, -269.0, 40.0, 128.0, -268.0, 40.0, 0, 0, 0
L 134.0, -268.0, 40.0, 132.0, -269.0, 40.0, 0, 0, 0
L 136.0, -268.0, 40.0, 134.0, -268.0, 40.0, 0, 0, 0
L 145.0, -266.0, 38.0, 136.0, -268.0, 40.0, 0, 0, 0
L 155.0, -268.0, 42.0, 145.0, -266.0, 38.0, 0, 0, 0
L 157.0, -269.0, 42.0, 155.0, -268.0, 42.0, 0, 0, 0
L 158.0, -270.0, 42.0, 157.0, -269.0, 42.0, 0, 0, 0
L 160.0, -271.0, 42.0, 158.0, -270.0, 42.0, 0, 0, 0
L 161.0, -272.0, 41.0, 160.0, -271.0, 42.0, 0, 0, 0
L 162.0, -274.0, 41.0, 161.0, -272.0, 41.0, 0, 0, 0
L 163.0, -275.0, 39.0, 162.0, -274.0, 41.0, 0, 0, 0
L 165.0, -280.0, 41.0, 163.0, -275.0, 39.0, 0, 0, 0
L 166.0, -281.0, 40.0, 165.0, -280.0, 41.0, 0, 0, 0
L 166.0, -283.0, 39.0, 166.0, -281.0, 40.0, 0, 0, 0
L 166.0, -284.0, 39.0, 166.0, -283.0, 39.0, 0, 0, 0
L 172.0, -288.0, 36.0, 166.0, -284.0, 39.0, 0, 0, 0
L 174.0, -289.0, 36.0, 172.0, -288.0, 36.0, 0, 0, 0
L 175.0, -290.0, 36.0, 174.0, -289.0, 36.0, 0, 0, 0
L 176.0, -295.0, 36.0, 175.0, -290.0, 36.0, 0, 0, 0
L 175.0, -297.0, 36.0, 176.0, -295.0, 36.0, 0, 0, 0
L 175.0, -298.0, 36.0, 175.0, -297.0, 36.0, 0, 0, 0
L 173.0, -301.0, 36.0, 175.0, -298.0, 36.0, 0, 0, 0
L 166.0, -314.0, 39.0, 173.0, -301.0, 36.0, 0, 0, 0
L 166.0, -315.0, 39.0, 166.0, -314.0, 39.0, 0, 0, 0
L 165.0, -316.0, 39.0, 166.0, -315.0, 39.0, 0, 0, 0
L 164.0, -319.0, 40.0, 165.0, -316.0, 39.0, 0, 0, 0
L 161.0, -331.0, 41.0, 164.0, -319.0, 40.0, 0, 0, 0
L 161.0, -343.0, 41.0, 161.0, -331.0, 41.0, 0, 0, 0
L 164.0, -384.0, 40.0, 161.0, -343.0, 41.0, 0, 0, 0
L 164.0, -397.0, 38.0, 164.0, -384.0, 40.0, 0, 0, 0
L 164.0, -404.0, 38.0, 164.0, -397.0, 38.0, 0, 0, 0
L 163.0, -420.0, 39.0, 164.0, -404.0, 38.0, 0, 0, 0
L 163.0, -421.0, 39.0, 163.0, -420.0, 39.0, 0, 0, 0
L 164.0, -431.0, 38.0, 163.0, -421.0, 39.0, 0, 0, 0
L 178.0, -430.0, 33.0, 164.0, -431.0, 38.0, 0, 0, 0
L 212.0, -431.0, 41.0, 192.0, -431.0, 32.0, 0, 0, 0
L 214.0, -431.0, 41.0, 212.0, -431.0, 41.0, 0, 0, 0
L 214.0, -420.0, 41.0, 214.0, -431.0, 41.0, 0, 0, 0
L 213.0, -419.0, 41.0, 214.0, -420.0, 41.0, 0, 0, 0
L 207.0, -379.0, 37.0, 207.0, -387.0, 37.0, 0, 0, 0
L 208.0, -350.0, 37.0, 207.0, -379.0, 37.0, 0, 0, 0
L 208.0, -295.0, 38.0, 208.0, -350.0, 37.0, 0, 0, 0
L 214.0, -271.0, 41.0, 213.0, -272.0, 41.0, 0, 0, 0
L 216.0, -270.0, 42.0, 214.0, -271.0, 41.0, 0, 0, 0
L 217.0, -269.0, 41.0, 216.0, -270.0, 42.0, 0, 0, 0
L 220.0, -265.0, 39.0, 217.0, -269.0, 41.0, 0, 0, 0
L 250.0, -266.0, 36.0, 238.0, -257.0, 36.0, 0, 0, 0
L 252.0, -267.0, 39.0, 250.0, -266.0, 36.0, 0, 0, 0
L 254.0, -268.0, 39.0, 252.0, -267.0, 39.0, 0, 0, 0
L 255.0, -269.0, 41.0, 254.0, -268.0, 39.0, 0, 0, 0
L 257.0, -270.0, 42.0, 255.0, -269.0, 41.0, 0, 0, 0
L 258.0, -270.0, 42.0, 257.0, -270.0, 42.0, 0, 0, 0
L 260.0, -270.0, 41.0, 258.0, -270.0, 42.0, 0, 0, 0
L 262.0, -270.0, 41.0, 260.0, -270.0, 41.0, 0, 0, 0
L 272.0, -269.0, 38.0, 262.0, -270.0, 41.0, 0, 0, 0
L 275.0, -269.0, 37.0, 272.0, -269.0, 38.0, 0, 0, 0
L 277.0, -269.0, 37.0, 275.0, -269.0, 37.0, 0, 0, 0
L 364.0, -234.0, 41.0, 353.0, -239.0, 41.0, 0, 0, 0
L 381.0, -225.0, 38.0, 364.0, -234.0, 41.0, 0, 0, 0
L 389.0, -221.0, 38.0, 381.0, -225.0, 38.0, 0, 0, 0
L 390.0, -221.0, 37.0, 389.0, -221.0, 38.0, 0, 0, 0
L 396.0, -220.0, 36.0, 390.0, -221.0, 37.0, 0, 0, 0
L 406.0, -219.0, 35.0, 396.0, -220.0, 36.0, 0, 0, 0
L 408.0, -218.0, 35.0, 406.0, -219.0, 35.0, 0, 0, 0
L 409.0, -218.0, 35.0, 408.0, -218.0, 35.0, 0, 0, 0
L 411.0, -219.0, 35.0, 409.0, -218.0, 35.0, 0, 0, 0
L 413.0, -219.0, 35.0, 411.0, -219.0, 35.0, 0, 0, 0
L 414.0, -220.0, 35.0, 413.0, -219.0, 35.0, 0, 0, 0
L 415.0, -220.0, 36.0, 414.0, -220.0, 35.0, 0, 0, 0
L 416.0, -221.0, 37.0, 415.0, -220.0, 36.0, 0, 0, 0
L 423.0, -229.0, 42.0, 416.0, -221.0, 37.0, 0, 0, 0
L 424.0, -230.0, 40.0, 423.0, -229.0, 42.0, 0, 0, 0
L 427.0, -234.0, 35.0, 424.0, -230.0, 40.0, 0, 0, 0
L 443.0, -254.0, 38.0, 427.0, -234.0, 35.0, 0, 0, 0
L 445.0, -255.0, 38.0, 443.0, -254.0, 38.0, 0, 0, 0
L 461.0, -267.0, 39.0, 445.0, -255.0, 38.0, 0, 0, 0
L 468.0, -273.0, 40.0, 461.0, -267.0, 39.0, 0, 0, 0
L 471.0, -275.0, 41.0, 468.0, -273.0, 40.0, 0, 0, 0
L 478.0, -278.0, 41.0, 471.0, -275.0, 41.0, 0, 0, 0
L 485.0, -279.0, 39.0, 478.0, -278.0, 41.0, 0, 0, 0
L 492.0, -279.0, 39.0, 485.0, -279.0, 39.0, 0, 0, 0
L 492.0, -266.0, 33.0, 492.0, -279.0, 39.0, 0, 0, 0
L 492.0, -235.0, 35.0, 492.0, -242.0, 33.0, 0, 0, 0
L 492.0, -233.0, 35.0, 492.0, -235.0, 35.0, 0, 0, 0
L 476.0, -227.0, 39.0, 492.0, -233.0, 35.0, 0, 0, 0
L 467.0, -223.0, 40.0, 476.0, -227.0, 39.0, 0, 0, 0
L 466.0, -223.0, 40.0, 467.0, -223.0, 40.0, 0, 0, 0
L 462.0, -221.0, 41.0, 466.0, -223.0, 40.0, 0, 0, 0
L 455.0, -216.0, 42.0, 462.0, -221.0, 41.0, 0, 0, 0
L 436.0, -204.0, 42.0, 455.0, -216.0, 42.0, 0, 0, 0
L 427.0, -198.0, 41.0, 436.0, -204.0, 42.0, 0, 0, 0
L 424.0, -195.0, 42.0, 427.0, -198.0, 41.0, 0, 0, 0
L 416.0, -189.0, 42.0, 424.0, -195.0, 42.0, 0, 0, 0
L 412.0, -187.0, 42.0, 416.0, -189.0, 42.0, 0, 0, 0
L 411.0, -186.0, 42.0, 412.0, -187.0, 42.0, 0, 0, 0
L 405.0, -184.0, 42.0, 411.0, -186.0, 42.0, 0, 0, 0
L 389.0, -180.0, 38.0, 405.0, -184.0, 42.0, 0, 0, 0
L 375.0, -181.0, 40.0, 389.0, -180.0, 38.0, 0, 0, 0
L 364.0, -182.0, 42.0, 375.0, -181.0, 40.0, 0, 0, 0
L 360.0, -185.0, 42.0, 364.0, -182.0, 42.0, 0, 0, 0
L 355.0, -188.0, 40.0, 360.0, -185.0, 42.0, 0, 0, 0
L 352.0, -191.0, 38.0, 355.0, -188.0, 40.0, 0, 0, 0
L 345.0, -198.0, 36.0, 352.0, -191.0, 38.0, 0, 0, 0
L 343.0, -199.0, 36.0, 345.0, -198.0, 36.0, 0, 0, 0
L 336.0, -202.0, 36.0, 343.0, -199.0, 36.0, 0, 0, 0
L 323.0, -204.0, 41.0, 336.0, -202.0, 36.0, 0, 0, 0
L 321.0, -204.0, 41.0, 323.0, -204.0, 41.0, 0, 0, 0
L 318.0, -205.0, 41.0, 321.0, -204.0, 41.0, 0, 0, 0
L 311.0, -209.0, 40.0, 318.0, -205.0, 41.0, 0, 0, 0
L 301.0, -215.0, 40.0, 311.0, -209.0, 40.0, 0, 0, 0
L 300.0, -216.0, 40.0, 301.0, -215.0, 40.0, 0, 0, 0
L 299.0, -216.0, 40.0, 300.0, -216.0, 40.0, 0, 0, 0
L 296.0, -217.0, 41.0, 299.0, -216.0, 40.0, 0, 0, 0
L 286.0, -218.0, 41.0, 296.0, -217.0, 41.0, 0, 0, 0
L 277.0, -217.0, 42.0, 286.0, -218.0, 41.0, 0, 0, 0
L 268.0, -218.0, 41.0, 277.0, -217.0, 42.0, 0, 0, 0
L 257.0, -218.0, 41.0, 268.0, -218.0, 41.0, 0, 0, 0
