P -200, 1700, 0, 0, 0, 0, 2, The_Fortified_Lair_of_the_Taskmasters_(RUJF)
P -200, 1900, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -200, 2100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -200, 2300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -456.0, 239.0, -468.0, -463.0, 250.0, -472.0, 0, 0, 0
L -455.0, 237.0, -468.0, -456.0, 239.0, -468.0, 0, 0, 0
L -454.0, 236.0, -472.0, -455.0, 237.0, -468.0, 0, 0, 0
L -455.0, 234.0, -472.0, -454.0, 236.0, -472.0, 0, 0, 0
L -456.0, 233.0, -472.0, -455.0, 234.0, -472.0, 0, 0, 0
L -458.0, 232.0, -472.0, -456.0, 233.0, -472.0, 0, 0, 0
L -508.0, 232.0, -472.0, -458.0, 232.0, -472.0, 0, 0, 0
L -510.0, 233.0, -472.0, -508.0, 232.0, -472.0, 0, 0, 0
L -510.0, 240.0, -469.0, -510.0, 233.0, -472.0, 0, 0, 0
L -510.0, 242.0, -468.0, -510.0, 240.0, -469.0, 0, 0, 0
L -512.0, 243.0, -468.0, -510.0, 242.0, -468.0, 0, 0, 0
L -533.0, 241.0, -469.0, -512.0, 243.0, -468.0, 0, 0, 0
L -542.0, 239.0, -469.0, -533.0, 241.0, -469.0, 0, 0, 0
L -553.0, 236.0, -469.0, -542.0, 239.0, -469.0, 0, 0, 0
L -558.0, 234.0, -469.0, -553.0, 236.0, -469.0, 0, 0, 0
L -564.0, 234.0, -469.0, -558.0, 234.0, -469.0, 0, 0, 0
L -566.0, 235.0, -469.0, -564.0, 234.0, -469.0, 0, 0, 0
L -567.0, 237.0, -468.0, -566.0, 235.0, -469.0, 0, 0, 0
L -567.0, 239.0, -468.0, -567.0, 237.0, -468.0, 0, 0, 0
L -568.0, 240.0, -466.0, -567.0, 239.0, -468.0, 0, 0, 0
L -570.0, 244.0, -465.0, -568.0, 240.0, -466.0, 0, 0, 0
L -571.0, 246.0, -465.0, -570.0, 244.0, -465.0, 0, 0, 0
L -571.0, 248.0, -464.0, -571.0, 246.0, -465.0, 0, 0, 0
L -572.0, 249.0, -463.0, -571.0, 248.0, -464.0, 0, 0, 0
L -573.0, 251.0, -461.0, -572.0, 249.0, -463.0, 0, 0, 0
L -577.0, 252.0, -455.0, -573.0, 251.0, -461.0, 0, 0, 0
L -587.0, 251.0, -452.0, -577.0, 252.0, -455.0, 0, 0, 0
L -595.0, 251.0, -451.0, -587.0, 251.0, -452.0, 0, 0, 0
L -596.0, 252.0, -451.0, -595.0, 251.0, -451.0, 0, 0, 0
L -606.0, 255.0, -451.0, -596.0, 252.0, -451.0, 0, 0, 0
L -611.0, 256.0, -455.0, -606.0, 255.0, -451.0, 0, 0, 0
L -612.0, 257.0, -455.0, -611.0, 256.0, -455.0, 0, 0, 0
L -613.0, 257.0, -454.0, -612.0, 257.0, -455.0, 0, 0, 0
L -621.0, 257.0, -454.0, -613.0, 257.0, -454.0, 0, 0, 0
L -630.0, 257.0, -456.0, -621.0, 257.0, -454.0, 0, 0, 0
L -640.0, 255.0, -461.0, -630.0, 257.0, -456.0, 0, 0, 0
L -669.0, 251.0, -463.0, -640.0, 255.0, -461.0, 0, 0, 0
L -671.0, 251.0, -463.0, -669.0, 251.0, -463.0, 0, 0, 0
L -685.0, 247.0, -465.0, -671.0, 251.0, -463.0, 0, 0, 0
L -686.0, 246.0, -465.0, -685.0, 247.0, -465.0, 0, 0, 0
L -687.0, 244.0, -465.0, -686.0, 246.0, -465.0, 0, 0, 0
L -688.0, 243.0, -466.0, -687.0, 244.0, -465.0, 0, 0, 0
L -693.0, 242.0, -467.0, -688.0, 243.0, -466.0, 0, 0, 0
L -694.0, 241.0, -467.0, -693.0, 242.0, -467.0, 0, 0, 0
L -698.0, 243.0, -467.0, -694.0, 241.0, -467.0, 0, 0, 0
L -699.0, 244.0, -467.0, -698.0, 243.0, -467.0, 0, 0, 0
L -701.0, 245.0, -467.0, -699.0, 244.0, -467.0, 0, 0, 0
L -701.0, 247.0, -462.0, -701.0, 245.0, -467.0, 0, 0, 0
L -702.0, 248.0, -460.0, -701.0, 247.0, -462.0, 0, 0, 0
L -702.0, 252.0, -456.0, -702.0, 248.0, -460.0, 0, 0, 0
L -703.0, 254.0, -455.0, -702.0, 252.0, -456.0, 0, 0, 0
L -703.0, 259.0, -455.0, -703.0, 254.0, -455.0, 0, 0, 0
L -704.0, 267.0, -457.0, -703.0, 259.0, -455.0, 0, 0, 0
L -705.0, 270.0, -459.0, -704.0, 267.0, -457.0, 0, 0, 0
L -705.0, 272.0, -461.0, -705.0, 270.0, -459.0, 0, 0, 0
L -706.0, 285.0, -462.0, -705.0, 272.0, -461.0, 0, 0, 0
L -707.0, 302.0, -458.0, -706.0, 285.0, -462.0, 0, 0, 0
L -707.0, 303.0, -457.0, -707.0, 302.0, -458.0, 0, 0, 0
L -707.0, 325.0, -457.0, -707.0, 303.0, -457.0, 0, 0, 0
L -708.0, 347.0, -459.0, -707.0, 325.0, -457.0, 0, 0, 0
L -708.0, 361.0, -457.0, -708.0, 347.0, -459.0, 0, 0, 0
L -709.0, 362.0, -457.0, -708.0, 361.0, -457.0, 0, 0, 0
L -709.0, 367.0, -456.0, -709.0, 362.0, -457.0, 0, 0, 0
L -710.0, 394.0, -464.0, -709.0, 367.0, -456.0, 0, 0, 0
L -710.0, 396.0, -464.0, -710.0, 394.0, -464.0, 0, 0, 0
L -716.0, 396.0, -469.0, -710.0, 396.0, -464.0, 0, 0, 0
L -726.0, 396.0, -472.0, -716.0, 396.0, -469.0, 0, 0, 0
L -727.0, 396.0, -472.0, -726.0, 396.0, -472.0, 0, 0, 0
L -729.0, 397.0, -472.0, -727.0, 396.0, -472.0, 0, 0, 0
L -730.0, 447.0, -472.0, -729.0, 397.0, -472.0, 0, 0, 0
L -729.0, 448.0, -472.0, -730.0, 447.0, -472.0, 0, 0, 0
L -728.0, 450.0, -472.0, -729.0, 448.0, -472.0, 0, 0, 0
L -727.0, 451.0, -472.0, -728.0, 450.0, -472.0, 0, 0, 0
L -724.0, 460.0, -472.0, -727.0, 451.0, -472.0, 0, 0, 0
L -723.0, 462.0, -472.0, -724.0, 460.0, -472.0, 0, 0, 0
L -719.0, 463.0, -472.0, -723.0, 462.0, -472.0, 0, 0, 0
L -715.0, 463.0, -472.0, -719.0, 463.0, -472.0, 0, 0, 0
L -714.0, 464.0, -472.0, -715.0, 463.0, -472.0, 0, 0, 0
L -710.0, 462.0, -472.0, -714.0, 464.0, -472.0, 0, 0, 0
L -709.0, 461.0, -472.0, -710.0, 462.0, -472.0, 0, 0, 0
L -707.0, 460.0, -472.0, -709.0, 461.0, -472.0, 0, 0, 0
L -706.0, 459.0, -472.0, -707.0, 460.0, -472.0, 0, 0, 0
L -706.0, 458.0, -472.0, -706.0, 459.0, -472.0, 0, 0, 0
L -705.0, 456.0, -472.0, -706.0, 458.0, -472.0, 0, 0, 0
L -704.0, 455.0, -472.0, -705.0, 456.0, -472.0, 0, 0, 0
L -704.0, 452.0, -472.0, -704.0, 455.0, -472.0, 0, 0, 0
L -702.0, 442.0, -472.0, -704.0, 452.0, -472.0, 0, 0, 0
L -704.0, 441.0, -472.0, -702.0, 442.0, -472.0, 0, 0, 0
L -699.0, 444.0, -472.0, -704.0, 441.0, -472.0, 0, 0, 0
L -696.0, 446.0, -472.0, -699.0, 444.0, -472.0, 0, 0, 0
L -695.0, 448.0, -472.0, -696.0, 446.0, -472.0, 0, 0, 0
L -687.0, 457.0, -472.0, -695.0, 448.0, -472.0, 0, 0, 0
L -686.0, 458.0, -472.0, -687.0, 457.0, -472.0, 0, 0, 0
L -683.0, 459.0, -472.0, -686.0, 458.0, -472.0, 0, 0, 0
L -679.0, 458.0, -472.0, -683.0, 459.0, -472.0, 0, 0, 0
L -677.0, 458.0, -472.0, -679.0, 458.0, -472.0, 0, 0, 0
L -675.0, 457.0, -472.0, -677.0, 458.0, -472.0, 0, 0, 0
L -674.0, 456.0, -472.0, -675.0, 457.0, -472.0, 0, 0, 0
L -666.0, 456.0, -472.0, -674.0, 456.0, -472.0, 0, 0, 0
L -664.0, 455.0, -472.0, -666.0, 456.0, -472.0, 0, 0, 0
L -661.0, 451.0, -472.0, -664.0, 455.0, -472.0, 0, 0, 0
L -660.0, 448.0, -472.0, -661.0, 451.0, -472.0, 0, 0, 0
L -659.0, 447.0, -472.0, -660.0, 448.0, -472.0, 0, 0, 0
L -659.0, 446.0, -472.0, -659.0, 447.0, -472.0, 0, 0, 0
L -658.0, 445.0, -472.0, -659.0, 446.0, -472.0, 0, 0, 0
L -657.0, 443.0, -472.0, -658.0, 445.0, -472.0, 0, 0, 0
L -637.0, 463.0, -472.0, -657.0, 443.0, -472.0, 0, 0, 0
L -637.0, 477.0, -472.0, -637.0, 463.0, -472.0, 0, 0, 0
L -645.0, 480.0, -472.0, -637.0, 477.0, -472.0, 0, 0, 0
L -646.0, 487.0, -469.0, -645.0, 480.0, -472.0, 0, 0, 0
L -647.0, 488.0, -469.0, -646.0, 487.0, -469.0, 0, 0, 0
L -647.0, 490.0, -472.0, -647.0, 488.0, -469.0, 0, 0, 0
L -645.0, 492.0, -472.0, -647.0, 490.0, -472.0, 0, 0, 0
L -643.0, 493.0, -472.0, -645.0, 492.0, -472.0, 0, 0, 0
L -598.0, 493.0, -472.0, -643.0, 493.0, -472.0, 0, 0, 0
L -597.0, 494.0, -472.0, -598.0, 493.0, -472.0, 0, 0, 0
L -593.0, 492.0, -472.0, -597.0, 494.0, -472.0, 0, 0, 0
L -592.0, 491.0, -472.0, -593.0, 492.0, -472.0, 0, 0, 0
L -592.0, 482.0, -470.0, -592.0, 491.0, -472.0, 0, 0, 0
L -592.0, 481.0, -469.0, -592.0, 482.0, -470.0, 0, 0, 0
L -591.0, 479.0, -469.0, -592.0, 481.0, -469.0, 0, 0, 0
L -589.0, 479.0, -469.0, -591.0, 479.0, -469.0, 0, 0, 0
L -588.0, 478.0, -469.0, -589.0, 479.0, -469.0, 0, 0, 0
L -586.0, 478.0, -469.0, -588.0, 478.0, -469.0, 0, 0, 0
L -578.0, 477.0, -469.0, -586.0, 478.0, -469.0, 0, 0, 0
L -574.0, 477.0, -469.0, -578.0, 477.0, -469.0, 0, 0, 0
L -572.0, 478.0, -469.0, -574.0, 477.0, -469.0, 0, 0, 0
L -564.0, 481.0, -469.0, -572.0, 478.0, -469.0, 0, 0, 0
L -560.0, 482.0, -469.0, -564.0, 481.0, -469.0, 0, 0, 0
L -559.0, 483.0, -469.0, -560.0, 482.0, -469.0, 0, 0, 0
L -554.0, 488.0, -464.0, -559.0, 483.0, -469.0, 0, 0, 0
L -552.0, 489.0, -464.0, -554.0, 488.0, -464.0, 0, 0, 0
L -551.0, 490.0, -463.0, -552.0, 489.0, -464.0, 0, 0, 0
L -532.0, 491.0, -463.0, -551.0, 490.0, -463.0, 0, 0, 0
L -519.0, 490.0, -463.0, -532.0, 491.0, -463.0, 0, 0, 0
L -517.0, 490.0, -463.0, -519.0, 490.0, -463.0, 0, 0, 0
L -516.0, 490.0, -465.0, -517.0, 490.0, -463.0, 0, 0, 0
L -510.0, 486.0, -469.0, -516.0, 490.0, -465.0, 0, 0, 0
L -509.0, 485.0, -472.0, -510.0, 486.0, -469.0, 0, 0, 0
L -508.0, 483.0, -472.0, -509.0, 485.0, -472.0, 0, 0, 0
L -511.0, 484.0, -472.0, -514.0, 484.0, -472.0, 0, 0, 0
L -494.0, 484.0, -473.0, -511.0, 484.0, -472.0, 0, 0, 0
L -484.0, 483.0, -474.0, -494.0, 484.0, -473.0, 0, 0, 0
L -472.0, 483.0, -480.0, -484.0, 483.0, -474.0, 0, 0, 0
L -470.0, 484.0, -481.0, -472.0, 483.0, -480.0, 0, 0, 0
L -471.0, 486.0, -481.0, -470.0, 484.0, -481.0, 0, 0, 0
L -471.0, 488.0, -481.0, -471.0, 486.0, -481.0, 0, 0, 0
L -470.0, 489.0, -481.0, -471.0, 488.0, -481.0, 0, 0, 0
L -470.0, 491.0, -481.0, -470.0, 489.0, -481.0, 0, 0, 0
L -468.0, 492.0, -482.0, -470.0, 491.0, -481.0, 0, 0, 0
L -464.0, 492.0, -483.0, -468.0, 492.0, -482.0, 0, 0, 0
L -461.0, 492.0, -483.0, -464.0, 492.0, -483.0, 0, 0, 0
L -460.0, 491.0, -483.0, -461.0, 492.0, -483.0, 0, 0, 0
L -459.0, 489.0, -483.0, -460.0, 491.0, -483.0, 0, 0, 0
L -453.0, 489.0, -483.0, -459.0, 489.0, -483.0, 0, 0, 0
L -451.0, 488.0, -483.0, -453.0, 489.0, -483.0, 0, 0, 0
L -416.0, 456.0, -483.0, -451.0, 488.0, -483.0, 0, 0, 0
L -410.0, 453.0, -481.0, -416.0, 456.0, -483.0, 0, 0, 0
L -409.0, 452.0, -481.0, -410.0, 453.0, -481.0, 0, 0, 0
L -407.0, 452.0, -483.0, -409.0, 452.0, -481.0, 0, 0, 0
L -397.0, 457.0, -483.0, -407.0, 452.0, -483.0, 0, 0, 0
L -397.0, 459.0, -483.0, -397.0, 457.0, -483.0, 0, 0, 0
L -395.0, 462.0, -483.0, -397.0, 459.0, -483.0, 0, 0, 0
L -395.0, 464.0, -483.0, -395.0, 462.0, -483.0, 0, 0, 0
L -371.0, 488.0, -483.0, -379.0, 480.0, -483.0, 0, 0, 0
L -369.0, 489.0, -483.0, -371.0, 488.0, -483.0, 0, 0, 0
L -363.0, 489.0, -483.0, -369.0, 489.0, -483.0, 0, 0, 0
L -355.0, 492.0, -483.0, -363.0, 489.0, -483.0, 0, 0, 0
L -317.0, 492.0, -483.0, -355.0, 492.0, -483.0, 0, 0, 0
L -24.0, -27.0, -482.0, -24.0, -29.0, -478.0, 0, 0, 0
L -25.0, 7.0, -482.0, -24.0, -27.0, -482.0, 0, 0, 0
L -26.0, 16.0, -482.0, -25.0, 7.0, -482.0, 0, 0, 0
L -25.0, 18.0, -482.0, -26.0, 16.0, -482.0, 0, 0, 0
L -25.0, 19.0, -482.0, -25.0, 18.0, -482.0, 0, 0, 0
L -24.0, 21.0, -482.0, -25.0, 19.0, -482.0, 0, 0, 0
L -23.0, 22.0, -482.0, -24.0, 21.0, -482.0, 0, 0, 0
L -20.0, 22.0, -481.0, -23.0, 22.0, -482.0, 0, 0, 0
L -18.0, 22.0, -480.0, -20.0, 22.0, -481.0, 0, 0, 0
L -16.0, 26.0, -479.0, -18.0, 22.0, -480.0, 0, 0, 0
L -13.0, 33.0, -479.0, -16.0, 26.0, -479.0, 0, 0, 0
L -11.0, 39.0, -479.0, -13.0, 33.0, -479.0, 0, 0, 0
L -10.0, 44.0, -479.0, -11.0, 39.0, -479.0, 0, 0, 0
L -10.0, 49.0, -478.0, -10.0, 44.0, -479.0, 0, 0, 0
L -10.0, 50.0, -478.0, -10.0, 49.0, -478.0, 0, 0, 0
L -11.0, 52.0, -478.0, -10.0, 50.0, -478.0, 0, 0, 0
L -13.0, 51.0, -477.0, -11.0, 52.0, -478.0, 0, 0, 0
L -14.0, 52.0, -478.0, -13.0, 51.0, -477.0, 0, 0, 0
L -16.0, 53.0, -479.0, -14.0, 52.0, -478.0, 0, 0, 0
L -17.0, 55.0, -479.0, -16.0, 53.0, -479.0, 0, 0, 0
L -21.0, 61.0, -473.0, -17.0, 55.0, -479.0, 0, 0, 0
L -22.0, 63.0, -473.0, -21.0, 61.0, -473.0, 0, 0, 0
L -23.0, 103.0, -473.0, -22.0, 63.0, -473.0, 0, 0, 0
L -22.0, 104.0, -473.0, -23.0, 103.0, -473.0, 0, 0, 0
L -22.0, 106.0, -474.0, -22.0, 104.0, -473.0, 0, 0, 0
L -21.0, 107.0, -475.0, -22.0, 106.0, -474.0, 0, 0, 0
L -20.0, 112.0, -479.0, -21.0, 107.0, -475.0, 0, 0, 0
L -20.0, 114.0, -482.0, -20.0, 112.0, -479.0, 0, 0, 0
L -18.0, 115.0, -482.0, -20.0, 114.0, -482.0, 0, 0, 0
L -9.0, 121.0, -482.0, -18.0, 115.0, -482.0, 0, 0, 0
L -7.0, 121.0, -482.0, -9.0, 121.0, -482.0, 0, 0, 0
L -6.0, 120.0, -481.0, -7.0, 121.0, -482.0, 0, 0, 0
L -4.0, 119.0, -480.0, -6.0, 120.0, -481.0, 0, 0, 0
L -3.0, 118.0, -480.0, -4.0, 119.0, -480.0, 0, 0, 0
L -2.0, 117.0, -482.0, -3.0, 118.0, -480.0, 0, 0, 0
L -1.0, 116.0, -482.0, -2.0, 117.0, -482.0, 0, 0, 0
L -1.0, 112.0, -482.0, -1.0, 116.0, -482.0, 0, 0, 0
L 1.0, 106.0, -482.0, -1.0, 112.0, -482.0, 0, 0, 0
L 14.0, 106.0, -482.0, 1.0, 106.0, -482.0, 0, 0, 0
L 14.0, 149.0, -482.0, 14.0, 106.0, -482.0, 0, 0, 0
L 11.0, 152.0, -482.0, 14.0, 149.0, -482.0, 0, 0, 0
L 8.0, 151.0, -482.0, 11.0, 152.0, -482.0, 0, 0, 0
L 2.0, 148.0, -479.0, 8.0, 151.0, -482.0, 0, 0, 0
L 0.0, 148.0, -479.0, 2.0, 148.0, -479.0, 0, 0, 0
L -1.0, 149.0, -478.0, 0.0, 148.0, -479.0, 0, 0, 0
L -2.0, 150.0, -478.0, -1.0, 149.0, -478.0, 0, 0, 0
L -3.0, 152.0, -478.0, -2.0, 150.0, -478.0, 0, 0, 0
L -4.0, 154.0, -479.0, -3.0, 152.0, -478.0, 0, 0, 0
L -4.0, 156.0, -479.0, -4.0, 154.0, -479.0, 0, 0, 0
L -5.0, 157.0, -480.0, -4.0, 156.0, -479.0, 0, 0, 0
L -4.0, 159.0, -482.0, -5.0, 157.0, -480.0, 0, 0, 0
L -4.0, 164.0, -482.0, -4.0, 159.0, -482.0, 0, 0, 0
L -3.0, 163.0, -482.0, -4.0, 164.0, -482.0, 0, 0, 0
L -1.0, 163.0, -482.0, -3.0, 163.0, -482.0, 0, 0, 0
L -24.0, 184.0, -482.0, -1.0, 163.0, -482.0, 0, 0, 0
L -55.0, 184.0, -482.0, -24.0, 184.0, -482.0, 0, 0, 0
L -61.0, 179.0, -479.0, -55.0, 184.0, -482.0, 0, 0, 0
L -62.0, 178.0, -479.0, -61.0, 179.0, -479.0, 0, 0, 0
L -70.0, 172.0, -480.0, -62.0, 178.0, -479.0, 0, 0, 0
L -71.0, 171.0, -479.0, -70.0, 172.0, -480.0, 0, 0, 0
L -80.0, 169.0, -482.0, -71.0, 171.0, -479.0, 0, 0, 0
L -81.0, 169.0, -482.0, -80.0, 169.0, -482.0, 0, 0, 0
L -85.0, 173.0, -479.0, -81.0, 169.0, -482.0, 0, 0, 0
L -87.0, 174.0, -478.0, -85.0, 173.0, -479.0, 0, 0, 0
L -89.0, 176.0, -478.0, -87.0, 174.0, -478.0, 0, 0, 0
L -91.0, 180.0, -478.0, -89.0, 176.0, -478.0, 0, 0, 0
L -92.0, 181.0, -479.0, -91.0, 180.0, -478.0, 0, 0, 0
L -93.0, 182.0, -479.0, -92.0, 181.0, -479.0, 0, 0, 0
L -93.0, 184.0, -480.0, -93.0, 182.0, -479.0, 0, 0, 0
L -94.0, 186.0, -482.0, -93.0, 184.0, -480.0, 0, 0, 0
L -95.0, 189.0, -482.0, -94.0, 186.0, -482.0, 0, 0, 0
L -97.0, 193.0, -482.0, -95.0, 189.0, -482.0, 0, 0, 0
L -108.0, 207.0, -482.0, -97.0, 193.0, -482.0, 0, 0, 0
L -115.0, 218.0, -482.0, -108.0, 207.0, -482.0, 0, 0, 0
L -116.0, 219.0, -480.0, -115.0, 218.0, -482.0, 0, 0, 0
L -117.0, 220.0, -479.0, -116.0, 219.0, -480.0, 0, 0, 0
L -123.0, 220.0, -479.0, -117.0, 220.0, -479.0, 0, 0, 0
L -125.0, 221.0, -482.0, -123.0, 220.0, -479.0, 0, 0, 0
L -126.0, 222.0, -482.0, -125.0, 221.0, -482.0, 0, 0, 0
L -126.0, 269.0, -482.0, -126.0, 222.0, -482.0, 0, 0, 0
L -124.0, 271.0, -482.0, -126.0, 269.0, -482.0, 0, 0, 0
L -119.0, 271.0, -481.0, -124.0, 271.0, -482.0, 0, 0, 0
L -117.0, 271.0, -480.0, -119.0, 271.0, -481.0, 0, 0, 0
L -115.0, 272.0, -479.0, -117.0, 271.0, -480.0, 0, 0, 0
L -114.0, 273.0, -479.0, -115.0, 272.0, -479.0, 0, 0, 0
L -113.0, 275.0, -479.0, -114.0, 273.0, -479.0, 0, 0, 0
L -112.0, 278.0, -479.0, -113.0, 275.0, -479.0, 0, 0, 0
L -111.0, 279.0, -478.0, -112.0, 278.0, -479.0, 0, 0, 0
L -110.0, 281.0, -478.0, -111.0, 279.0, -478.0, 0, 0, 0
L -110.0, 283.0, -478.0, -110.0, 281.0, -478.0, 0, 0, 0
L -109.0, 285.0, -477.0, -110.0, 283.0, -478.0, 0, 0, 0
L -107.0, 290.0, -476.0, -109.0, 285.0, -477.0, 0, 0, 0
L -105.0, 302.0, -474.0, -107.0, 290.0, -476.0, 0, 0, 0
L -105.0, 313.0, -474.0, -105.0, 302.0, -474.0, 0, 0, 0
L -106.0, 318.0, -473.0, -105.0, 313.0, -474.0, 0, 0, 0
L -108.0, 327.0, -473.0, -106.0, 318.0, -473.0, 0, 0, 0
L -108.0, 329.0, -474.0, -108.0, 327.0, -473.0, 0, 0, 0
L -109.0, 330.0, -475.0, -108.0, 329.0, -474.0, 0, 0, 0
L -109.0, 333.0, -475.0, -109.0, 330.0, -475.0, 0, 0, 0
L -110.0, 335.0, -476.0, -109.0, 333.0, -475.0, 0, 0, 0
L -110.0, 339.0, -473.0, -110.0, 335.0, -476.0, 0, 0, 0
L -110.0, 341.0, -472.0, -110.0, 339.0, -473.0, 0, 0, 0
L -111.0, 345.0, -470.0, -110.0, 341.0, -472.0, 0, 0, 0
L -110.0, 347.0, -469.0, -111.0, 345.0, -470.0, 0, 0, 0
L -110.0, 351.0, -471.0, -110.0, 347.0, -469.0, 0, 0, 0
L -109.0, 353.0, -472.0, -110.0, 351.0, -471.0, 0, 0, 0
L -109.0, 393.0, -475.0, -109.0, 353.0, -472.0, 0, 0, 0
L -110.0, 400.0, -476.0, -109.0, 393.0, -475.0, 0, 0, 0
L -110.0, 419.0, -477.0, -110.0, 400.0, -476.0, 0, 0, 0
L -110.0, 425.0, -476.0, -110.0, 419.0, -477.0, 0, 0, 0
L -110.0, 427.0, -476.0, -110.0, 425.0, -476.0, 0, 0, 0
L -110.0, 430.0, -477.0, -110.0, 427.0, -476.0, 0, 0, 0
L -111.0, 457.0, -477.0, -110.0, 430.0, -477.0, 0, 0, 0
L -115.0, 480.0, -477.0, -111.0, 457.0, -477.0, 0, 0, 0
L -116.0, 482.0, -478.0, -115.0, 480.0, -477.0, 0, 0, 0
L -118.0, 488.0, -478.0, -116.0, 482.0, -478.0, 0, 0, 0
L -119.0, 489.0, -478.0, -118.0, 488.0, -478.0, 0, 0, 0
L -119.0, 493.0, -478.0, -119.0, 489.0, -478.0, 0, 0, 0
L -121.0, 495.0, -478.0, -119.0, 493.0, -478.0, 0, 0, 0
L -121.0, 497.0, -478.0, -121.0, 495.0, -478.0, 0, 0, 0
L -125.0, 501.0, -478.0, -121.0, 497.0, -478.0, 0, 0, 0
L -128.0, 502.0, -478.0, -125.0, 501.0, -478.0, 0, 0, 0
L -130.0, 503.0, -475.0, -128.0, 502.0, -478.0, 0, 0, 0
L -132.0, 502.0, -473.0, -130.0, 503.0, -475.0, 0, 0, 0
L -134.0, 502.0, -471.0, -132.0, 502.0, -473.0, 0, 0, 0
L -154.0, 497.0, -474.0, -134.0, 502.0, -471.0, 0, 0, 0
L -156.0, 496.0, -476.0, -154.0, 497.0, -474.0, 0, 0, 0
L -165.0, 498.0, -472.0, -156.0, 496.0, -476.0, 0, 0, 0
L -167.0, 499.0, -472.0, -165.0, 498.0, -472.0, 0, 0, 0
L -170.0, 500.0, -473.0, -167.0, 499.0, -472.0, 0, 0, 0
L -171.0, 501.0, -473.0, -170.0, 500.0, -473.0, 0, 0, 0
L -173.0, 501.0, -477.0, -171.0, 501.0, -473.0, 0, 0, 0
L -173.0, 506.0, -478.0, -173.0, 501.0, -477.0, 0, 0, 0
L -173.0, 508.0, -478.0, -173.0, 506.0, -478.0, 0, 0, 0
L -180.0, 512.0, -470.0, -173.0, 508.0, -478.0, 0, 0, 0
L -189.0, 517.0, -474.0, -180.0, 512.0, -470.0, 0, 0, 0
L -191.0, 517.0, -478.0, -189.0, 517.0, -474.0, 0, 0, 0
L -195.0, 518.0, -478.0, -191.0, 517.0, -478.0, 0, 0, 0
L -211.0, 520.0, -476.0, -195.0, 518.0, -478.0, 0, 0, 0
L -232.0, 520.0, -475.0, -211.0, 520.0, -476.0, 0, 0, 0
L -237.0, 520.0, -475.0, -232.0, 520.0, -475.0, 0, 0, 0
L -239.0, 520.0, -474.0, -237.0, 520.0, -475.0, 0, 0, 0
L -260.0, 524.0, -474.0, -239.0, 520.0, -474.0, 0, 0, 0
L -294.0, 524.0, -474.0, -260.0, 524.0, -474.0, 0, 0, 0
L -296.0, 523.0, -475.0, -294.0, 524.0, -474.0, 0, 0, 0
L -297.0, 522.0, -476.0, -296.0, 523.0, -475.0, 0, 0, 0
L -297.0, 520.0, -477.0, -297.0, 522.0, -476.0, 0, 0, 0
L -298.0, 519.0, -478.0, -297.0, 520.0, -477.0, 0, 0, 0
L -298.0, 517.0, -479.0, -298.0, 519.0, -478.0, 0, 0, 0
L -299.0, 513.0, -480.0, -298.0, 517.0, -479.0, 0, 0, 0
L -299.0, 512.0, -480.0, -299.0, 513.0, -480.0, 0, 0, 0
L -300.0, 510.0, -481.0, -299.0, 512.0, -480.0, 0, 0, 0
L -300.0, 509.0, -482.0, -300.0, 510.0, -481.0, 0, 0, 0
L -301.0, 507.0, -483.0, -300.0, 509.0, -482.0, 0, 0, 0
L -303.0, 505.0, -483.0, -301.0, 507.0, -483.0, 0, 0, 0
L -305.0, 504.0, -483.0, -303.0, 505.0, -483.0, 0, 0, 0
L -336.0, 504.0, -483.0, -317.0, 504.0, -483.0, 0, 0, 0
L -379.0, 480.0, -483.0, -395.0, 464.0, -483.0, 0, 0, 0
L -360.0, 489.0, -483.0, -369.0, 489.0, -483.0, 0, 0, 0
L -358.0, 490.0, -483.0, -360.0, 489.0, -483.0, 0, 0, 0
L -355.0, 492.0, -483.0, -358.0, 490.0, -483.0, 0, 0, 0
L -304.0, 492.0, -483.0, -355.0, 492.0, -483.0, 0, 0, 0
L -303.0, 491.0, -483.0, -304.0, 492.0, -483.0, 0, 0, 0
L -302.0, 483.0, -481.0, -303.0, 491.0, -483.0, 0, 0, 0
L -302.0, 481.0, -480.0, -302.0, 483.0, -481.0, 0, 0, 0
L -293.0, 477.0, -479.0, -302.0, 481.0, -480.0, 0, 0, 0
L -291.0, 476.0, -479.0, -293.0, 477.0, -479.0, 0, 0, 0
L -283.0, 474.0, -477.0, -291.0, 476.0, -479.0, 0, 0, 0
L -280.0, 473.0, -477.0, -283.0, 474.0, -477.0, 0, 0, 0
L -279.0, 473.0, -475.0, -280.0, 473.0, -477.0, 0, 0, 0
L -277.0, 473.0, -474.0, -279.0, 473.0, -475.0, 0, 0, 0
L -264.0, 472.0, -472.0, -277.0, 473.0, -474.0, 0, 0, 0
L -254.0, 473.0, -475.0, -264.0, 472.0, -472.0, 0, 0, 0
L -232.0, 473.0, -475.0, -254.0, 473.0, -475.0, 0, 0, 0
L -206.0, 471.0, -474.0, -232.0, 473.0, -475.0, 0, 0, 0
L -181.0, 471.0, -474.0, -206.0, 471.0, -474.0, 0, 0, 0
