P -200, 900, 0, 0, 0, 0, 2, The_Chambers_of_Eternal_Affliction_(MMCD)
P -200, 1100, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -200, 1300, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -200, 1500, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 157.0, 285.0, -3.0, 157.0, 286.0, -3.0, 0, 0, 0
L 157.0, 286.0, -3.0, 158.0, 295.0, -3.0, 0, 0, 0
L 158.0, 295.0, -3.0, 160.0, 296.0, -3.0, 0, 0, 0
L 160.0, 296.0, -3.0, 161.0, 297.0, -3.0, 0, 0, 0
L 161.0, 297.0, -3.0, 170.0, 297.0, -3.0, 0, 0, 0
L 170.0, 297.0, -3.0, 171.0, 299.0, -3.0, 0, 0, 0
L 171.0, 299.0, -3.0, 172.0, 300.0, -3.0, 0, 0, 0
L 172.0, 300.0, -3.0, 173.0, 302.0, -3.0, 0, 0, 0
L 173.0, 302.0, -3.0, 174.0, 303.0, -2.0, 0, 0, 0
L 174.0, 303.0, -2.0, 174.0, 304.0, 2.0, 0, 0, 0
L 174.0, 304.0, 2.0, 175.0, 306.0, 4.0, 0, 0, 0
L 175.0, 306.0, 4.0, 175.0, 308.0, 3.0, 0, 0, 0
L 175.0, 308.0, 3.0, 174.0, 326.0, -3.0, 0, 0, 0
L 174.0, 326.0, -3.0, 160.0, 341.0, -3.0, 0, 0, 0
L 160.0, 341.0, -3.0, 156.0, 341.0, -3.0, 0, 0, 0
L 156.0, 341.0, -3.0, 151.0, 340.0, 6.0, 0, 0, 0
L 151.0, 340.0, 6.0, 149.0, 338.0, 6.0, 0, 0, 0
L 149.0, 338.0, 6.0, 147.0, 338.0, 6.0, 0, 0, 0
L 147.0, 338.0, 6.0, 146.0, 337.0, 6.0, 0, 0, 0
L 146.0, 337.0, 6.0, 146.0, 335.0, 6.0, 0, 0, 0
L 139.0, 325.0, -3.0, 139.0, 324.0, -3.0, 0, 0, 0
L 139.0, 324.0, -3.0, 138.0, 323.0, -3.0, 0, 0, 0
L 138.0, 323.0, -3.0, 129.0, 324.0, -3.0, 0, 0, 0
L 129.0, 324.0, -3.0, 127.0, 323.0, -3.0, 0, 0, 0
L 127.0, 323.0, -3.0, 124.0, 323.0, -3.0, 0, 0, 0
L 124.0, 323.0, -3.0, 122.0, 324.0, -3.0, 0, 0, 0
L 122.0, 324.0, -3.0, 118.0, 324.0, -3.0, 0, 0, 0
L 118.0, 324.0, -3.0, 117.0, 325.0, -3.0, 0, 0, 0
L 117.0, 325.0, -3.0, 115.0, 326.0, -3.0, 0, 0, 0
L 115.0, 326.0, -3.0, 114.0, 327.0, -3.0, 0, 0, 0
L 114.0, 327.0, -3.0, 114.0, 329.0, -3.0, 0, 0, 0
L 114.0, 329.0, -3.0, 115.0, 334.0, -3.0, 0, 0, 0
L 115.0, 334.0, -3.0, 115.0, 340.0, -3.0, 0, 0, 0
L 115.0, 340.0, -3.0, 116.0, 346.0, -3.0, 0, 0, 0
L 116.0, 346.0, -3.0, 115.0, 362.0, -3.0, 0, 0, 0
L 115.0, 362.0, -3.0, 100.0, 362.0, -3.0, 0, 0, 0
L 100.0, 362.0, -3.0, 100.0, 361.0, -3.0, 0, 0, 0
L 100.0, 361.0, -3.0, 99.0, 359.0, -3.0, 0, 0, 0
L 99.0, 359.0, -3.0, 98.0, 358.0, -3.0, 0, 0, 0
L 98.0, 358.0, -3.0, 95.0, 358.0, -3.0, 0, 0, 0
L 95.0, 358.0, -3.0, 89.0, 360.0, -3.0, 0, 0, 0
L 89.0, 360.0, -3.0, 89.0, 361.0, -3.0, 0, 0, 0
L 89.0, 361.0, -3.0, 88.0, 362.0, -3.0, 0, 0, 0
L 88.0, 362.0, -3.0, 84.0, 362.0, -3.0, 0, 0, 0
L 84.0, 362.0, -3.0, 82.0, 360.0, -3.0, 0, 0, 0
L 82.0, 360.0, -3.0, 80.0, 360.0, -3.0, 0, 0, 0
L 80.0, 360.0, -3.0, 78.0, 361.0, -3.0, 0, 0, 0
L 78.0, 361.0, -3.0, 77.0, 361.0, 0.0, 0, 0, 0
L 77.0, 361.0, 0.0, 76.0, 361.0, 2.0, 0, 0, 0
L 76.0, 361.0, 2.0, 71.0, 362.0, 2.0, 0, 0, 0
L 71.0, 362.0, 2.0, 69.0, 362.0, 0.0, 0, 0, 0
L 69.0, 362.0, 0.0, 57.0, 362.0, -3.0, 0, 0, 0
L 57.0, 362.0, -3.0, 57.0, 361.0, -3.0, 0, 0, 0
L 57.0, 361.0, -3.0, 56.0, 359.0, -3.0, 0, 0, 0
L 56.0, 359.0, -3.0, 55.0, 358.0, -3.0, 0, 0, 0
L 55.0, 358.0, -3.0, 52.0, 358.0, -3.0, 0, 0, 0
L 52.0, 358.0, -3.0, 50.0, 359.0, -3.0, 0, 0, 0
L 50.0, 359.0, -3.0, 50.0, 362.0, -3.0, 0, 0, 0
L 50.0, 362.0, -3.0, 39.0, 363.0, -3.0, 0, 0, 0
L 39.0, 363.0, -3.0, 37.0, 364.0, -3.0, 0, 0, 0
L 37.0, 364.0, -3.0, 37.0, 375.0, -3.0, 0, 0, 0
L 37.0, 375.0, -3.0, 41.0, 377.0, -3.0, 0, 0, 0
L 41.0, 377.0, -3.0, 54.0, 377.0, -3.0, 0, 0, 0
L 54.0, 377.0, -3.0, 55.0, 392.0, -3.0, 0, 0, 0
L 55.0, 392.0, -3.0, 87.0, 425.0, -3.0, 0, 0, 0
L 87.0, 425.0, -3.0, 90.0, 425.0, -3.0, 0, 0, 0
L 90.0, 425.0, -3.0, 93.0, 426.0, -3.0, 0, 0, 0
L 93.0, 426.0, -3.0, 96.0, 425.0, -3.0, 0, 0, 0
L 96.0, 425.0, -3.0, 103.0, 425.0, -3.0, 0, 0, 0
L 103.0, 425.0, -3.0, 104.0, 426.0, -3.0, 0, 0, 0
L 104.0, 426.0, -3.0, 117.0, 453.0, -3.0, 0, 0, 0
L 117.0, 453.0, -3.0, 111.0, 454.0, -3.0, 0, 0, 0
L 111.0, 454.0, -3.0, 109.0, 457.0, -3.0, 0, 0, 0
L 109.0, 457.0, -3.0, 109.0, 458.0, -3.0, 0, 0, 0
L 109.0, 458.0, -3.0, 110.0, 463.0, -3.0, 0, 0, 0
L 110.0, 463.0, -3.0, 110.0, 472.0, -3.0, 0, 0, 0
L 110.0, 472.0, -3.0, 112.0, 473.0, -3.0, 0, 0, 0
L 112.0, 473.0, -3.0, 117.0, 473.0, -3.0, 0, 0, 0
L 117.0, 473.0, -3.0, 117.0, 474.0, -3.0, 0, 0, 0
L 117.0, 474.0, -3.0, 103.0, 501.0, -3.0, 0, 0, 0
L 103.0, 501.0, -3.0, 88.0, 501.0, -3.0, 0, 0, 0
L 88.0, 501.0, -3.0, 86.0, 502.0, -3.0, 0, 0, 0
L 86.0, 502.0, -3.0, 54.0, 534.0, -3.0, 0, 0, 0
L 54.0, 534.0, -3.0, 54.0, 549.0, -3.0, 0, 0, 0
L 54.0, 549.0, -3.0, 39.0, 549.0, -3.0, 0, 0, 0
L 39.0, 549.0, -3.0, 38.0, 551.0, -3.0, 0, 0, 0
L 38.0, 551.0, -3.0, 37.0, 552.0, -3.0, 0, 0, 0
L 37.0, 552.0, -3.0, 37.0, 563.0, -3.0, 0, 0, 0
L 37.0, 563.0, -3.0, 39.0, 563.0, -3.0, 0, 0, 0
L 39.0, 563.0, -3.0, 40.0, 565.0, -3.0, 0, 0, 0
L 40.0, 565.0, -3.0, 51.0, 564.0, -3.0, 0, 0, 0
L 51.0, 564.0, -3.0, 97.0, 564.0, -3.0, 0, 0, 0
L 97.0, 564.0, -3.0, 97.0, 580.0, -3.0, 0, 0, 0
L 97.0, 580.0, -3.0, 92.0, 580.0, -3.0, 0, 0, 0
L 92.0, 580.0, -3.0, 92.0, 585.0, -3.0, 0, 0, 0
L 92.0, 585.0, -3.0, 94.0, 587.0, -3.0, 0, 0, 0
L 94.0, 587.0, -3.0, 95.0, 587.0, -3.0, 0, 0, 0
L 95.0, 587.0, -3.0, 97.0, 588.0, -3.0, 0, 0, 0
L 97.0, 588.0, -3.0, 97.0, 598.0, -3.0, 0, 0, 0
L 97.0, 598.0, -3.0, 98.0, 600.0, -3.0, 0, 0, 0
L 98.0, 600.0, -3.0, 104.0, 600.0, -3.0, 0, 0, 0
L 104.0, 600.0, -3.0, 105.0, 599.0, -3.0, 0, 0, 0
L 105.0, 599.0, -3.0, 107.0, 598.0, -3.0, 0, 0, 0
L 107.0, 598.0, -3.0, 107.0, 595.0, -3.0, 0, 0, 0
L 107.0, 595.0, -3.0, 127.0, 595.0, -3.0, 0, 0, 0
L 127.0, 595.0, -3.0, 128.0, 596.0, -2.0, 0, 0, 0
L 128.0, 596.0, -2.0, 128.0, 598.0, 0.0, 0, 0, 0
L 128.0, 598.0, 0.0, 128.0, 615.0, -3.0, 0, 0, 0
L 128.0, 615.0, -3.0, 107.0, 615.0, -3.0, 0, 0, 0
L 107.0, 615.0, -3.0, 107.0, 611.0, -3.0, 0, 0, 0
L 107.0, 611.0, -3.0, 105.0, 611.0, -3.0, 0, 0, 0
L 105.0, 611.0, -3.0, 104.0, 610.0, -3.0, 0, 0, 0
L 104.0, 610.0, -3.0, 99.0, 610.0, -3.0, 0, 0, 0
L 99.0, 610.0, -3.0, 98.0, 611.0, -3.0, 0, 0, 0
L 98.0, 611.0, -3.0, 97.0, 613.0, -3.0, 0, 0, 0
L 97.0, 613.0, -3.0, 97.0, 623.0, -3.0, 0, 0, 0
L 97.0, 623.0, -3.0, 93.0, 623.0, -3.0, 0, 0, 0
L 93.0, 623.0, -3.0, 93.0, 625.0, -3.0, 0, 0, 0
L 93.0, 625.0, -3.0, 92.0, 627.0, -3.0, 0, 0, 0
L 92.0, 627.0, -3.0, 93.0, 629.0, -3.0, 0, 0, 0
L 93.0, 629.0, -3.0, 93.0, 631.0, -3.0, 0, 0, 0
L 93.0, 631.0, -3.0, 96.0, 631.0, -3.0, 0, 0, 0
L 96.0, 631.0, -3.0, 97.0, 632.0, -3.0, 0, 0, 0
L 97.0, 632.0, -3.0, 97.0, 641.0, -3.0, 0, 0, 0
L 97.0, 641.0, -3.0, 98.0, 642.0, -3.0, 0, 0, 0
L 98.0, 642.0, -3.0, 100.0, 643.0, -3.0, 0, 0, 0
L 100.0, 643.0, -3.0, 105.0, 643.0, -3.0, 0, 0, 0
L 105.0, 643.0, -3.0, 111.0, 642.0, -3.0, 0, 0, 0
L 111.0, 642.0, -3.0, 121.0, 642.0, -3.0, 0, 0, 0
L 121.0, 642.0, -3.0, 122.0, 640.0, -3.0, 0, 0, 0
L 122.0, 640.0, -3.0, 122.0, 633.0, -3.0, 0, 0, 0
L 122.0, 633.0, -3.0, 121.0, 630.0, -3.0, 0, 0, 0
L 121.0, 630.0, -3.0, 123.0, 631.0, -3.0, 0, 0, 0
L 123.0, 631.0, -3.0, 126.0, 628.0, -3.0, 0, 0, 0
L 126.0, 628.0, -3.0, 127.0, 626.0, -3.0, 0, 0, 0
L 127.0, 626.0, -3.0, 129.5, 626.0, -3.0, 0, 0, 0
L 129.5, 626.0, -3.0, 130.0, 626.0, -3.0, 0, 0, 0
L 162.0, 626.0, -3.0, 167.0, 630.0, -3.0, 0, 0, 0
L -24.0, 7.0, 0.0, -23.0, 10.0, 0.0, 0, 0, 0
L -23.0, 10.0, 0.0, -3.0, 10.0, 0.0, 0, 0, 0
L -3.0, 10.0, 0.0, -3.0, 6.0, 0.0, 0, 0, 0
L -3.0, 6.0, 0.0, -2.0, 6.0, 0.0, 0, 0, 0
L -2.0, 6.0, 0.0, 0.0, 5.0, 0.0, 0, 0, 0
L 0.0, 5.0, 0.0, 5.0, 5.0, 0.0, 0, 0, 0
L 5.0, 5.0, 0.0, 7.0, 8.0, 0.0, 0, 0, 0
L 7.0, 8.0, 0.0, 7.0, 14.0, 0.0, 0, 0, 0
L 7.0, 14.0, 0.0, 8.0, 13.0, 0.0, 0, 0, 0
L 8.0, 13.0, 0.0, 10.0, 12.0, 0.0, 0, 0, 0
L 10.0, 12.0, 0.0, 12.0, 14.0, 0.0, 0, 0, 0
L 12.0, 14.0, 0.0, 14.0, 18.0, 0.0, 0, 0, 0
L 14.0, 18.0, 0.0, 14.0, 20.0, 0.0, 0, 0, 0
L 14.0, 20.0, 0.0, 13.0, 21.0, 0.0, 0, 0, 0
L 13.0, 21.0, 0.0, 10.0, 22.0, 0.0, 0, 0, 0
L 10.0, 22.0, 0.0, 8.0, 22.0, 0.0, 0, 0, 0
L 8.0, 22.0, 0.0, 28.0, 22.0, 0.0, 0, 0, 0
L 28.0, 22.0, 0.0, 28.0, 15.0, 0.0, 0, 0, 0
L 28.0, 15.0, 0.0, 30.0, 14.0, 0.0, 0, 0, 0
L 30.0, 14.0, 0.0, 42.0, 14.0, 0.0, 0, 0, 0
L 42.0, 14.0, 0.0, 46.0, 15.0, 0.0, 0, 0, 0
L 46.0, 15.0, 0.0, 48.0, 17.0, 0.0, 0, 0, 0
L 48.0, 17.0, 0.0, 47.0, 19.0, 0.0, 0, 0, 0
L 47.0, 19.0, 0.0, 47.0, 21.0, 0.0, 0, 0, 0
L 47.0, 21.0, 0.0, 48.0, 22.0, 0.0, 0, 0, 0
L 48.0, 22.0, 0.0, 68.0, 22.0, 0.0, 0, 0, 0
L 68.0, 22.0, 0.0, 68.0, 7.0, 0.0, 0, 0, 0
L 68.0, 7.0, 0.0, 70.0, 6.0, 0.0, 0, 0, 0
L 70.0, 6.0, 0.0, 80.0, 6.0, 0.0, 0, 0, 0
L 80.0, 6.0, 0.0, 84.0, 6.0, 0.0, 0, 0, 0
L 80.0, 6.0, 0.0, 80.0, 4.0, 0.0, 0, 0, 0
L 80.0, 4.0, 0.0, 81.0, 1.0, 0.0, 0, 0, 0
L 81.0, 1.0, 0.0, 81.0, -1.0, 0.0, 0, 0, 0
L 81.0, -1.0, 0.0, 82.0, -4.0, 0.0, 0, 0, 0
L 39.0, -22.0, 0.0, 7.0, -22.0, 0.0, 0, 0, 0
L 7.0, -22.0, 0.0, 7.0, -7.0, 0.0, 0, 0, 0
L 7.0, -7.0, 0.0, 5.0, -5.0, 0.0, 0, 0, 0
L 5.0, -5.0, 0.0, 0.0, -5.0, 0.0, 0, 0, 0
L 0.0, -5.0, 0.0, -4.0, -8.0, 0.0, 0, 0, 0
L -4.0, -8.0, 0.0, -4.0, -10.0, 0.0, 0, 0, 0
L -4.0, -10.0, 0.0, -6.0, -10.0, 0.0, 0, 0, 0
L -6.0, -10.0, 0.0, -7.0, -12.0, 0.0, 0, 0, 0
L -7.0, -12.0, 0.0, -7.0, -16.0, 0.0, 0, 0, 0
L -7.0, -16.0, 0.0, -4.0, -25.0, 0.0, 0, 0, 0
L -4.0, -25.0, 0.0, -3.0, -29.0, 0.0, 0, 0, 0
L -3.0, -29.0, 0.0, -3.0, -37.0, 0.0, 0, 0, 0
L 41.0, -25.0, 0.0, 86.0, -70.0, 0.0, 0, 0, 0
L 86.0, -70.0, 0.0, 88.0, -70.0, 0.0, 0, 0, 0
L 88.0, -70.0, 0.0, 90.0, -68.0, 0.0, 0, 0, 0
L 90.0, -68.0, 0.0, 94.0, -68.0, 0.0, 0, 0, 0
L 94.0, -68.0, 0.0, 95.0, -67.0, 0.0, 0, 0, 0
L 95.0, -67.0, 0.0, 98.0, -67.0, 0.0, 0, 0, 0
L 98.0, -67.0, 0.0, 100.0, -68.0, 0.0, 0, 0, 0
L 100.0, -68.0, 0.0, 100.0, -70.0, 0.0, 0, 0, 0
L 100.0, -70.0, 0.0, 99.0, -51.0, 0.0, 0, 0, 0
L 99.0, -51.0, 0.0, 98.0, -49.0, 0.0, 0, 0, 0
L 98.0, -49.0, 0.0, 90.0, -49.0, 0.0, 0, 0, 0
L 90.0, -49.0, 0.0, 89.0, -47.0, 0.0, 0, 0, 0
L 89.0, -47.0, 0.0, 89.0, -32.0, 0.0, 0, 0, 0
L 89.0, -32.0, 0.0, 90.0, -30.0, 0.0, 0, 0, 0
L 90.0, -30.0, 0.0, 92.0, -28.0, 0.0, 0, 0, 0
L 92.0, -28.0, 0.0, 100.0, -22.0, 3.0, 0, 0, 0
L 100.0, -22.0, 3.0, 100.0, -21.0, 5.0, 0, 0, 0
L 100.0, -21.0, 5.0, 99.0, -10.0, 3.0, 0, 0, 0
L 99.0, -10.0, 3.0, 98.0, -10.0, 0.0, 0, 0, 0
L 98.0, -10.0, 0.0, 85.0, -9.0, 0.0, 0, 0, 0
L 85.0, -9.0, 0.0, 84.0, -8.0, 0.0, 0, 0, 0
L 84.0, -8.0, 0.0, 84.0, -6.0, 0.0, 0, 0, 0
L -366.0, -116.0, 0.0, -367.0, -125.0, 0.0, 0, 0, 0
L -367.0, -125.0, 0.0, -371.0, -127.0, 0.0, 0, 0, 0
L -371.0, -127.0, 0.0, -372.0, -127.0, 0.0, 0, 0, 0
L -372.0, -127.0, 0.0, -376.0, -128.0, 0.0, 0, 0, 0
L -376.0, -128.0, 0.0, -378.0, -127.0, 0.0, 0, 0, 0
L -378.0, -127.0, 0.0, -384.0, -127.0, 0.0, 0, 0, 0
L -384.0, -127.0, 0.0, -385.0, -127.0, 1.0, 0, 0, 0
L -385.0, -127.0, 1.0, -392.0, -134.0, 5.0, 0, 0, 0
L -392.0, -134.0, 5.0, -394.0, -135.0, 5.0, 0, 0, 0
L -394.0, -135.0, 5.0, -400.0, -142.0, 5.0, 0, 0, 0
L -400.0, -142.0, 5.0, -400.0, -144.0, 4.0, 0, 0, 0
L -400.0, -144.0, 4.0, -400.0, -172.0, 0.0, 0, 0, 0
L -400.0, -172.0, 0.0, -398.0, -172.0, 0.0, 0, 0, 0
L -398.0, -172.0, 0.0, -396.0, -173.0, 1.0, 0, 0, 0
L -396.0, -173.0, 1.0, -396.0, -174.0, 1.0, 0, 0, 0
L -396.0, -174.0, 1.0, -395.0, -175.0, 1.0, 0, 0, 0
L -395.0, -175.0, 1.0, -396.0, -177.0, 1.0, 0, 0, 0
L -396.0, -177.0, 1.0, -396.0, -179.0, 1.0, 0, 0, 0
L -396.0, -179.0, 1.0, -397.0, -180.0, 4.0, 0, 0, 0
L -397.0, -180.0, 4.0, -397.0, -181.0, 4.0, 0, 0, 0
L -397.0, -181.0, 4.0, -400.0, -188.0, 1.0, 0, 0, 0
L -400.0, -188.0, 1.0, -400.0, -190.0, 1.0, 0, 0, 0
L -400.0, -190.0, 1.0, -399.0, -199.0, 1.0, 0, 0, 0
L -399.0, -199.0, 1.0, -398.0, -199.0, 1.0, 0, 0, 0
L -398.0, -199.0, 1.0, -396.0, -200.0, 1.0, 0, 0, 0
L -396.0, -200.0, 1.0, -396.0, -201.0, 1.0, 0, 0, 0
L -396.0, -201.0, 1.0, -395.0, -202.0, 1.0, 0, 0, 0
L -395.0, -202.0, 1.0, -395.0, -204.0, 1.0, 0, 0, 0
L -395.0, -204.0, 1.0, -395.0, -209.0, 0.0, 0, 0, 0
L -395.0, -209.0, 0.0, -396.0, -211.0, 0.0, 0, 0, 0
L -396.0, -211.0, 0.0, -397.0, -211.0, 0.0, 0, 0, 0
L -397.0, -211.0, 0.0, -399.0, -212.0, 0.0, 0, 0, 0
L -399.0, -212.0, 0.0, -400.0, -213.0, 0.0, 0, 0, 0
L -400.0, -213.0, 0.0, -400.0, -237.0, 0.0, 0, 0, 0
L -400.0, -237.0, 0.0, -385.0, -251.0, 0.0, 0, 0, 0
L -385.0, -251.0, 0.0, -306.0, -251.0, 0.0, 0, 0, 0
L -306.0, -251.0, 0.0, -291.0, -236.0, 0.0, 0, 0, 0
L -291.0, -236.0, 0.0, -291.0, -204.0, 0.0, 0, 0, 0
L -291.0, -204.0, 0.0, -290.0, -203.0, 0.0, 0, 0, 0
L -290.0, -203.0, 0.0, -288.0, -202.0, 0.0, 0, 0, 0
L -288.0, -202.0, 0.0, -279.0, -202.0, 0.0, 0, 0, 0
L -279.0, -202.0, 0.0, -277.0, -203.0, 0.0, 0, 0, 0
L -277.0, -203.0, 0.0, -277.0, -211.0, 0.0, 0, 0, 0
L -277.0, -211.0, 0.0, -275.0, -211.0, 0.0, 0, 0, 0
L -275.0, -211.0, 0.0, -219.0, -211.0, 17.0, 0, 0, 0
L -219.0, -211.0, 17.0, -219.0, -210.0, 17.0, 0, 0, 0
L -219.0, -210.0, 17.0, -217.0, -206.0, 17.0, 0, 0, 0
L -217.0, -206.0, 17.0, -218.0, -205.0, 17.0, 0, 0, 0
L -218.0, -205.0, 17.0, -219.0, -204.0, 19.0, 0, 0, 0
L -219.0, -204.0, 19.0, -220.0, -202.0, 19.0, 0, 0, 0
L -220.0, -202.0, 19.0, -219.0, -199.0, 17.0, 0, 0, 0
L -219.0, -199.0, 17.0, -219.0, -197.0, 17.0, 0, 0, 0
L -219.0, -197.0, 17.0, -218.0, -195.0, 17.0, 0, 0, 0
L -218.0, -195.0, 17.0, -218.0, -190.0, 17.0, 0, 0, 0
L -218.0, -190.0, 17.0, -219.0, -188.0, 19.0, 0, 0, 0
L -219.0, -188.0, 19.0, -218.0, -187.0, 19.0, 0, 0, 0
L -218.0, -187.0, 19.0, -218.0, -186.0, 19.0, 0, 0, 0
L -218.0, -186.0, 19.0, -217.0, -185.0, 18.0, 0, 0, 0
L -217.0, -185.0, 18.0, -216.0, -183.0, 17.0, 0, 0, 0
L -216.0, -183.0, 17.0, -218.0, -183.0, 17.0, 0, 0, 0
L -218.0, -183.0, 17.0, -277.0, -183.0, 0.0, 0, 0, 0
L -277.0, -183.0, 0.0, -277.0, -192.0, 0.0, 0, 0, 0
L -277.0, -192.0, 0.0, -290.0, -192.0, 0.0, 0, 0, 0
L -290.0, -192.0, 0.0, -292.0, -188.0, 0.0, 0, 0, 0
L -292.0, -188.0, 0.0, -291.0, -187.0, 5.0, 0, 0, 0
L -291.0, -187.0, 5.0, -291.0, -185.0, 6.0, 0, 0, 0
L -291.0, -185.0, 6.0, -291.0, -157.0, 0.0, 0, 0, 0
L -291.0, -157.0, 0.0, -306.0, -143.0, 0.0, 0, 0, 0
L -306.0, -143.0, 0.0, -308.0, -143.0, 0.0, 0, 0, 0
L -308.0, -143.0, 0.0, -317.0, -143.0, 3.0, 0, 0, 0
L -317.0, -143.0, 3.0, -322.0, -143.0, 2.0, 0, 0, 0
L -322.0, -143.0, 2.0, -323.0, -142.0, 2.0, 0, 0, 0
L -323.0, -142.0, 2.0, -328.0, -141.0, 0.0, 0, 0, 0
L -328.0, -141.0, 0.0, -329.0, -136.0, 0.0, 0, 0, 0
L -329.0, -136.0, 0.0, -338.0, -127.0, 0.0, 0, 0, 0
L -338.0, -127.0, 0.0, -354.0, -126.0, 0.0, 0, 0, 0
L -354.0, -126.0, 0.0, -356.0, -125.0, 0.0, 0, 0, 0
L -356.0, -125.0, 0.0, -357.0, -124.0, 0.0, 0, 0, 0
L -357.0, -124.0, 0.0, -356.0, -113.0, 0.0, 0, 0, 0
L -355.0, -112.0, 0.0, -355.0, -107.0, 0.0, 0, 0, 0
L -356.0, -113.0, 0.0, -355.0, -112.0, 0.0, 0, 0, 0
L -355.0, -107.0, 0.0, -355.0, -97.0, 0.0, 0, 0, 0
L -646.0, -64.0, 0.0, -646.0, -49.0, 0.0, 0, 0, 0
L -646.0, -49.0, 0.0, -647.0, -48.0, 0.0, 0, 0, 0
L -647.0, -48.0, 0.0, -649.0, -48.0, 1.0, 0, 0, 0
L -649.0, -48.0, 1.0, -650.0, -48.0, 2.0, 0, 0, 0
L -650.0, -48.0, 2.0, -660.0, -48.0, 7.0, 0, 0, 0
L -660.0, -48.0, 7.0, -694.0, -48.0, 17.0, 0, 0, 0
L -694.0, -48.0, 17.0, -694.0, -40.0, 17.0, 0, 0, 0
L -694.0, -40.0, 17.0, -695.0, -38.0, 17.0, 0, 0, 0
L -695.0, -38.0, 17.0, -696.0, -38.0, 17.0, 0, 0, 0
L -696.0, -38.0, 17.0, -698.0, -39.0, 17.0, 0, 0, 0
L -698.0, -39.0, 17.0, -701.0, -39.0, 17.0, 0, 0, 0
L -701.0, -39.0, 17.0, -703.0, -41.0, 17.0, 0, 0, 0
L -703.0, -41.0, 17.0, -705.0, -41.0, 17.0, 0, 0, 0
L -705.0, -41.0, 17.0, -706.0, -40.0, 17.0, 0, 0, 0
L -706.0, -40.0, 17.0, -707.0, -40.0, 17.0, 0, 0, 0
L -707.0, -40.0, 17.0, -717.0, -41.0, 17.0, 0, 0, 0
L -717.0, -41.0, 17.0, -725.0, -41.0, 17.0, 0, 0, 0
L -725.0, -41.0, 17.0, -726.0, -39.0, 17.0, 0, 0, 0
L -726.0, -39.0, 17.0, -729.0, -41.0, 17.0, 0, 0, 0
L -729.0, -41.0, 17.0, -734.0, -41.0, 17.0, 0, 0, 0
L -734.0, -41.0, 17.0, -735.0, -43.0, 17.0, 0, 0, 0
L -735.0, -43.0, 17.0, -735.0, -54.0, 13.0, 0, 0, 0
L -735.0, -54.0, 13.0, -735.0, -55.0, 13.0, 0, 0, 0
L -735.0, -55.0, 13.0, -735.0, -68.0, 9.0, 0, 0, 0
L -735.0, -68.0, 9.0, -734.0, -69.0, 9.0, 0, 0, 0
L -734.0, -69.0, 9.0, -725.0, -75.0, 9.0, 0, 0, 0
L -725.0, -75.0, 9.0, -721.0, -77.0, 9.0, 0, 0, 0
L -721.0, -77.0, 9.0, -719.0, -76.0, 9.0, 0, 0, 0
L -719.0, -76.0, 9.0, -718.0, -75.0, 9.0, 0, 0, 0
L -718.0, -75.0, 9.0, -716.0, -76.0, 9.0, 0, 0, 0
L -716.0, -76.0, 9.0, -715.0, -76.0, 9.0, 0, 0, 0
L -715.0, -76.0, 9.0, -710.0, -77.0, 14.0, 0, 0, 0
L -710.0, -77.0, 14.0, -708.0, -78.0, 14.0, 0, 0, 0
L -708.0, -78.0, 14.0, -707.0, -79.0, 13.0, 0, 0, 0
L -707.0, -79.0, 13.0, -706.0, -79.0, 13.0, 0, 0, 0
L -706.0, -79.0, 13.0, -704.0, -82.0, 10.0, 0, 0, 0
L -704.0, -82.0, 10.0, -702.0, -83.0, 9.0, 0, 0, 0
L -702.0, -83.0, 9.0, -701.0, -84.0, 9.0, 0, 0, 0
L -701.0, -84.0, 9.0, -701.0, -88.0, 9.0, 0, 0, 0
L -701.0, -88.0, 9.0, -700.0, -89.0, 9.0, 0, 0, 0
L -700.0, -89.0, 9.0, -687.0, -104.0, 9.0, 0, 0, 0
L -687.0, -104.0, 9.0, -686.0, -105.0, 9.0, 0, 0, 0
L -686.0, -105.0, 9.0, -685.0, -108.0, 9.0, 0, 0, 0
L -685.0, -108.0, 9.0, -685.0, -113.0, 9.0, 0, 0, 0
L -685.0, -113.0, 9.0, -686.0, -114.0, 9.0, 0, 0, 0
L -686.0, -114.0, 9.0, -685.0, -117.0, 9.0, 0, 0, 0
L -685.0, -117.0, 9.0, -685.0, -121.0, 9.0, 0, 0, 0
L -685.0, -121.0, 9.0, -684.0, -125.0, 9.0, 0, 0, 0
L -684.0, -125.0, 9.0, -683.0, -128.0, 9.0, 0, 0, 0
L -683.0, -128.0, 9.0, -683.0, -131.0, 9.0, 0, 0, 0
L -683.0, -131.0, 9.0, -682.0, -135.0, 9.0, 0, 0, 0
L -682.0, -135.0, 9.0, -682.0, -142.0, 9.0, 0, 0, 0
L -682.0, -142.0, 9.0, -684.0, -142.0, 9.0, 0, 0, 0
L -684.0, -142.0, 9.0, -685.0, -143.0, 9.0, 0, 0, 0
L -685.0, -143.0, 9.0, -691.0, -156.0, 9.0, 0, 0, 0
L -691.0, -156.0, 9.0, -694.0, -165.0, 9.0, 0, 0, 0
L -694.0, -165.0, 9.0, -696.0, -168.0, 9.0, 0, 0, 0
