P -100, 1100, 0, 0, 0, 0, 2, The_Prismatic_Corridors_(TAKJ)
P -100, 1300, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -100, 1500, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -100, 1700, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -197.0, 425.0, 4.0, -199.0, 425.0, 4.0, 0, 0, 0
L -199.0, 425.0, 4.0, -200.0, 424.0, 4.0, 0, 0, 0
L -211.0, 421.0, 4.0, -211.0, 414.0, 4.0, 0, 0, 0
L -211.0, 414.0, 4.0, -209.0, 413.0, 4.0, 0, 0, 0
L -209.0, 413.0, 4.0, -208.0, 412.0, 4.0, 0, 0, 0
L -208.0, 412.0, 4.0, -197.0, 412.0, 2.0, 0, 0, 0
L -197.0, 412.0, 2.0, -196.0, 411.0, 3.0, 0, 0, 0
L -196.0, 411.0, 3.0, -189.0, 404.0, 4.0, 0, 0, 0
L -189.0, 404.0, 4.0, -188.0, 402.0, 4.0, 0, 0, 0
L -188.0, 402.0, 4.0, -186.0, 401.0, 4.0, 0, 0, 0
L -186.0, 401.0, 4.0, -185.0, 400.0, 4.0, 0, 0, 0
L -185.0, 400.0, 4.0, -175.0, 391.0, 1.0, 0, 0, 0
L -175.0, 391.0, 1.0, -173.0, 390.0, 0.0, 0, 0, 0
L -173.0, 390.0, 0.0, -172.0, 390.0, -1.0, 0, 0, 0
L -172.0, 390.0, -1.0, -170.0, 390.0, 0.0, 0, 0, 0
L -170.0, 390.0, 0.0, -168.0, 390.0, 0.0, 0, 0, 0
L -168.0, 390.0, 0.0, -142.0, 390.0, 4.0, 0, 0, 0
L -142.0, 390.0, 4.0, -141.0, 389.0, 4.0, 0, 0, 0
L -141.0, 389.0, 4.0, -122.0, 366.0, 2.0, 0, 0, 0
L -122.0, 366.0, 2.0, -121.0, 364.0, 4.0, 0, 0, 0
L -121.0, 364.0, 4.0, -121.0, 361.0, 4.0, 0, 0, 0
L -121.0, 361.0, 4.0, -120.0, 359.0, 4.0, 0, 0, 0
L -120.0, 359.0, 4.0, -105.0, 359.0, 4.0, 0, 0, 0
L -105.0, 359.0, 4.0, -104.0, 361.0, 4.0, 0, 0, 0
L -104.0, 361.0, 4.0, -104.0, 363.0, 4.0, 0, 0, 0
L -104.0, 363.0, 4.0, -104.0, 366.0, 3.0, 0, 0, 0
L -104.0, 366.0, 3.0, -106.0, 366.0, 3.0, 0, 0, 0
L -106.0, 366.0, 3.0, -57.0, 366.0, 4.0, 0, 0, 0
L -57.0, 366.0, 4.0, -56.0, 365.0, 4.0, 0, 0, 0
L -56.0, 365.0, 4.0, -54.0, 365.0, 4.0, 0, 0, 0
L -54.0, 365.0, 4.0, -52.0, 366.0, 4.0, 0, 0, 0
L -52.0, 366.0, 4.0, -51.0, 367.0, 4.0, 0, 0, 0
L -51.0, 367.0, 4.0, -51.0, 381.0, 4.0, 0, 0, 0
L -51.0, 381.0, 4.0, -52.0, 382.0, 4.0, 0, 0, 0
L -52.0, 382.0, 4.0, -56.0, 382.0, 4.0, 0, 0, 0
L -56.0, 382.0, 4.0, -57.0, 380.0, 4.0, 0, 0, 0
L -57.0, 380.0, 4.0, -58.0, 379.0, 4.0, 0, 0, 0
L -58.0, 379.0, 4.0, -58.0, 377.0, 4.0, 0, 0, 0
L -58.0, 377.0, 4.0, -58.0, 432.0, -13.0, 0, 0, 0
L -58.0, 432.0, -13.0, -56.0, 431.0, -13.0, 0, 0, 0
L -56.0, 431.0, -13.0, -54.0, 431.0, -12.0, 0, 0, 0
L -54.0, 431.0, -12.0, -52.0, 431.0, -12.0, 0, 0, 0
L -52.0, 431.0, -12.0, -51.0, 433.0, -12.0, 0, 0, 0
L -51.0, 433.0, -12.0, -51.0, 447.0, -12.0, 0, 0, 0
L -51.0, 447.0, -12.0, -53.0, 448.0, -12.0, 0, 0, 0
L -53.0, 448.0, -12.0, -55.0, 448.0, -12.0, 0, 0, 0
L -55.0, 448.0, -12.0, -57.0, 446.0, -12.0, 0, 0, 0
L -57.0, 446.0, -12.0, -58.0, 442.0, -12.0, 0, 0, 0
L -58.0, 442.0, -12.0, -88.0, 442.0, -12.0, 0, 0, 0
L -88.0, 442.0, -12.0, -88.0, 444.0, -12.0, 0, 0, 0
L -88.0, 444.0, -12.0, -87.0, 446.0, -14.0, 0, 0, 0
L -87.0, 446.0, -14.0, -88.0, 448.0, -14.0, 0, 0, 0
L -88.0, 448.0, -14.0, -88.0, 449.0, -13.0, 0, 0, 0
L -88.0, 449.0, -13.0, -89.0, 450.0, -12.0, 0, 0, 0
L -89.0, 450.0, -12.0, -91.0, 452.0, -12.0, 0, 0, 0
L -91.0, 452.0, -12.0, -93.0, 452.0, -12.0, 0, 0, 0
L -93.0, 452.0, -12.0, -95.0, 453.0, -14.0, 0, 0, 0
L -95.0, 453.0, -14.0, -96.0, 452.0, -14.0, 0, 0, 0
L -96.0, 452.0, -14.0, -98.0, 453.0, -12.0, 0, 0, 0
L -98.0, 453.0, -12.0, -98.0, 455.0, -12.0, 0, 0, 0
L -98.0, 455.0, -12.0, -98.0, 510.0, -15.0, 0, 0, 0
L -98.0, 510.0, -15.0, -96.0, 511.0, -15.0, 0, 0, 0
L -96.0, 511.0, -15.0, -68.0, 540.0, -12.0, 0, 0, 0
L -68.0, 540.0, -12.0, -59.0, 540.0, -12.0, 0, 0, 0
L -59.0, 540.0, -12.0, -58.0, 538.0, -12.0, 0, 0, 0
L -58.0, 538.0, -12.0, -40.0, 538.0, -12.0, 0, 0, 0
L -40.0, 538.0, -12.0, -39.0, 539.0, -12.0, 0, 0, 0
L -39.0, 539.0, -12.0, -37.0, 540.0, -12.0, 0, 0, 0
L -37.0, 540.0, -12.0, -32.0, 540.0, -12.0, 0, 0, 0
L -32.0, 540.0, -12.0, -32.0, 509.0, -13.0, 0, 0, 0
L -32.0, 509.0, -13.0, -30.0, 508.0, -12.0, 0, 0, 0
L -30.0, 508.0, -12.0, 0.0, 508.0, -12.0, 0, 0, 0
L 0.0, 508.0, -12.0, 0.0, 506.0, -12.0, 0, 0, 0
L 0.0, 506.0, -12.0, -1.0, 499.0, -12.0, 0, 0, 0
L -1.0, 499.0, -12.0, -1.0, 495.0, -12.0, 0, 0, 0
L -1.0, 495.0, -12.0, 0.0, 494.0, -12.0, 0, 0, 0
L 0.0, 494.0, -12.0, 2.0, 493.0, -12.0, 0, 0, 0
L 2.0, 493.0, -12.0, 15.0, 493.0, -12.0, 0, 0, 0
L 15.0, 493.0, -12.0, 16.0, 495.0, -12.0, 0, 0, 0
L 16.0, 495.0, -12.0, 16.0, 497.0, -12.0, 0, 0, 0
L 16.0, 497.0, -12.0, 15.0, 499.0, -12.0, 0, 0, 0
L 15.0, 499.0, -12.0, 13.0, 499.0, -12.0, 0, 0, 0
L 13.0, 499.0, -12.0, 12.0, 500.0, -12.0, 0, 0, 0
L 12.0, 500.0, -12.0, 15.0, 500.0, -12.0, 0, 0, 0
L 15.0, 500.0, -12.0, 66.0, 500.0, 4.0, 0, 0, 0
L 66.0, 500.0, 4.0, 65.0, 498.0, 4.0, 0, 0, 0
L 65.0, 498.0, 4.0, 65.0, 490.0, 4.0, 0, 0, 0
L 65.0, 490.0, 4.0, 68.0, 493.0, 4.0, 0, 0, 0
L 68.0, 493.0, 4.0, 66.0, 493.0, 4.0, 0, 0, 0
L 66.0, 493.0, 4.0, 73.0, 493.0, 4.0, 0, 0, 0
L 73.0, 493.0, 4.0, 75.0, 494.0, 4.0, 0, 0, 0
L 75.0, 494.0, 4.0, 76.0, 496.0, 4.0, 0, 0, 0
L 76.0, 496.0, 4.0, 76.0, 497.0, 4.0, 0, 0, 0
L 76.0, 497.0, 4.0, 75.0, 499.0, 4.0, 0, 0, 0
L 75.0, 499.0, 4.0, 75.0, 501.0, 3.0, 0, 0, 0
L 75.0, 501.0, 3.0, 74.0, 502.0, 1.0, 0, 0, 0
L 74.0, 502.0, 1.0, 74.0, 504.0, -1.0, 0, 0, 0
L 74.0, 504.0, -1.0, 74.0, 510.0, -4.0, 0, 0, 0
L 74.0, 510.0, -4.0, 76.0, 509.0, -5.0, 0, 0, 0
L 76.0, 509.0, -5.0, 78.0, 509.0, -5.0, 0, 0, 0
L 78.0, 509.0, -5.0, 87.0, 506.0, -1.0, 0, 0, 0
L 87.0, 506.0, -1.0, 88.0, 507.0, -2.0, 0, 0, 0
L 88.0, 507.0, -2.0, 96.0, 513.0, -2.0, 0, 0, 0
L 96.0, 513.0, -2.0, 97.0, 513.0, -2.0, 0, 0, 0
L 97.0, 513.0, -2.0, 98.0, 514.0, -2.0, 0, 0, 0
L 98.0, 514.0, -2.0, 100.0, 514.0, -2.0, 0, 0, 0
L 100.0, 514.0, -2.0, 102.0, 515.0, -2.0, 0, 0, 0
L 102.0, 515.0, -2.0, 104.0, 515.0, -2.0, 0, 0, 0
L 104.0, 515.0, -2.0, 113.0, 516.0, -2.0, 0, 0, 0
L 113.0, 516.0, -2.0, 123.0, 516.0, -1.0, 0, 0, 0
L 123.0, 516.0, -1.0, 134.0, 516.0, -2.0, 0, 0, 0
L 134.0, 516.0, -2.0, 137.0, 515.0, -2.0, 0, 0, 0
L 137.0, 515.0, -2.0, 139.0, 515.0, -2.0, 0, 0, 0
L 139.0, 515.0, -2.0, 148.0, 512.0, -1.0, 0, 0, 0
L 148.0, 512.0, -1.0, 150.0, 512.0, -1.0, 0, 0, 0
L 150.0, 512.0, -1.0, 164.0, 513.0, -2.0, 0, 0, 0
L 164.0, 513.0, -2.0, 166.0, 512.0, -2.0, 0, 0, 0
L 166.0, 512.0, -2.0, 176.0, 510.0, -2.0, 0, 0, 0
L 176.0, 510.0, -2.0, 184.0, 509.0, 1.0, 0, 0, 0
L 184.0, 509.0, 1.0, 186.0, 510.0, 3.0, 0, 0, 0
L 186.0, 510.0, 3.0, 188.0, 519.0, 4.0, 0, 0, 0
L 188.0, 519.0, 4.0, 189.0, 558.0, 0.0, 0, 0, 0
L 189.0, 558.0, 0.0, 189.0, 559.0, 0.0, 0, 0, 0
L 189.0, 559.0, 0.0, 189.0, 566.0, -1.0, 0, 0, 0
L 189.0, 566.0, -1.0, 190.0, 576.0, -1.0, 0, 0, 0
L 190.0, 576.0, -1.0, 190.0, 594.0, 0.0, 0, 0, 0
L 190.0, 594.0, 0.0, 189.0, 597.0, 0.0, 0, 0, 0
L 189.0, 597.0, 0.0, 189.0, 599.0, 0.0, 0, 0, 0
L 189.0, 599.0, 0.0, 188.0, 606.0, 2.0, 0, 0, 0
L 188.0, 606.0, 2.0, 187.0, 610.0, 2.0, 0, 0, 0
L 187.0, 610.0, 2.0, 186.0, 617.0, 2.0, 0, 0, 0
L 186.0, 617.0, 2.0, 183.0, 626.0, -2.0, 0, 0, 0
L 183.0, 626.0, -2.0, 182.0, 628.0, -2.0, 0, 0, 0
L 182.0, 628.0, -2.0, 181.0, 630.0, -1.0, 0, 0, 0
L 181.0, 630.0, -1.0, 180.0, 632.0, 3.0, 0, 0, 0
L 180.0, 632.0, 3.0, 179.0, 634.0, 3.0, 0, 0, 0
L 179.0, 634.0, 3.0, 178.0, 635.0, 4.0, 0, 0, 0
L 178.0, 635.0, 4.0, 177.0, 636.0, 3.0, 0, 0, 0
L 177.0, 636.0, 3.0, 174.0, 640.0, 2.0, 0, 0, 0
L 174.0, 640.0, 2.0, 166.0, 649.0, 2.0, 0, 0, 0
L 166.0, 649.0, 2.0, 165.0, 651.0, 3.0, 0, 0, 0
L 165.0, 651.0, 3.0, 159.0, 659.0, 0.0, 0, 0, 0
L 159.0, 659.0, 0.0, 154.0, 667.0, -2.0, 0, 0, 0
L 154.0, 667.0, -2.0, 153.0, 668.0, -2.0, 0, 0, 0
L 153.0, 668.0, -2.0, 151.0, 669.0, -2.0, 0, 0, 0
L 151.0, 669.0, -2.0, 150.0, 670.0, -2.0, 0, 0, 0
L 150.0, 670.0, -2.0, 148.0, 671.0, -2.0, 0, 0, 0
L 148.0, 671.0, -2.0, 140.0, 676.0, 2.0, 0, 0, 0
L 140.0, 676.0, 2.0, 129.0, 677.0, 2.0, 0, 0, 0
L 129.0, 677.0, 2.0, 116.0, 675.0, 1.0, 0, 0, 0
L 116.0, 675.0, 1.0, 111.0, 674.0, 1.0, 0, 0, 0
L 111.0, 674.0, 1.0, 101.0, 674.0, -1.0, 0, 0, 0
L 101.0, 674.0, -1.0, 98.0, 674.0, -2.0, 0, 0, 0
L 98.0, 674.0, -2.0, 96.0, 675.0, -2.0, 0, 0, 0
L 96.0, 675.0, -2.0, 91.0, 676.0, -2.0, 0, 0, 0
L 91.0, 676.0, -2.0, 89.0, 677.0, -2.0, 0, 0, 0
L 89.0, 677.0, -2.0, 88.0, 678.0, -1.0, 0, 0, 0
L 88.0, 678.0, -1.0, 86.0, 679.0, -1.0, 0, 0, 0
L 86.0, 679.0, -1.0, 77.0, 687.0, -8.0, 0, 0, 0
L 77.0, 687.0, -8.0, 76.0, 689.0, -9.0, 0, 0, 0
L 76.0, 689.0, -9.0, 74.0, 699.0, -5.0, 0, 0, 0
L 74.0, 699.0, -5.0, 73.0, 700.0, -4.0, 0, 0, 0
L 73.0, 700.0, -4.0, 72.0, 706.0, 0.0, 0, 0, 0
L 72.0, 706.0, 0.0, 71.0, 708.0, 2.0, 0, 0, 0
L 71.0, 708.0, 2.0, 69.0, 712.0, 1.0, 0, 0, 0
L 69.0, 712.0, 1.0, 69.0, 714.0, 1.0, 0, 0, 0
L 69.0, 714.0, 1.0, 68.0, 715.0, 1.0, 0, 0, 0
L 68.0, 715.0, 1.0, 67.0, 721.0, 1.0, 0, 0, 0
L 67.0, 721.0, 1.0, 66.0, 730.0, 3.0, 0, 0, 0
L 66.0, 730.0, 3.0, 65.0, 738.0, 3.0, 0, 0, 0
L 65.0, 738.0, 3.0, 66.0, 745.0, 3.0, 0, 0, 0
L 66.0, 745.0, 3.0, 66.0, 747.0, 3.0, 0, 0, 0
L 66.0, 747.0, 3.0, 69.0, 756.0, 0.0, 0, 0, 0
L 69.0, 756.0, 0.0, 70.0, 758.0, -1.0, 0, 0, 0
L 70.0, 758.0, -1.0, 70.0, 762.0, -3.0, 0, 0, 0
L 70.0, 762.0, -3.0, 71.0, 764.0, -3.0, 0, 0, 0
L 71.0, 764.0, -3.0, 71.0, 768.0, -1.0, 0, 0, 0
L 71.0, 768.0, -1.0, 72.0, 770.0, 3.0, 0, 0, 0
L 72.0, 770.0, 3.0, 72.0, 772.0, 3.0, 0, 0, 0
L 72.0, 772.0, 3.0, 71.0, 776.0, 3.0, 0, 0, 0
L 71.0, 776.0, 3.0, 70.0, 783.0, 4.0, 0, 0, 0
L 70.0, 783.0, 4.0, 70.0, 803.0, 1.0, 0, 0, 0
L 70.0, 803.0, 1.0, 70.0, 804.0, -1.0, 0, 0, 0
L 70.0, 804.0, -1.0, 69.0, 810.0, -1.0, 0, 0, 0
L 69.0, 810.0, -1.0, 69.0, 811.0, 0.0, 0, 0, 0
L 69.0, 811.0, 0.0, 69.0, 814.0, 0.0, 0, 0, 0
L 69.0, 814.0, 0.0, 67.0, 824.0, 3.0, 0, 0, 0
L 67.0, 824.0, 3.0, 67.0, 826.0, 3.0, 0, 0, 0
L 67.0, 826.0, 3.0, 67.0, 829.0, 2.0, 0, 0, 0
L 67.0, 829.0, 2.0, 66.0, 836.0, 0.0, 0, 0, 0
L 66.0, 836.0, 0.0, 66.0, 844.0, -2.0, 0, 0, 0
L 66.0, 844.0, -2.0, 67.0, 845.0, -2.0, 0, 0, 0
L 67.0, 845.0, -2.0, 75.0, 851.0, -3.0, 0, 0, 0
L 75.0, 851.0, -3.0, 77.0, 851.0, -3.0, 0, 0, 0
L 77.0, 851.0, -3.0, 79.0, 850.0, -3.0, 0, 0, 0
L 79.0, 850.0, -3.0, 88.0, 848.0, -1.0, 0, 0, 0
L 88.0, 848.0, -1.0, 90.0, 848.0, -1.0, 0, 0, 0
L 90.0, 848.0, -1.0, 94.0, 848.0, 0.0, 0, 0, 0
L 94.0, 848.0, 0.0, 103.0, 848.0, 4.0, 0, 0, 0
L 103.0, 848.0, 4.0, 113.0, 848.0, 4.0, 0, 0, 0
L 113.0, 848.0, 4.0, 121.0, 849.0, 4.0, 0, 0, 0
L 121.0, 849.0, 4.0, 122.0, 849.0, 4.0, 0, 0, 0
L 122.0, 849.0, 4.0, 132.0, 851.0, 1.0, 0, 0, 0
L 132.0, 851.0, 1.0, 142.0, 853.0, 0.0, 0, 0, 0
L 142.0, 853.0, 0.0, 148.0, 855.0, -2.0, 0, 0, 0
L 148.0, 855.0, -2.0, 150.0, 855.0, -2.0, 0, 0, 0
L 150.0, 855.0, -2.0, 154.0, 859.0, -2.0, 0, 0, 0
L 154.0, 859.0, -2.0, 156.0, 862.0, -1.0, 0, 0, 0
L 156.0, 862.0, -1.0, 157.0, 864.0, -1.0, 0, 0, 0
L 157.0, 864.0, -1.0, 164.0, 874.0, 1.0, 0, 0, 0
L 164.0, 874.0, 1.0, 166.0, 877.0, 1.0, 0, 0, 0
L 166.0, 877.0, 1.0, 172.0, 885.0, -1.0, 0, 0, 0
L 172.0, 885.0, -1.0, 173.0, 888.0, -2.0, 0, 0, 0
L 173.0, 888.0, -2.0, 174.0, 889.0, -2.0, 0, 0, 0
L 174.0, 889.0, -2.0, 179.0, 893.0, -2.0, 0, 0, 0
L 179.0, 893.0, -2.0, 181.0, 893.0, -2.0, 0, 0, 0
L 181.0, 893.0, -2.0, 183.0, 894.0, -3.0, 0, 0, 0
L 183.0, 894.0, -3.0, 188.0, 896.0, -6.0, 0, 0, 0
L 188.0, 896.0, -6.0, 194.0, 897.0, -9.0, 0, 0, 0
L 194.0, 897.0, -9.0, 198.0, 897.0, -11.0, 0, 0, 0
L 198.0, 897.0, -11.0, 199.0, 897.0, -12.0, 0, 0, 0
L 199.0, 897.0, -12.0, 201.0, 896.0, -12.0, 0, 0, 0
L 201.0, 896.0, -12.0, 202.0, 895.0, -12.0, 0, 0, 0
L 202.0, 895.0, -12.0, 211.0, 890.0, -11.0, 0, 0, 0
L 211.0, 890.0, -11.0, 219.0, 886.0, 1.0, 0, 0, 0
L 219.0, 886.0, 1.0, 230.0, 889.0, 2.0, 0, 0, 0
L 230.0, 889.0, 2.0, 255.0, 895.0, 1.0, 0, 0, 0
L 255.0, 895.0, 1.0, 257.0, 895.0, 1.0, 0, 0, 0
L 257.0, 895.0, 1.0, 266.0, 896.0, 1.0, 0, 0, 0
L 266.0, 896.0, 1.0, 269.0, 896.0, 1.0, 0, 0, 0
L 269.0, 896.0, 1.0, 270.0, 895.0, 0.0, 0, 0, 0
L 270.0, 895.0, 0.0, 272.0, 894.0, 0.0, 0, 0, 0
L 272.0, 894.0, 0.0, 274.0, 893.0, 1.0, 0, 0, 0
L 274.0, 893.0, 1.0, 275.0, 892.0, 0.0, 0, 0, 0
L 275.0, 892.0, 0.0, 282.0, 886.0, -1.0, 0, 0, 0
L 282.0, 886.0, -1.0, 284.0, 885.0, -1.0, 0, 0, 0
L 284.0, 885.0, -1.0, 286.0, 883.0, -1.0, 0, 0, 0
L 286.0, 883.0, -1.0, 290.0, 877.0, 0.0, 0, 0, 0
L 290.0, 877.0, 0.0, 290.0, 876.0, 0.0, 0, 0, 0
L 290.0, 876.0, 0.0, 291.0, 874.0, 1.0, 0, 0, 0
L 291.0, 874.0, 1.0, 292.0, 873.0, 1.0, 0, 0, 0
L 292.0, 873.0, 1.0, 296.0, 864.0, -1.0, 0, 0, 0
L 296.0, 864.0, -1.0, 298.0, 860.0, -2.0, 0, 0, 0
L 298.0, 860.0, -2.0, 299.0, 858.0, -2.0, 0, 0, 0
L 299.0, 858.0, -2.0, 299.0, 854.0, -2.0, 0, 0, 0
L 299.0, 854.0, -2.0, 300.0, 852.0, -2.0, 0, 0, 0
L 300.0, 852.0, -2.0, 302.0, 848.0, 0.0, 0, 0, 0
L 302.0, 848.0, 0.0, 303.0, 847.0, 2.0, 0, 0, 0
L 303.0, 847.0, 2.0, 305.0, 841.0, 4.0, 0, 0, 0
L 305.0, 841.0, 4.0, 306.0, 840.0, 4.0, 0, 0, 0
L 306.0, 840.0, 4.0, 306.0, 839.0, 4.0, 0, 0, 0
L 306.0, 839.0, 4.0, 308.0, 837.0, 4.0, 0, 0, 0
L 308.0, 837.0, 4.0, 310.0, 834.0, 4.0, 0, 0, 0
L 310.0, 834.0, 4.0, 320.0, 824.0, 1.0, 0, 0, 0
L 320.0, 824.0, 1.0, 322.0, 822.0, 1.0, 0, 0, 0
L 322.0, 822.0, 1.0, 322.0, 820.0, 1.0, 0, 0, 0
L 322.0, 820.0, 1.0, 323.0, 819.0, 1.0, 0, 0, 0
L 323.0, 819.0, 1.0, 323.0, 811.0, 1.0, 0, 0, 0
L 323.0, 811.0, 1.0, 320.0, 800.0, -2.0, 0, 0, 0
L 320.0, 800.0, -2.0, 319.0, 799.0, -2.0, 0, 0, 0
L 319.0, 799.0, -2.0, 317.0, 795.0, -2.0, 0, 0, 0
L 317.0, 795.0, -2.0, 316.0, 794.0, -2.0, 0, 0, 0
L 316.0, 794.0, -2.0, 316.0, 792.0, -3.0, 0, 0, 0
L 316.0, 792.0, -3.0, 316.0, 781.0, 3.0, 0, 0, 0
L 316.0, 781.0, 3.0, 317.0, 779.0, 3.0, 0, 0, 0
L 317.0, 779.0, 3.0, 319.0, 760.0, 3.0, 0, 0, 0
L 319.0, 760.0, 3.0, 319.0, 747.0, 1.0, 0, 0, 0
L 319.0, 747.0, 1.0, 318.0, 739.0, 0.0, 0, 0, 0
L 318.0, 739.0, 0.0, 317.0, 733.0, -2.0, 0, 0, 0
L 317.0, 733.0, -2.0, 317.0, 729.0, -2.0, 0, 0, 0
L 317.0, 729.0, -2.0, 316.0, 727.0, -2.0, 0, 0, 0
L 316.0, 727.0, -2.0, 316.0, 722.0, 0.0, 0, 0, 0
L 316.0, 722.0, 0.0, 316.0, 720.0, 2.0, 0, 0, 0
L 316.0, 720.0, 2.0, 314.0, 710.0, -1.0, 0, 0, 0
L 314.0, 710.0, -1.0, 314.0, 708.0, -2.0, 0, 0, 0
L 314.0, 708.0, -2.0, 313.0, 705.0, -2.0, 0, 0, 0
L 313.0, 705.0, -2.0, 313.0, 703.0, -3.0, 0, 0, 0
L 313.0, 703.0, -3.0, 311.0, 699.0, -3.0, 0, 0, 0
L 311.0, 699.0, -3.0, 311.0, 698.0, -3.0, 0, 0, 0
L 311.0, 698.0, -3.0, 310.0, 696.0, -2.0, 0, 0, 0
L 310.0, 696.0, -2.0, 308.0, 693.0, 1.0, 0, 0, 0
L 308.0, 693.0, 1.0, 307.0, 691.0, 0.0, 0, 0, 0
L 307.0, 691.0, 0.0, 306.0, 690.0, -1.0, 0, 0, 0
L 306.0, 690.0, -1.0, 305.0, 688.0, -1.0, 0, 0, 0
L 305.0, 688.0, -1.0, 304.0, 687.0, -1.0, 0, 0, 0
L 304.0, 687.0, -1.0, 297.0, 681.0, -1.0, 0, 0, 0
L 297.0, 681.0, -1.0, 295.0, 680.0, -1.0, 0, 0, 0
L 295.0, 680.0, -1.0, 293.0, 679.0, -2.0, 0, 0, 0
L 293.0, 679.0, -2.0, 290.0, 679.0, -2.0, 0, 0, 0
L 290.0, 679.0, -2.0, 281.0, 678.0, 2.0, 0, 0, 0
L 281.0, 678.0, 2.0, 279.0, 678.0, 2.0, 0, 0, 0
L 279.0, 678.0, 2.0, 275.0, 677.0, 2.0, 0, 0, 0
L 275.0, 677.0, 2.0, 273.0, 677.0, 2.0, 0, 0, 0
L 273.0, 677.0, 2.0, 263.0, 673.0, 0.0, 0, 0, 0
L 263.0, 673.0, 0.0, 259.0, 671.0, -2.0, 0, 0, 0
L 259.0, 671.0, -2.0, 257.0, 670.0, -2.0, 0, 0, 0
L 257.0, 670.0, -2.0, 256.0, 670.0, -2.0, 0, 0, 0
L 256.0, 670.0, -2.0, 247.0, 661.0, 1.0, 0, 0, 0
L 247.0, 661.0, 1.0, 240.0, 653.0, 3.0, 0, 0, 0
L 240.0, 653.0, 3.0, 239.0, 652.0, 3.0, 0, 0, 0
L 239.0, 652.0, 3.0, 223.0, 632.0, 3.0, 0, 0, 0
L 223.0, 632.0, 3.0, 222.0, 630.0, 2.0, 0, 0, 0
L 222.0, 630.0, 2.0, 221.0, 629.0, 1.0, 0, 0, 0
L 221.0, 629.0, 1.0, 220.0, 627.0, 0.0, 0, 0, 0
L 220.0, 627.0, 0.0, 220.0, 609.0, 0.0, 0, 0, 0
L 220.0, 609.0, 0.0, 221.0, 603.0, 0.0, 0, 0, 0
L 220.0, 614.0, -1.0, 221.0, 611.0, -1.0, 0, 0, 0
L 221.0, 611.0, -1.0, 223.0, 596.0, -1.0, 0, 0, 0
L 223.0, 596.0, -1.0, 224.0, 592.0, -1.0, 0, 0, 0
L 224.0, 592.0, -1.0, 224.0, 591.0, -1.0, 0, 0, 0
L 224.0, 591.0, -1.0, 225.0, 589.0, 0.0, 0, 0, 0
L 225.0, 589.0, 0.0, 225.0, 587.0, 0.0, 0, 0, 0
L 225.0, 587.0, 0.0, 226.0, 585.0, 1.0, 0, 0, 0
L 226.0, 585.0, 1.0, 226.0, 581.0, 1.0, 0, 0, 0
L 226.0, 581.0, 1.0, 227.0, 579.0, 1.0, 0, 0, 0
L 227.0, 579.0, 1.0, 226.0, 558.0, -2.0, 0, 0, 0
L 226.0, 558.0, -2.0, 226.0, 554.0, -2.0, 0, 0, 0
L 226.0, 554.0, -2.0, 225.0, 552.0, -2.0, 0, 0, 0
L 225.0, 552.0, -2.0, 224.0, 551.0, -2.0, 0, 0, 0
L 224.0, 551.0, -2.0, 224.0, 547.0, -2.0, 0, 0, 0
L 224.0, 547.0, -2.0, 223.0, 544.0, -1.0, 0, 0, 0
L 223.0, 544.0, -1.0, 223.0, 534.0, 0.0, 0, 0, 0
L 223.0, 534.0, 0.0, 222.0, 532.0, 0.0, 0, 0, 0
L 222.0, 532.0, 0.0, 222.0, 519.0, -2.0, 0, 0, 0
L 222.0, 519.0, -2.0, 222.0, 518.0, -2.0, 0, 0, 0
L 222.0, 518.0, -2.0, 219.0, 499.0, -2.0, 0, 0, 0
L 219.0, 499.0, -2.0, 219.0, 497.0, -2.0, 0, 0, 0
L 219.0, 497.0, -2.0, 218.0, 495.0, -2.0, 0, 0, 0
L 218.0, 495.0, -2.0, 216.0, 492.0, -2.0, 0, 0, 0
L 216.0, 492.0, -2.0, 214.0, 491.0, -2.0, 0, 0, 0
L 214.0, 491.0, -2.0, 213.0, 490.0, -2.0, 0, 0, 0
L 213.0, 490.0, -2.0, 206.0, 483.0, -4.0, 0, 0, 0
L 206.0, 483.0, -4.0, 204.0, 481.0, -4.0, 0, 0, 0
L 204.0, 481.0, -4.0, 182.0, 473.0, -1.0, 0, 0, 0
L 182.0, 473.0, -1.0, 180.0, 472.0, -2.0, 0, 0, 0
L 180.0, 472.0, -2.0, 173.0, 472.0, -2.0, 0, 0, 0
L 173.0, 472.0, -2.0, 163.0, 473.0, -1.0, 0, 0, 0
L 163.0, 473.0, -1.0, 154.0, 474.0, -2.0, 0, 0, 0
L 154.0, 474.0, -2.0, 148.0, 475.0, -2.0, 0, 0, 0
L 148.0, 475.0, -2.0, 144.0, 476.0, -2.0, 0, 0, 0
L 144.0, 476.0, -2.0, 131.0, 478.0, 0.0, 0, 0, 0
L 131.0, 478.0, 0.0, 130.0, 478.0, 0.0, 0, 0, 0
L 130.0, 478.0, 0.0, 119.0, 478.0, -2.0, 0, 0, 0
L 119.0, 478.0, -2.0, 117.0, 479.0, -1.0, 0, 0, 0
L 117.0, 479.0, -1.0, 106.0, 484.0, 3.0, 0, 0, 0
