P 0, 700, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 0, 900, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 0, 1100, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 1142.0, -1081.0, -32.3, 1139.0, -1070.0, -32.3, 240, 0, 0
L 1147.0, -1091.0, -32.3, 1142.0, -1081.0, -32.3, 240, 0, 0
L 1139.0, -1070.0, -32.3, 1136.0, -1059.0, -32.3, 240, 0, 0
L 1253.0, -1048.0, -32.3, 1227.0, -1048.0, -32.3, 240, 0, 0
L 1253.0, -1043.0, -32.3, 1253.0, -1048.0, -32.3, 240, 0, 0
L 1253.0, -1043.0, -32.3, 1227.0, -1043.0, -32.3, 240, 0, 0
L 1297.3, -1133.8, -32.3, 1284.8, -1121.4, -32.3, 240, 0, 0
L 1300.2, -1106.0, -32.3, 1312.3, -1118.2, -32.3, 240, 0, 0
L 1300.2, -1106.0, -32.3, 1297.8, -1108.3, -32.3, 240, 0, 0
L 1269.0, -1122.0, -32.3, 1281.0, -1113.6, -32.3, 240, 0, 0
L 1284.8, -1121.4, -32.3, 1286.8, -1119.3, -32.3, 240, 0, 0
L 1301.0, -1091.0, -32.3, 1292.6, -1103.0, -32.3, 240, 0, 0
L 1097.0, -902.9, -32.3, 1165.0, -970.8, -32.3, 240, 0, 0
L 1291.0, -1054.0, -32.3, 1290.0, -1061.0, -32.3, 205, 133, 63
L 1158.0, -1055.0, -32.3, 1158.0, -1048.0, -32.3, 205, 133, 63
L 1176.0, -1094.0, -32.3, 1170.0, -1087.0, -32.3, 205, 133, 63
L 1183.0, -1100.0, -32.3, 1176.0, -1094.0, -32.3, 205, 133, 63
L 1200.0, -1109.0, -32.3, 1194.0, -1107.0, -32.3, 205, 133, 63
L 1286.0, -1074.0, -32.3, 1284.0, -1078.0, -32.3, 205, 133, 63
L 1194.0, -1107.0, -32.3, 1183.0, -1100.0, -32.3, 205, 133, 63
L 1288.0, -1069.0, -32.3, 1286.0, -1074.0, -32.3, 205, 133, 63
L 1290.0, -1061.0, -32.3, 1289.0, -1065.0, -32.3, 205, 133, 63
L 1214.0, -1112.0, -32.3, 1208.0, -1112.0, -32.3, 205, 133, 63
L 1161.0, -1070.0, -32.3, 1160.0, -1064.0, -32.3, 205, 133, 63
L 1232.0, -1113.0, -32.3, 1227.0, -1113.0, -32.3, 205, 133, 63
L 1160.0, -1064.0, -32.3, 1158.0, -1055.0, -32.3, 205, 133, 63
L 1208.0, -1112.0, -32.3, 1200.0, -1109.0, -32.3, 205, 133, 63
L 1249.0, -1109.0, -32.3, 1245.0, -1111.0, -32.3, 205, 133, 63
L 1284.0, -1078.0, -32.3, 1279.3, -1089.4, -32.3, 205, 133, 63
L 1289.0, -1065.0, -32.3, 1288.0, -1069.0, -32.3, 205, 133, 63
L 1169.0, -1085.0, -32.3, 1162.0, -1073.0, -32.3, 205, 133, 63
L 1239.0, -1112.0, -32.3, 1236.0, -1112.0, -32.3, 205, 133, 63
L 1196.0, -1048.0, -32.3, 1196.0, -1043.0, -32.3, 240, 0, 0
L 1255.0, -1107.0, -32.3, 1249.0, -1109.0, -32.3, 205, 133, 63
L 1245.0, -1111.0, -32.3, 1239.0, -1112.0, -32.3, 205, 133, 63
L 1162.0, -1073.0, -32.3, 1161.0, -1070.0, -32.3, 205, 133, 63
L 1136.0, -1041.0, -32.3, 1137.0, -1029.0, -32.3, 240, 0, 0
L 1227.0, -999.0, -32.3, 1221.0, -999.0, -32.3, 240, 0, 0
L 1227.0, -1017.0, -32.3, 1221.0, -1017.0, -32.3, 240, 0, 0
L 1267.4, -1100.2, -32.3, 1255.0, -1107.0, -32.3, 205, 133, 63
L 1227.0, -1043.0, -32.3, 1227.0, -1037.0, -32.3, 240, 0, 0
L 1138.0, -1024.0, -32.3, 1144.0, -1007.0, -32.3, 240, 0, 0
L 1137.0, -1029.0, -32.3, 1138.0, -1024.0, -32.3, 240, 0, 0
L 1236.0, -1112.0, -32.3, 1232.0, -1113.0, -32.3, 205, 133, 63
L 1170.0, -1087.0, -32.3, 1169.0, -1085.0, -32.3, 205, 133, 63
L 1227.0, -999.0, -32.3, 1227.0, -978.0, -32.3, 240, 0, 0
L 1227.0, -1037.0, -32.3, 1227.0, -1026.0, -32.3, 240, 0, 0
L 1271.0, -1048.0, -32.3, 1271.0, -1043.0, -32.3, 240, 0, 0
L 1286.8, -1119.3, -32.3, 1281.0, -1113.6, -32.3, 240, 0, 0
L 1281.0, -1113.6, -32.3, 1267.4, -1100.2, -32.3, 205, 133, 63
L 1297.8, -1108.3, -32.3, 1292.6, -1103.0, -32.3, 240, 0, 0
L 1292.6, -1103.0, -32.3, 1279.3, -1089.4, -32.3, 205, 133, 63
L 1269.0, -969.0, -32.3, 1281.8, -977.7, -32.3, 240, 0, 0
L 1293.2, -989.3, -32.3, 1301.0, -1001.0, -32.3, 240, 0, 0
L 1340.5, -945.8, -32.3, 1300.1, -986.2, -32.3, 240, 0, 0
L 1300.1, -986.2, -32.3, 1298.6, -984.8, -32.3, 240, 0, 0
L 1298.6, -984.8, -32.3, 1298.1, -984.3, -32.3, 240, 0, 0
L 1286.2, -973.3, -32.3, 1284.2, -971.4, -32.3, 240, 0, 0
L 1281.8, -977.7, -32.3, 1286.2, -973.3, -32.3, 240, 0, 0
L 1281.8, -977.7, -32.3, 1266.9, -992.6, -32.3, 205, 133, 63
L 1259.0, -987.0, -32.3, 1266.0, -992.0, -32.3, 205, 133, 63
L 1266.0, -992.0, -32.3, 1266.9, -992.6, -32.3, 205, 133, 63
L 1298.1, -984.3, -32.3, 1293.2, -989.3, -32.3, 240, 0, 0
L 1293.2, -989.3, -32.3, 1278.8, -1004.1, -32.3, 205, 133, 63
L 1318.7, -858.2, -32.3, 1318.7, -936.9, -32.3, 240, 0, 0
L 1284.2, -971.4, -32.3, 1318.5, -937.1, -32.3, 240, 0, 0
L 1318.5, -937.1, -32.3, 1318.7, -936.9, -32.3, 240, 0, 0
L 1165.8, -810.0, 11.8, 1165.8, -784.3, 11.8, 240, 0, 0
L 1165.8, -784.3, 11.8, 1191.2, -784.3, 11.8, 240, 0, 0
L 1187.5, -807.2, 11.8, 1187.5, -806.0, 11.8, 240, 0, 0
L 1187.5, -809.8, 11.8, 1187.5, -807.2, 11.8, 240, 0, 0
L 1191.2, -806.0, 11.8, 1187.5, -806.0, 11.8, 240, 0, 0
L 1317.6, -806.0, -19.1, 1315.0, -806.0, -19.1, 240, 0, 0
L 1340.5, -784.3, -19.1, 1340.5, -809.7, -19.1, 240, 0, 0
L 1314.9, -784.3, -19.1, 1340.5, -784.3, -19.1, 240, 0, 0
L 1318.7, -806.7, -19.1, 1318.7, -806.0, -19.1, 240, 0, 0
L 1315.0, -806.0, -19.1, 1318.7, -806.0, -19.1, 240, 0, 0
L 1318.7, -809.9, -19.1, 1318.7, -806.7, -19.1, 240, 0, 0
L 1165.8, -880.6, 29.4, 1165.8, -883.4, 29.4, 240, 0, 0
L 1165.8, -883.4, 29.4, 1165.8, -884.3, 29.4, 240, 0, 0
L 1164.7, -884.3, 29.4, 1165.8, -884.3, 29.4, 240, 0, 0
L 1140.7, -887.3, 29.4, 1140.0, -887.3, 29.4, 240, 0, 0
L 945.4, -1085.2, -1.5, 944.0, -1083.8, -1.5, 240, 0, 0
L 944.0, -1083.8, -1.5, 943.5, -1083.2, -1.5, 240, 0, 0
L 943.5, -1083.2, -1.5, 942.7, -1084.0, -1.5, 240, 0, 0
L 930.1, -1069.8, -1.5, 941.6, -1058.2, -1.5, 240, 0, 0
L 925.5, -1077.0, -1.5, 926.0, -1077.5, -1.5, 0, 0, 0
L 932.1, -1071.8, -1.5, 931.4, -1072.5, -1.5, 240, 0, 0
L 926.9, -1076.7, -1.5, 926.0, -1077.5, -1.5, 0, 0, 0
L 931.4, -1072.5, -1.5, 926.9, -1076.7, -1.5, 240, 0, 0
L 942.7, -1084.0, -1.5, 938.8, -1087.9, -1.5, 240, 0, 0
L 938.8, -1087.9, -1.5, 937.7, -1089.0, -1.5, 0, 0, 0
L 931.3, -1071.0, -1.5, 932.1, -1071.8, -1.5, 240, 0, 0
L 940.0, -1091.3, -1.5, 941.0, -1090.5, -1.5, 0, 0, 0
L 930.1, -1069.8, -1.5, 931.3, -1071.0, -1.5, 240, 0, 0
L 940.0, -1091.3, -1.5, 938.3, -1089.6, -1.5, 0, 0, 0
L 938.3, -1089.6, -1.5, 937.7, -1089.0, -1.5, 0, 0, 0
L 860.0, -1050.9, -1.5, 862.5, -1050.9, -1.5, 240, 0, 0
L 862.5, -1059.1, -1.5, 862.5, -1050.9, -1.5, 240, 0, 0
L 878.9, -1050.9, -1.5, 881.8, -1050.9, -1.5, 240, 0, 0
L 878.9, -1059.1, -1.5, 878.9, -1050.9, -1.5, 240, 0, 0
L 879.7, -1059.1, -1.5, 878.9, -1059.1, -1.5, 240, 0, 0
L 862.5, -1059.1, -1.5, 859.3, -1059.1, -1.5, 240, 0, 0
L 859.3, -1059.1, -1.5, 859.3, -1057.0, -1.5, 240, 0, 0
L 881.1, -1059.1, -1.5, 879.7, -1059.1, -1.5, 240, 0, 0
L 881.1, -1059.1, -1.5, 881.1, -1057.9, -1.5, 240, 0, 0
L 850.0, -1058.0, -1.5, 859.0, -1057.0, -1.5, 240, 0, 0
L 859.0, -1057.0, -1.5, 859.3, -1057.0, -1.5, 240, 0, 0
L 882.0, -1058.0, -1.5, 881.1, -1057.9, -1.5, 240, 0, 0
L 950.0, -1105.0, -1.5, 941.0, -1090.5, -1.5, 240, 0, 0
L 1163.0, -972.8, -32.3, 1165.0, -970.8, -32.3, 240, 0, 0
L 1151.6, -984.2, -32.3, 1156.0, -988.6, -32.3, 240, 0, 0
L 1163.0, -972.8, -32.3, 1167.6, -977.3, -32.3, 240, 0, 0
L 1149.6, -986.2, -32.3, 1097.3, -933.9, -32.3, 240, 0, 0
L 1147.0, -1001.0, -32.3, 1155.0, -990.0, -32.3, 240, 0, 0
L 1168.0, -977.0, -32.3, 1175.0, -972.0, -32.3, 240, 0, 0
L 1155.0, -990.0, -32.3, 1156.0, -988.6, -32.3, 240, 0, 0
L 1168.0, -977.0, -32.3, 1167.6, -977.3, -32.3, 240, 0, 0
L 1149.6, -986.2, -32.3, 1151.6, -984.2, -32.3, 240, 0, 0
L 1196.0, -984.0, -32.3, 1189.0, -988.0, -32.3, 205, 133, 63
L 1189.0, -988.0, -32.3, 1182.4, -991.8, -32.3, 205, 133, 63
L 1165.0, -1011.0, -32.3, 1170.0, -1004.0, -32.3, 205, 133, 63
L 1170.0, -1004.0, -32.3, 1170.8, -1002.9, -32.3, 205, 133, 63
L 1062.6, -784.9, 29.4, 1062.6, -658.3, -1.5, 240, 0, 0
L 1062.6, -658.3, -1.5, 1062.6, -597.6, -1.5, 240, 0, 0
L 1062.6, -597.6, -1.5, 950.1, -597.5, -1.5, 240, 0, 0
L 950.1, -597.5, -1.5, 934.3, -613.3, -1.5, 240, 0, 0
L 934.3, -613.3, -1.5, 845.0, -702.7, -32.3, 240, 0, 0
L 845.0, -702.7, -32.3, 832.5, -715.1, -32.3, 240, 0, 0
L 832.5, -715.1, -32.3, 834.2, -716.8, -32.3, 240, 0, 0
L 847.9, -730.5, -32.3, 845.9, -728.5, -32.3, 240, 0, 0
L 847.9, -730.5, -32.3, 860.3, -718.1, -32.3, 240, 0, 0
L 860.3, -718.1, -32.3, 949.6, -628.7, -1.5, 240, 0, 0
L 949.6, -628.7, -1.5, 959.0, -619.3, -1.5, 240, 0, 0
L 959.0, -619.3, -1.5, 984.1, -619.3, -1.5, 240, 0, 0
L 984.1, -619.3, -1.5, 1040.1, -619.3, -1.5, 240, 0, 0
L 1040.9, -620.3, -1.5, 1040.9, -658.4, -1.5, 240, 0, 0
L 1040.9, -658.4, -1.5, 1040.8, -782.0, 29.4, 240, 0, 0
L 817.7, -1075.3, -1.5, 815.6, -1077.5, -1.5, 240, 0, 0
L 815.6, -1077.5, -1.5, 809.7, -1071.8, -1.5, 240, 0, 0
L 809.7, -1071.8, -1.5, 812.3, -1069.3, -1.5, 240, 0, 0
L 796.3, -1085.3, -1.5, 798.2, -1082.8, -1.5, 240, 0, 0
L 777.5, -1136.3, -1.5, 777.4, -1133.5, -1.5, 240, 0, 0
L 777.5, -1155.0, -1.5, 777.5, -1152.1, -1.5, 240, 0, 0
L 796.4, -1203.5, -1.5, 798.4, -1205.4, -1.5, 240, 0, 0
L 811.8, -1218.9, -1.5, 809.8, -1216.8, -1.5, 240, 0, 0
L 932.0, -1216.9, -1.5, 930.1, -1218.9, -1.5, 240, 0, 0
L 964.4, -1152.5, -1.5, 964.3, -1155.2, -1.5, 240, 0, 0
L 964.3, -1133.5, -1.5, 964.2, -1136.3, -1.5, 240, 0, 0
L 1112.4, -1370.4, -32.3, 1045.2, -1437.6, -32.3, 240, 0, 0
L 1029.0, -1423.0, -32.3, 1080.8, -1371.3, -32.3, 240, 0, 0
L 1080.9, -1369.7, -32.3, 1029.5, -1318.3, -32.3, 240, 0, 0
L 1029.5, -1318.3, -32.3, 941.5, -1230.3, -1.5, 240, 0, 0
L 941.5, -1230.3, -1.5, 930.1, -1218.9, -1.5, 240, 0, 0
L 945.4, -1203.5, -1.5, 956.9, -1214.9, -1.5, 240, 0, 0
L 956.9, -1214.9, -1.5, 1043.6, -1301.7, -32.1, 240, 0, 0
L 1043.6, -1301.7, -32.1, 1112.4, -1370.4, -32.3, 240, 0, 0
L 1029.1, -1573.6, -32.3, 1038.5, -1583.0, -32.3, 240, 0, 0
L 1069.4, -1613.9, -32.3, 1072.3, -1613.9, -32.3, 240, 0, 0
L 1099.4, -1613.9, -32.3, 1205.4, -1613.9, -19.1, 240, 0, 0
L 1205.4, -1613.9, -19.1, 1231.0, -1613.9, -19.1, 240, 0, 0
L 1231.0, -1613.9, -19.1, 1231.0, -1588.2, -19.1, 240, 0, 0
L 1231.0, -1588.2, -19.1, 1231.0, -1464.6, 11.8, 240, 0, 0
L 1231.0, -1464.6, 11.8, 1231.0, -1439.2, 11.8, 240, 0, 0
L 1231.0, -1439.2, 11.8, 1205.4, -1439.2, 11.8, 240, 0, 0
L 1205.4, -1439.2, 11.8, 1134.7, -1439.2, 29.4, 240, 0, 0
L 1134.7, -1439.2, 29.4, 1131.0, -1439.2, 29.4, 240, 0, 0
L 1131.0, -1439.2, 29.4, 1131.0, -1420.2, 29.4, 240, 0, 0
L 1109.2, -1460.9, 29.4, 1134.7, -1460.9, 29.4, 240, 0, 0
L 1134.7, -1460.9, 29.4, 1205.6, -1460.9, 11.8, 240, 0, 0
L 1205.6, -1460.9, 11.8, 1209.3, -1460.9, 11.8, 240, 0, 0
L 1209.3, -1460.9, 11.8, 1209.3, -1464.9, 11.7, 240, 0, 0
L 1209.3, -1464.9, 11.7, 1209.2, -1588.3, -19.1, 240, 0, 0
L 1209.2, -1588.3, -19.1, 1209.2, -1592.1, -19.1, 240, 0, 0
L 1209.2, -1592.1, -19.1, 1205.4, -1592.1, -19.1, 240, 0, 0
L 1205.4, -1592.1, -19.1, 1099.6, -1592.2, -32.3, 240, 0, 0
L 1099.6, -1592.2, -32.3, 1078.5, -1592.2, -32.3, 240, 0, 0
L 1078.5, -1592.2, -32.3, 1044.5, -1558.2, -32.3, 240, 0, 0
L 901.0, -1555.1, -32.3, 895.9, -1560.2, -32.3, 240, 0, 0
L 895.9, -1560.2, -32.3, 893.9, -1558.2, -32.3, 240, 0, 0
L 893.9, -1558.2, -32.3, 881.5, -1570.6, -32.3, 240, 0, 0
L 881.5, -1570.6, -32.3, 794.1, -1658.0, -1.5, 240, 0, 0
L 794.1, -1658.0, -1.5, 782.8, -1669.4, -1.5, 240, 0, 0
L 782.8, -1669.4, -1.5, 700.9, -1669.4, -1.5, 240, 0, 0
L 679.2, -1506.6, 31.0, 679.2, -1629.9, -1.4, 240, 0, 0
L 679.2, -1629.9, -1.4, 679.2, -1691.1, -1.5, 240, 0, 0
L 679.2, -1691.1, -1.5, 704.7, -1691.1, -1.5, 240, 0, 0
L 704.7, -1691.1, -1.5, 791.7, -1691.1, -1.5, 240, 0, 0
L 791.7, -1691.1, -1.5, 809.4, -1673.4, -1.5, 240, 0, 0
L 809.4, -1673.4, -1.5, 897.1, -1585.7, -32.3, 240, 0, 0
L 897.1, -1585.7, -32.3, 909.3, -1573.6, -32.3, 240, 0, 0
L 909.3, -1573.6, -32.3, 907.3, -1571.8, -32.3, 240, 0, 0
L 907.3, -1571.8, -32.3, 912.4, -1566.4, -32.3, 240, 0, 0
L 700.9, -1669.4, -1.5, 701.0, -1630.2, -1.5, 240, 0, 0
L 701.0, -1630.2, -1.5, 701.0, -1507.1, 31.0, 240, 0, 0
L 441.7, -1302.5, -32.3, 429.3, -1314.9, -32.3, 240, 0, 0
L 429.3, -1314.9, -32.3, 401.3, -1342.9, -32.3, 240, 0, 0
L 401.3, -1342.9, -32.3, 401.3, -1373.1, -32.3, 240, 0, 0
L 401.3, -1373.1, -32.3, 401.4, -1478.7, -19.1, 240, 0, 0
L 401.4, -1478.7, -19.1, 401.4, -1504.4, -19.1, 240, 0, 0
L 401.4, -1504.4, -19.1, 426.8, -1504.4, -19.1, 240, 0, 0
L 426.8, -1504.4, -19.1, 427.1, -1504.4, -19.1, 240, 0, 0
L 426.8, -1504.4, -19.1, 550.6, -1504.4, 11.8, 240, 0, 0
L 576.0, -1478.7, 11.8, 576.1, -1408.2, 31.0, 240, 0, 0
L 576.9, -1317.9, -32.3, 581.2, -1322.2, -32.3, 240, 0, 0
L 644.8, -1385.8, -32.3, 712.6, -1318.0, -32.3, 240, 0, 0
L 712.6, -1318.0, -32.3, 800.2, -1230.4, -1.5, 240, 0, 0
L 800.2, -1230.4, -1.5, 811.8, -1218.9, -1.5, 240, 0, 0
L 796.4, -1203.5, -1.5, 784.9, -1214.9, -1.5, 240, 0, 0
L 784.9, -1214.9, -1.5, 697.2, -1302.7, -32.3, 240, 0, 0
L 697.2, -1302.7, -32.3, 644.8, -1355.1, -32.3, 240, 0, 0
L 644.8, -1355.1, -32.3, 592.2, -1302.5, -32.3, 240, 0, 0
L 441.7, -1182.7, -32.3, 429.5, -1170.5, -32.3, 240, 0, 0
L 429.5, -1170.5, -32.3, 341.9, -1082.9, -1.5, 240, 0, 0
L 341.9, -1082.9, -1.5, 324.1, -1065.2, -1.5, 240, 0, 0
L 324.1, -1065.2, -1.5, 324.1, -952.6, -1.5, 240, 0, 0
L 324.1, -952.6, -1.5, 385.4, -952.7, -1.4, 240, 0, 0
L 385.4, -952.7, -1.4, 508.5, -952.7, 29.4, 240, 0, 0
L 508.8, -974.4, 29.4, 385.0, -974.4, -1.5, 240, 0, 0
L 385.0, -974.4, -1.5, 345.9, -974.4, -1.5, 240, 0, 0
L 345.9, -974.4, -1.5, 345.9, -1056.2, -1.5, 240, 0, 0
L 345.9, -1056.2, -1.5, 356.8, -1067.1, -1.5, 240, 0, 0
L 356.8, -1067.1, -1.5, 444.6, -1154.9, -32.3, 240, 0, 0
L 444.6, -1154.9, -32.3, 457.1, -1167.3, -32.3, 240, 0, 0
L 632.6, -1106.4, 29.4, 643.7, -1117.5, 29.4, 240, 0, 0
L 643.7, -1117.5, 29.4, 659.6, -1133.5, 24.8, 240, 0, 0
L 659.6, -1133.5, 24.6, 668.8, -1133.5, 20.6, 240, 0, 0
L 668.8, -1133.5, 20.6, 759.9, -1133.5, -1.5, 240, 0, 0
L 759.9, -1133.5, -1.5, 777.4, -1133.5, -1.5, 240, 0, 0
L 777.5, -1155.2, -1.5, 760.1, -1155.2, -1.5, 240, 0, 0
L 760.1, -1155.2, -1.5, 671.7, -1155.2, 20.6, 240, 0, 0
L 671.7, -1155.2, 20.6, 668.9, -1155.2, 20.6, 240, 0, 0
L 668.9, -1155.2, 20.6, 650.5, -1155.2, 24.7, 240, 0, 0
L 650.5, -1155.2, 24.7, 628.6, -1133.1, 29.4, 240, 0, 0
L 628.6, -1133.1, 29.4, 610.8, -1115.3, 29.4, 240, 0, 0
L 610.8, -849.5, 29.4, 606.9, -849.5, 29.4, 240, 0, 0
L 606.9, -849.5, 29.4, 536.4, -849.5, 11.8, 240, 0, 0
L 536.4, -849.5, 11.8, 510.9, -849.5, 11.8, 240, 0, 0
L 510.9, -849.5, 11.8, 510.9, -823.9, 11.8, 240, 0, 0
L 510.9, -823.9, 11.8, 510.9, -700.4, -19.1, 240, 0, 0
L 510.9, -700.4, -19.1, 510.9, -674.8, -19.1, 240, 0, 0
L 510.9, -674.8, -19.1, 535.8, -674.8, -19.1, 240, 0, 0
L 535.8, -674.8, -19.1, 588.5, -674.8, -32.1, 240, 0, 0
L 588.5, -674.8, -32.1, 672.4, -674.7, -32.3, 240, 0, 0
L 672.4, -674.7, -32.3, 712.7, -715.1, -32.3, 240, 0, 0
L 712.7, -715.1, -32.3, 710.8, -717.2, -32.3, 240, 0, 0
L 710.8, -717.2, -32.3, 715.2, -721.2, -32.3, 240, 0, 0
L 699.2, -728.6, -32.3, 697.4, -730.5, -32.3, 240, 0, 0
L 697.4, -730.5, -32.3, 685.0, -718.1, -32.3, 240, 0, 0
L 685.0, -718.1, -32.3, 663.3, -696.5, -32.3, 240, 0, 0
L 663.3, -696.5, -32.3, 642.5, -696.5, -32.3, 240, 0, 0
L 642.5, -696.5, -32.3, 589.6, -696.5, -32.3, 240, 0, 0
L 589.6, -696.5, -32.3, 536.4, -696.5, -19.1, 240, 0, 0
L 536.4, -696.5, -19.1, 532.6, -696.5, -19.1, 240, 0, 0
L 532.6, -696.5, -19.1, 532.6, -700.0, -19.1, 240, 0, 0
L 532.6, -700.0, -19.1, 532.6, -824.0, 11.8, 240, 0, 0
L 532.6, -824.0, 11.8, 532.6, -827.7, 11.8, 240, 0, 0
L 532.6, -827.7, 11.8, 535.9, -827.7, 11.8, 240, 0, 0
L 535.9, -827.7, 11.8, 607.0, -827.7, 29.4, 240, 0, 0
L 607.0, -827.7, 29.4, 632.6, -827.7, 29.4, 240, 0, 0
L 1109.2, -1182.3, 29.4, 1098.0, -1171.1, 29.4, 240, 0, 0
L 1098.0, -1171.1, 29.4, 1082.2, -1155.2, 24.8, 240, 0, 0
L 1082.2, -1155.2, 24.5, 1072.7, -1155.2, 20.6, 240, 0, 0
L 1072.7, -1155.2, 20.6, 981.9, -1155.2, -1.5, 240, 0, 0
L 981.9, -1155.2, -1.5, 964.3, -1155.2, -1.5, 240, 0, 0
L 964.3, -1133.5, -1.5, 981.5, -1133.5, -1.5, 240, 0, 0
L 981.5, -1133.5, -1.5, 1034.9, -1133.5, 11.8, 240, 0, 0
L 1034.9, -1133.5, 11.8, 1070.3, -1133.5, 20.6, 240, 0, 0
L 1070.3, -1133.5, 20.6, 1091.2, -1133.5, 24.7, 240, 0, 0
L 1091.2, -1133.5, 24.7, 1115.2, -1157.5, 29.4, 240, 0, 0
L 1115.2, -1157.5, 29.4, 1131.0, -1173.3, 29.4, 240, 0, 0
L 937.0, -1199.1, -1.5, 943.4, -1205.5, -1.5, 240, 0, 0
L 943.4, -1205.5, -1.5, 945.4, -1203.5, -1.5, 240, 0, 0
L 817.7, -1075.3, -1.5, 816.7, -1074.2, -1.5, 240, 0, 0
L 949.0, -1185.0, -1.5, 940.0, -1198.0, -1.5, 240, 0, 0
L 922.0, -1215.0, -1.5, 907.0, -1224.0, -1.0, 240, 0, 0
L 955.0, -1167.0, -1.5, 949.0, -1185.0, -1.5, 240, 0, 0
L 950.0, -1105.0, -1.5, 954.0, -1116.0, -1.5, 240, 0, 0
L 954.0, -1116.0, -1.5, 956.0, -1123.0, -1.5, 240, 0, 0
L 890.0, -1230.0, -1.5, 882.6, -1230.9, -1.5, 240, 0, 0
L 879.6, -1229.5, -1.5, 879.6, -1237.3, -1.5, 240, 0, 0
L 862.2, -1237.3, -1.5, 862.2, -1229.4, -1.5, 240, 0, 0
L 809.8, -1216.8, -1.5, 815.5, -1211.0, -1.5, 240, 0, 0
L 803.9, -1199.6, -1.5, 798.4, -1205.4, -1.5, 240, 0, 0
L 879.6, -1229.5, -1.5, 882.6, -1229.6, -1.5, 240, 0, 0
L 801.7, -1197.4, -1.5, 803.9, -1199.6, -1.5, 240, 0, 0
L 790.0, -1181.0, -1.5, 785.0, -1165.0, -1.5, 240, 0, 0
L 784.0, -1132.9, -1.5, 784.0, -1127.0, -1.5, 240, 0, 0
L 784.0, -1159.0, -1.5, 784.0, -1156.4, -1.5, 240, 0, 0
L 785.0, -1122.0, -1.5, 789.0, -1112.0, -1.5, 240, 0, 0
L 789.0, -1112.0, -1.5, 792.0, -1103.0, -1.5, 240, 0, 0
L 785.0, -1165.0, -1.5, 784.0, -1159.0, -1.5, 240, 0, 0
L 784.0, -1127.0, -1.5, 785.0, -1122.0, -1.5, 240, 0, 0
L 923.7, -1075.0, -1.5, 925.5, -1077.0, -1.5, 0, 0, 0
L 894.0, -1059.0, -1.5, 882.0, -1058.0, -1.5, 240, 0, 0
L 923.7, -1075.0, -1.5, 925.0, -1074.0, -1.5, 0, 0, 0
L 894.0, -1059.0, -1.5, 911.0, -1066.0, -1.5, 240, 0, 0
L 816.7, -1074.2, -1.5, 832.0, -1064.0, -1.5, 240, 0, 0
L 911.0, -1066.0, -1.5, 925.0, -1074.0, -1.5, 240, 0, 0
L 792.0, -1103.0, -1.5, 800.4, -1090.8, -1.5, 240, 0, 0
L 832.0, -1064.0, -1.5, 850.0, -1058.0, -1.5, 240, 0, 0
L 798.2, -1082.8, -1.5, 804.3, -1088.9, -1.5, 240, 0, 0
L 804.3, -1088.9, -1.5, 801.2, -1091.9, -1.5, 240, 0, 0
L 854.0, -1230.0, -1.5, 847.0, -1229.0, -1.5, 240, 0, 0
L 795.0, -1190.0, -1.5, 790.0, -1181.0, -1.5, 240, 0, 0
L 830.0, -1222.0, -1.5, 817.6, -1214.3, -1.5, 240, 0, 0
L 815.5, -1211.0, -1.5, 818.3, -1213.8, -1.5, 240, 0, 0
L 801.0, -1198.0, -1.5, 795.0, -1190.0, -1.5, 240, 0, 0
L 847.0, -1229.0, -1.5, 830.0, -1222.0, -1.5, 240, 0, 0
L 801.2, -1091.9, -1.5, 800.4, -1090.8, -1.5, 240, 0, 0
L 964.2, -1136.3, -1.5, 956.1, -1136.3, -1.5, 240, 0, 0
L 956.1, -1136.3, -1.5, 956.1, -1132.9, -1.5, 240, 0, 0
L 956.0, -1123.0, -1.5, 957.0, -1132.0, -1.5, 240, 0, 0
L 956.0, -1152.3, -1.5, 964.4, -1152.5, -1.5, 240, 0, 0
L 957.0, -1155.0, -1.5, 955.0, -1167.0, -1.5, 240, 0, 0
L 956.0, -1152.3, -1.5, 956.0, -1155.0, -1.5, 240, 0, 0
L 957.0, -1155.0, -1.5, 956.0, -1155.0, -1.5, 240, 0, 0
L 957.0, -1132.0, -1.5, 957.0, -1132.9, -1.5, 240, 0, 0
L 956.1, -1132.9, -1.5, 957.0, -1132.9, -1.5, 240, 0, 0
L 922.0, -1215.0, -1.5, 924.7, -1213.4, -1.5, 240, 0, 0
L 882.6, -1229.6, -1.5, 882.6, -1230.9, -1.5, 240, 0, 0
L 862.2, -1229.4, -1.5, 859.5, -1229.4, -1.5, 240, 0, 0
L 859.5, -1230.0, -1.5, 854.0, -1230.0, -1.5, 240, 0, 0
L 859.5, -1229.4, -1.5, 859.5, -1230.0, -1.5, 240, 0, 0
L 818.3, -1213.8, -1.5, 817.6, -1214.3, -1.5, 240, 0, 0
L 801.7, -1197.4, -1.5, 801.0, -1198.0, -1.5, 240, 0, 0
L 785.6, -1132.9, -1.5, 784.0, -1132.9, -1.5, 240, 0, 0
