P 200, 1300, 0, 0, 0, 0, 2, Original_Map:_Brewall_Rainsinger_(Cazic-Thule)
P 200, 1500, 0, 0, 0, 0, 2, http://www.eqmaps.info
P 200, 1700, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L 1448.0000, -946.0000, 96.0000, 1502.0000, -946.0000, 96.0000, 0, 0, 240
L -383.0000, -946.0000, 96.0000, -383.0000, -1030.0000, 96.0000, 0, 0, 0
L -383.0000, -946.0000, 96.0000, -395.0000, -946.0000, 96.0000, 0, 0, 0
L 532.0000, -1011.0000, 96.0000, 519.0000, -1011.0000, 96.0000, 0, 0, 240
L 519.0000, -1011.0000, 96.0000, 392.0000, -1011.0000, 96.0000, 0, 0, 240
L 344.0000, -1011.0000, 96.0000, 245.0000, -1011.0000, 96.0000, 0, 0, 240
L 835.0000, -946.0000, 96.0000, 819.0000, -946.0000, 96.0000, 0, 0, 240
L 835.0000, -1011.0000, 96.0000, 772.0000, -1011.0000, 96.0000, 0, 0, 240
L 835.0000, -924.0000, 96.0000, 835.0000, -888.0000, 96.0000, 0, 0, 0
L 835.0000, -464.0000, 96.0000, 835.0000, -416.0000, 96.0000, 0, 0, 240
L 835.0000, -844.0000, 96.0000, 835.0000, -794.0000, 96.0000, 0, 0, 240
L 835.0000, -590.0000, 96.0000, 835.0000, -526.0000, 96.0000, 0, 0, 240
L 773.0000, -924.0000, 96.0000, 773.0000, -888.0000, 96.0000, 0, 0, 0
L 773.0000, -946.0000, 96.0000, 772.0000, -1011.0000, 96.0000, 0, 0, 240
L 791.0000, -946.0000, 96.0000, 773.0000, -946.0000, 96.0000, 0, 0, 240
L 819.0000, -946.0000, 96.0000, 819.0000, -944.0000, 96.0000, 0, 0, 240
L 791.0000, -946.0000, 96.0000, 791.0000, -844.0000, 96.0000, 0, 0, 240
L 791.0000, -794.0000, 96.0000, 791.0000, -767.0000, 96.0000, 0, 0, 240
L 819.0000, -794.0000, 96.0000, 819.0000, -590.0000, 96.0000, 0, 0, 240
L 835.0000, -590.0000, 96.0000, 819.0000, -590.0000, 96.0000, 0, 0, 240
L 791.0000, -590.0000, 96.0000, 773.0000, -590.0000, 96.0000, 0, 0, 240
L 819.0000, -526.0000, 96.0000, 819.0000, -464.0000, 96.0000, 0, 0, 240
L 791.0000, -526.0000, 96.0000, 791.0000, -464.0000, 96.0000, 0, 0, 240
L 835.0000, -526.0000, 96.0000, 819.0000, -526.0000, 96.0000, 0, 0, 240
L 819.0000, -416.0000, 96.0000, 835.0000, -416.0000, 96.0000, 0, 0, 240
L 791.0000, -416.0000, 96.0000, 791.0000, -387.0000, 96.0000, 0, 0, 240
L 819.0000, -416.0000, 96.0000, 819.0000, -387.0000, 96.0000, 0, 0, 240
L 851.0000, -888.0000, 96.0000, 851.0000, -797.0000, 96.0000, 0, 0, 0
L 851.0000, -797.0000, 96.0000, 851.0000, -387.0000, 96.0000, 0, 0, 0
L 851.0000, -387.0000, 96.0000, 819.0000, -387.0000, 96.0000, 0, 0, 0
L 791.0000, -387.0000, 96.0000, 758.0000, -387.0000, 96.0000, 0, 0, 0
L 835.0000, -946.0000, 96.0000, 835.0000, -968.0000, 96.0000, 0, 0, 240
L 773.0000, -844.0000, 96.0000, 773.0000, -794.0000, 96.0000, 0, 0, 240
L 773.0000, -590.0000, 96.0000, 773.0000, -572.0000, 96.0000, 0, 0, 240
L 773.0000, -543.0000, 96.0000, 773.0000, -526.0000, 96.0000, 0, 0, 240
L 791.0000, -416.0000, 96.0000, 773.0000, -416.0000, 96.0000, 0, 0, 240
L 773.0000, -416.0000, 96.0000, 773.0000, -464.0000, 96.0000, 0, 0, 240
L 835.0000, -464.0000, 96.0000, 819.0000, -464.0000, 96.0000, 0, 0, 240
L 791.0000, -464.0000, 96.0000, 773.0000, -464.0000, 96.0000, 0, 0, 240
L 758.0000, -888.0000, 96.0000, 758.0000, -771.0000, 96.0000, 0, 0, 0
L 758.0000, -644.0000, 96.0000, 758.0000, -605.0000, 96.0000, 0, 0, 0
L 979.0000, -1349.0000, 96.0000, 964.0000, -1349.0000, 96.0000, 0, 0, 240
L 868.0000, -1367.0000, 96.0000, 868.0000, -1349.0000, 96.0000, 0, 0, 240
L 819.0000, -1367.0000, 96.0000, 819.0000, -1349.0000, 96.0000, 0, 0, 240
L 819.0000, -1414.0000, 96.0000, 819.0000, -1398.0000, 96.0000, 0, 0, 240
L 868.0000, -1414.0000, 96.0000, 868.0000, -1398.0000, 96.0000, 0, 0, 240
L 868.0000, -1414.0000, 96.0000, 819.0000, -1414.0000, 96.0000, 0, 0, 240
L 868.0000, -1349.0000, 96.0000, 819.0000, -1349.0000, 96.0000, 0, 0, 240
L 596.0000, -1349.0000, 96.0000, 578.0000, -1349.0000, 96.0000, 0, 0, 240
L 723.0000, -1349.0000, 96.0000, 674.0000, -1349.0000, 96.0000, 0, 0, 240
L 723.0000, -1367.0000, 96.0000, 723.0000, -1349.0000, 96.0000, 0, 0, 240
L 723.0000, -1414.0000, 96.0000, 723.0000, -1398.0000, 96.0000, 0, 0, 240
L 819.0000, -1367.0000, 96.0000, 798.0000, -1367.0000, 96.0000, 0, 0, 240
L 674.0000, -1367.0000, 96.0000, 652.0000, -1367.0000, 96.0000, 0, 0, 240
L 798.0000, -1367.0000, 96.0000, 723.0000, -1367.0000, 96.0000, 0, 0, 240
L 819.0000, -1398.0000, 96.0000, 784.0000, -1398.0000, 96.0000, 0, 0, 240
L 674.0000, -1398.0000, 96.0000, 635.0000, -1398.0000, 96.0000, 0, 0, 240
L 784.0000, -1398.0000, 96.0000, 723.0000, -1398.0000, 96.0000, 0, 0, 240
L 674.0000, -1367.0000, 96.0000, 674.0000, -1349.0000, 96.0000, 0, 0, 240
L 674.0000, -1412.0000, 96.0000, 674.0000, -1398.0000, 96.0000, 0, 0, 240
L 674.0000, -1412.0000, 96.0000, 674.0000, -1414.0000, 96.0000, 0, 0, 240
L 661.0000, -1427.0000, 96.0000, 661.0000, -1414.0000, 96.0000, 0, 0, 0
L 661.0000, -1334.0000, 96.0000, 1100.0000, -1334.0000, 96.0000, 0, 0, 0
L 661.0000, -1349.0000, 96.0000, 661.0000, -1334.0000, 96.0000, 0, 0, 0
L 661.0000, -1349.0000, 96.0000, 624.0000, -1349.0000, 96.0000, 0, 0, 0
L 1423.0000, -1435.0000, 96.0000, 1411.0000, -1435.0000, 96.0000, 0, 0, 0
L 612.0000, -1435.0000, 96.0000, 612.0000, -1447.0000, 96.0000, 0, 0, 0
L 580.0000, -1447.0000, 96.0000, 612.0000, -1447.0000, 96.0000, 0, 0, 0
L 624.0000, -1322.0000, 96.0000, 624.0000, -1349.0000, 96.0000, 0, 0, 0
L 624.0000, -1414.0000, 96.0000, 624.0000, -1435.0000, 96.0000, 0, 0, 0
L 624.0000, -1322.0000, 96.0000, 612.0000, -1322.0000, 96.0000, 0, 0, 0
L 723.0000, -1414.0000, 96.0000, 674.0000, -1414.0000, 96.0000, 0, 0, 240
L 661.0000, -1414.0000, 96.0000, 624.0000, -1414.0000, 96.0000, 0, 0, 0
L 596.0000, -1398.0000, 96.0000, 596.0000, -1414.0000, 96.0000, 0, 0, 240
L 1373.0000, -1427.0000, 96.0000, 661.0000, -1427.0000, 96.0000, 0, 0, 0
L 1502.0000, -1281.0000, 96.0000, 1483.0000, -1281.0000, 96.0000, 0, 0, 240
L 596.0000, -1281.0000, 96.0000, 578.0000, -1281.0000, 96.0000, 0, 0, 240
L 1455.0000, -1281.0000, 96.0000, 1436.0000, -1281.0000, 96.0000, 0, 0, 240
L 1455.0000, -1137.0000, 96.0000, 1436.0000, -1137.0000, 96.0000, 0, 0, 240
L 549.0000, -1137.0000, 96.0000, 532.0000, -1137.0000, 96.0000, 0, 0, 240
L 596.0000, -1137.0000, 96.0000, 578.0000, -1137.0000, 96.0000, 0, 0, 240
L 1455.0000, -1088.0000, 96.0000, 1436.0000, -1088.0000, 96.0000, 0, 0, 240
L 549.0000, -1088.0000, 96.0000, 532.0000, -1088.0000, 96.0000, 0, 0, 240
L 1273.0000, -1011.0000, 96.0000, 1209.0000, -1011.0000, 96.0000, 0, 0, 240
L 517.0000, -945.0000, 96.0000, 506.0000, -945.0000, 96.0000, 0, 0, 0
L 1186.0000, -932.0000, 96.0000, 1175.0000, -932.0000, 96.0000, 0, 0, 0
L 612.0000, -932.0000, 96.0000, 612.0000, -1322.0000, 96.0000, 0, 0, 0
L 517.0000, -945.0000, 96.0000, 517.0000, -932.0000, 96.0000, 0, 0, 0
L 596.0000, -1367.0000, 96.0000, 596.0000, -1349.0000, 96.0000, 0, 0, 240
L 596.0000, -1088.0000, 96.0000, 578.0000, -1088.0000, 96.0000, 0, 0, 240
L 596.0000, -1137.0000, 96.0000, 596.0000, -1088.0000, 96.0000, 0, 0, 240
L 596.0000, -1250.0000, 96.0000, 596.0000, -1232.0000, 96.0000, 0, 0, 240
L 596.0000, -1255.0000, 96.0000, 596.0000, -1250.0000, 96.0000, 0, 0, 240
L 596.0000, -1256.0000, 96.0000, 596.0000, -1255.0000, 96.0000, 0, 0, 240
L 596.0000, -1281.0000, 96.0000, 596.0000, -1256.0000, 96.0000, 0, 0, 240
L 612.0000, -932.0000, 96.0000, 517.0000, -932.0000, 96.0000, 0, 0, 0
L 532.0000, -1137.0000, 96.0000, 532.0000, -1088.0000, 96.0000, 0, 0, 240
L 532.0000, -985.0000, 96.0000, 532.0000, -968.0000, 96.0000, 0, 0, 240
L 532.0000, -1281.0000, 96.0000, 532.0000, -1232.0000, 96.0000, 0, 0, 240
L 549.0000, -1349.0000, 96.0000, 549.0000, -1281.0000, 96.0000, 0, 0, 240
L 549.0000, -1088.0000, 96.0000, 549.0000, -1050.0000, 96.0000, 0, 0, 240
L 549.0000, -1232.0000, 96.0000, 549.0000, -1137.0000, 96.0000, 0, 0, 240
L 578.0000, -1088.0000, 96.0000, 578.0000, -1041.0000, 96.0000, 0, 0, 240
L 578.0000, -1232.0000, 96.0000, 578.0000, -1137.0000, 96.0000, 0, 0, 240
L 578.0000, -1349.0000, 96.0000, 578.0000, -1281.0000, 96.0000, 0, 0, 240
L 578.0000, -1232.0000, 96.0000, 596.0000, -1232.0000, 96.0000, 0, 0, 240
L 307.0000, -1031.0000, 96.0000, 270.0000, -1031.0000, 96.0000, 0, 0, 0
L 489.0000, -1031.0000, 96.0000, 469.0000, -1031.0000, 96.0000, 0, 0, 0
L 392.0000, -968.0000, 96.0000, 344.0000, -968.0000, 96.0000, 0, 0, 240
L 596.0000, -968.0000, 96.0000, 532.0000, -968.0000, 96.0000, 0, 0, 240
L 307.0000, -968.0000, 96.0000, 270.0000, -968.0000, 96.0000, 0, 0, 0
L 519.0000, -1447.0000, 96.0000, 519.0000, -1058.0000, 96.0000, 0, 0, 0
L 532.0000, -985.0000, 96.0000, 392.0000, -985.0000, 96.0000, 0, 0, 240
L 506.0000, -945.0000, 96.0000, 506.0000, -968.0000, 96.0000, 0, 0, 0
L 469.0000, -968.0000, 96.0000, 505.0000, -968.0000, 96.0000, 0, 0, 0
L 505.0000, -968.0000, 96.0000, 506.0000, -968.0000, 96.0000, 0, 0, 0
L 489.0000, -1031.0000, 96.0000, 506.0000, -1031.0000, 96.0000, 0, 0, 0
L 506.0000, -1058.0000, 96.0000, 506.0000, -1032.0000, 96.0000, 0, 0, 0
L 506.0000, -1032.0000, 96.0000, 506.0000, -1031.0000, 96.0000, 0, 0, 0
L 307.0000, -1046.0000, 96.0000, 469.0000, -1046.0000, 96.0000, 0, 0, 0
L 469.0000, -1046.0000, 96.0000, 469.0000, -1031.0000, 96.0000, 0, 0, 0
L 469.0000, -968.0000, 96.0000, 469.0000, -953.0000, 96.0000, 0, 0, 0
L 307.0000, -1046.0000, 96.0000, 307.0000, -1031.0000, 96.0000, 0, 0, 0
L 307.0000, -953.0000, 96.0000, 469.0000, -953.0000, 96.0000, 0, 0, 0
L 307.0000, -968.0000, 96.0000, 307.0000, -953.0000, 96.0000, 0, 0, 0
L 344.0000, -985.0000, 96.0000, 245.0000, -985.0000, 96.0000, 0, 0, 240
L 392.0000, -968.0000, 96.0000, 392.0000, -985.0000, 96.0000, 0, 0, 240
L 344.0000, -1029.0000, 96.0000, 344.0000, -1011.0000, 96.0000, 0, 0, 240
L 344.0000, -985.0000, 96.0000, 344.0000, -968.0000, 96.0000, 0, 0, 240
L 270.0000, -945.0000, 96.0000, 270.0000, -968.0000, 96.0000, 0, 0, 0
L 270.0000, -1031.0000, 96.0000, 270.0000, -1058.0000, 96.0000, 0, 0, 0
L 519.0000, -1058.0000, 96.0000, 506.0000, -1058.0000, 96.0000, 0, 0, 0
L 270.0000, -1058.0000, 96.0000, 257.0000, -1058.0000, 96.0000, 0, 0, 0
L 257.0000, -1210.0000, 96.0000, 257.0000, -1058.0000, 96.0000, 0, 0, 0
L 257.0000, -932.0000, 96.0000, 164.0000, -932.0000, 96.0000, 0, 0, 0
L 270.0000, -945.0000, 96.0000, 257.0000, -945.0000, 96.0000, 0, 0, 0
L 257.0000, -945.0000, 96.0000, 257.0000, -932.0000, 96.0000, 0, 0, 0
L 179.0000, -1177.0000, 96.0000, 179.0000, -1158.0000, 96.0000, 0, 0, 240
L 179.0000, -1131.0000, 96.0000, 179.0000, -1112.0000, 96.0000, 0, 0, 240
L 185.0000, -968.0000, 96.0000, 179.0000, -968.0000, 96.0000, 0, 0, 240
L 185.0000, -968.0000, 96.0000, 245.0000, -968.0000, 96.0000, 0, 0, 240
L 226.0000, -1112.0000, 96.0000, 226.0000, -1072.0000, 96.0000, 0, 0, 240
L 245.0000, -968.0000, 96.0000, 245.0000, -985.0000, 96.0000, 0, 0, 240
L 245.0000, -1112.0000, 96.0000, 245.0000, -1177.0000, 96.0000, 0, 0, 240
L 245.0000, -1011.0000, 96.0000, 245.0000, -1030.0000, 96.0000, 0, 0, 240
L 245.0000, -1112.0000, 96.0000, 226.0000, -1112.0000, 96.0000, 0, 0, 240
L 151.0000, -1112.0000, 96.0000, 151.0000, -1085.0000, 96.0000, 0, 0, 0
L 164.0000, -932.0000, 96.0000, 164.0000, -1085.0000, 96.0000, 0, 0, 0
L 151.0000, -1085.0000, 96.0000, 163.0000, -1085.0000, 96.0000, 0, 0, 0
L 163.0000, -1085.0000, 96.0000, 164.0000, -1085.0000, 96.0000, 0, 0, 0
L -32.0000, -1177.0000, 96.0000, -14.0000, -1177.0000, 96.0000, 0, 0, 240
L 15.0000, -1177.0000, 96.0000, 32.0000, -1177.0000, 96.0000, 0, 0, 240
L 179.0000, -1177.0000, 96.0000, 245.0000, -1177.0000, 96.0000, 0, 0, 240
L -132.0000, -1112.0000, 96.0000, -132.0000, -1131.0000, 96.0000, 0, 0, 240
L -132.0000, -1158.0000, 96.0000, -132.0000, -1177.0000, 96.0000, 0, 0, 240
L 32.0000, -1158.0000, 96.0000, 179.0000, -1158.0000, 96.0000, 0, 0, 240
L -179.0000, -1177.0000, 96.0000, -179.0000, -1158.0000, 96.0000, 0, 0, 240
L 32.0000, -1112.0000, 96.0000, 32.0000, -1131.0000, 96.0000, 0, 0, 240
L 32.0000, -1158.0000, 96.0000, 32.0000, -1177.0000, 96.0000, 0, 0, 240
L -179.0000, -1131.0000, 96.0000, -179.0000, -1112.0000, 96.0000, 0, 0, 240
L 179.0000, -1131.0000, 96.0000, 32.0000, -1131.0000, 96.0000, 0, 0, 240
L -32.0000, -1131.0000, 96.0000, -132.0000, -1131.0000, 96.0000, 0, 0, 240
L -179.0000, -1131.0000, 96.0000, -321.0000, -1131.0000, 96.0000, 0, 0, 240
L 203.0000, -1112.0000, 96.0000, 179.0000, -1112.0000, 96.0000, 0, 0, 240
L 151.0000, -1112.0000, 96.0000, 67.0000, -1112.0000, 96.0000, 0, 0, 0
L 32.0000, -1112.0000, 96.0000, -32.0000, -1112.0000, 96.0000, 0, 0, 240
L -32.0000, -1131.0000, 96.0000, -32.0000, -1112.0000, 96.0000, 0, 0, 240
L -32.0000, -1177.0000, 96.0000, -32.0000, -1158.0000, 96.0000, 0, 0, 240
L -132.0000, -1112.0000, 96.0000, -179.0000, -1112.0000, 96.0000, 0, 0, 240
L -321.0000, -1112.0000, 96.0000, -385.0000, -1112.0000, 96.0000, 0, 0, 240
L -258.0000, -1112.0000, 96.0000, -295.0000, -1112.0000, 96.0000, 0, 0, 0
L -258.0000, -1190.0000, 96.0000, -258.0000, -1177.0000, 96.0000, 0, 0, 0
L 67.0000, -1097.0000, 96.0000, -258.0000, -1097.0000, 96.0000, 0, 0, 0
L -258.0000, -1112.0000, 96.0000, -258.0000, -1097.0000, 96.0000, 0, 0, 0
L -32.0000, -1158.0000, 96.0000, -132.0000, -1158.0000, 96.0000, 0, 0, 240
L -179.0000, -1158.0000, 96.0000, -321.0000, -1158.0000, 96.0000, 0, 0, 240
L -321.0000, -1177.0000, 96.0000, -339.0000, -1177.0000, 96.0000, 0, 0, 240
L -368.0000, -1177.0000, 96.0000, -385.0000, -1177.0000, 96.0000, 0, 0, 240
L 257.0000, -1210.0000, 96.0000, 165.0000, -1210.0000, 96.0000, 0, 0, 0
L -295.0000, -1089.0000, 96.0000, -295.0000, -1112.0000, 96.0000, 0, 0, 0
L -295.0000, -1210.0000, 96.0000, -306.0000, -1210.0000, 96.0000, 0, 0, 0
L -295.0000, -1177.0000, 96.0000, -295.0000, -1210.0000, 96.0000, 0, 0, 0
L -132.0000, -1177.0000, 96.0000, -179.0000, -1177.0000, 96.0000, 0, 0, 240
L -258.0000, -1177.0000, 96.0000, -295.0000, -1177.0000, 96.0000, 0, 0, 0
L 54.0000, -1202.0000, 96.0000, 30.0000, -1202.0000, 96.0000, 0, 0, 0
L -30.0000, -1202.0000, 96.0000, -59.0000, -1202.0000, 96.0000, 0, 0, 0
L -258.0000, -1190.0000, 96.0000, -59.0000, -1190.0000, 96.0000, 0, 0, 0
L -59.0000, -1202.0000, 96.0000, -59.0000, -1190.0000, 96.0000, 0, 0, 0
L 153.0000, -1198.0000, 96.0000, 153.0000, -1177.0000, 96.0000, 0, 0, 0
L 165.0000, -1210.0000, 96.0000, 165.0000, -1198.0000, 96.0000, 0, 0, 0
L 153.0000, -1198.0000, 96.0000, 165.0000, -1198.0000, 96.0000, 0, 0, 0
L 141.0000, -1177.0000, 96.0000, 153.0000, -1177.0000, 96.0000, 0, 0, 0
L 67.0000, -1097.0000, 96.0000, 67.0000, -1112.0000, 96.0000, 0, 0, 0
L 67.0000, -1177.0000, 96.0000, 67.0000, -1190.0000, 96.0000, 0, 0, 0
L 95.0000, -1177.0000, 96.0000, 141.0000, -1177.0000, 96.0000, 0, 0, 0
L 95.0000, -1177.0000, 96.0000, 67.0000, -1177.0000, 96.0000, 0, 0, 0
L 54.0000, -1202.0000, 96.0000, 54.0000, -1190.0000, 96.0000, 0, 0, 0
L 67.0000, -1190.0000, 96.0000, 54.0000, -1190.0000, 96.0000, 0, 0, 0
L -30.0000, -1202.0000, 96.0000, -30.0000, -1300.0000, 96.0000, 0, 0, 0
L -30.0000, -1313.0000, 96.0000, -30.0000, -1362.0000, 96.0000, 0, 0, 240
L -30.0000, -1376.0000, 96.0000, -30.0000, -1414.0000, 120.0000, 0, 0, 0
L 30.0000, -1313.0000, 96.0000, 30.0000, -1362.0000, 96.0000, 0, 0, 240
L 30.0000, -1376.0000, 96.0000, 30.0000, -1414.0000, 120.0000, 0, 0, 0
L -46.0000, -1376.0000, 96.0000, -30.0000, -1376.0000, 96.0000, 0, 0, 0
L 30.0000, -1376.0000, 96.0000, 46.0000, -1376.0000, 96.0000, 0, 0, 0
L -46.0000, -1300.0000, 96.0000, -30.0000, -1300.0000, 96.0000, 0, 0, 0
L 30.0000, -1300.0000, 96.0000, 46.0000, -1300.0000, 96.0000, 0, 0, 0
L 46.0000, -1300.0000, 96.0000, 46.0000, -1376.0000, 96.0000, 0, 0, 0
L -46.0000, -1300.0000, 96.0000, -46.0000, -1376.0000, 96.0000, 0, 0, 0
L -14.0000, -1362.0000, 96.0000, -30.0000, -1362.0000, 96.0000, 0, 0, 240
L 30.0000, -1362.0000, 96.0000, 15.0000, -1362.0000, 96.0000, 0, 0, 240
L 30.0000, -1313.0000, 96.0000, 15.0000, -1313.0000, 96.0000, 0, 0, 240
L -14.0000, -1313.0000, 96.0000, -30.0000, -1313.0000, 96.0000, 0, 0, 240
L -14.0000, -1177.0000, 96.0000, -14.0000, -1313.0000, 96.0000, 0, 0, 240
L 549.0000, -1281.0000, 96.0000, 532.0000, -1281.0000, 96.0000, 0, 0, 240
L 30.0000, -1202.0000, 96.0000, 30.0000, -1300.0000, 96.0000, 0, 0, 0
L -321.0000, -1281.0000, 96.0000, -339.0000, -1281.0000, 96.0000, 0, 0, 240
L 549.0000, -1232.0000, 96.0000, 532.0000, -1232.0000, 96.0000, 0, 0, 240
L -368.0000, -1232.0000, 96.0000, -385.0000, -1232.0000, 96.0000, 0, 0, 240
L -321.0000, -1232.0000, 96.0000, -339.0000, -1232.0000, 96.0000, 0, 0, 240
L 549.0000, -1349.0000, 96.0000, 532.0000, -1349.0000, 96.0000, 0, 0, 240
L -368.0000, -1349.0000, 96.0000, -385.0000, -1349.0000, 96.0000, 0, 0, 240
L -462.0000, -1349.0000, 96.0000, -511.0000, -1349.0000, 96.0000, 0, 0, 240
L 596.0000, -1414.0000, 96.0000, 532.0000, -1414.0000, 96.0000, 0, 0, 240
L 580.0000, -1447.0000, 96.0000, 519.0000, -1447.0000, 96.0000, 0, 0, 0
L 624.0000, -1435.0000, 96.0000, 612.0000, -1435.0000, 96.0000, 0, 0, 0
L -306.0000, -1435.0000, 96.0000, -321.0000, -1435.0000, 96.0000, 0, 0, 0
L -385.0000, -1112.0000, 96.0000, -385.0000, -1145.0000, 96.0000, 0, 0, 240
L -385.0000, -1145.0000, 96.0000, -385.0000, -1177.0000, 96.0000, 0, 0, 240
L -385.0000, -1232.0000, 96.0000, -385.0000, -1281.0000, 96.0000, 0, 0, 240
L -385.0000, -1349.0000, 96.0000, -385.0000, -1367.0000, 96.0000, 0, 0, 240
L -385.0000, -1398.0000, 96.0000, -385.0000, -1414.0000, 96.0000, 0, 0, 240
L -321.0000, -1112.0000, 96.0000, -321.0000, -1131.0000, 96.0000, 0, 0, 240
L -321.0000, -1349.0000, 96.0000, -339.0000, -1349.0000, 96.0000, 0, 0, 240
L -321.0000, -1414.0000, 96.0000, -385.0000, -1414.0000, 96.0000, 0, 0, 240
L -321.0000, -1232.0000, 96.0000, -321.0000, -1281.0000, 96.0000, 0, 0, 240
L -321.0000, -1158.0000, 96.0000, -321.0000, -1177.0000, 96.0000, 0, 0, 240
L -321.0000, -1349.0000, 96.0000, -321.0000, -1414.0000, 96.0000, 0, 0, 240
L -321.0000, -1435.0000, 96.0000, -321.0000, -1447.0000, 96.0000, 0, 0, 0
L -306.0000, -1210.0000, 96.0000, -306.0000, -1435.0000, 96.0000, 0, 0, 0
L -339.0000, -1177.0000, 96.0000, -339.0000, -1232.0000, 96.0000, 0, 0, 240
L -339.0000, -1281.0000, 96.0000, -339.0000, -1349.0000, 96.0000, 0, 0, 240
L -368.0000, -1177.0000, 96.0000, -368.0000, -1232.0000, 96.0000, 0, 0, 240
L -368.0000, -1281.0000, 96.0000, -385.0000, -1281.0000, 96.0000, 0, 0, 240
L -368.0000, -1281.0000, 96.0000, -368.0000, -1349.0000, 96.0000, 0, 0, 240
L 652.0000, -1367.0000, 96.0000, 596.0000, -1367.0000, 96.0000, 0, 0, 240
L 532.0000, -1414.0000, 96.0000, 532.0000, -1349.0000, 96.0000, 0, 0, 240
L -385.0000, -1367.0000, 96.0000, -462.0000, -1367.0000, 96.0000, 0, 0, 240
L -511.0000, -1367.0000, 96.0000, -608.0000, -1367.0000, 96.0000, 0, 0, 240
L 635.0000, -1398.0000, 96.0000, 596.0000, -1398.0000, 96.0000, 0, 0, 240
L -385.0000, -1398.0000, 96.0000, -462.0000, -1398.0000, 96.0000, 0, 0, 240
L -412.0000, -1435.0000, 96.0000, -412.0000, -1414.0000, 96.0000, 0, 0, 0
L -412.0000, -1414.0000, 96.0000, -449.0000, -1414.0000, 96.0000, 0, 0, 0
L -400.0000, -1447.0000, 96.0000, -400.0000, -1435.0000, 96.0000, 0, 0, 0
L -431.0000, -1349.0000, 96.0000, -449.0000, -1349.0000, 96.0000, 0, 0, 0
L -431.0000, -1349.0000, 96.0000, -412.0000, -1349.0000, 96.0000, 0, 0, 0
L -412.0000, -1349.0000, 96.0000, -412.0000, -1322.0000, 96.0000, 0, 0, 0
L -401.0000, -1077.0000, 96.0000, -401.0000, -1322.0000, 96.0000, 0, 0, 0
L -462.0000, -1406.0000, 96.0000, -462.0000, -1398.0000, 96.0000, 0, 0, 240
L -462.0000, -1414.0000, 96.0000, -462.0000, -1406.0000, 96.0000, 0, 0, 240
L -462.0000, -1367.0000, 96.0000, -462.0000, -1349.0000, 96.0000, 0, 0, 240
L -511.0000, -1349.0000, 96.0000, -511.0000, -1367.0000, 96.0000, 0, 0, 240
L -511.0000, -1398.0000, 96.0000, -511.0000, -1404.0000, 96.0000, 0, 0, 240
L -511.0000, -1413.0000, 96.0000, -511.0000, -1414.0000, 96.0000, 0, 0, 240
L -511.0000, -1404.0000, 96.0000, -511.0000, -1413.0000, 96.0000, 0, 0, 240
L -511.0000, -1398.0000, 96.0000, -608.0000, -1398.0000, 96.0000, 0, 0, 240
L -656.0000, -1367.0000, 96.0000, -773.0000, -1367.0000, 96.0000, 0, 0, 240
L -608.0000, -1349.0000, 96.0000, -656.0000, -1349.0000, 96.0000, 0, 0, 240
L -955.0000, -1349.0000, 96.0000, -1004.0000, -1349.0000, 96.0000, 0, 0, 240
L -321.0000, -1447.0000, 96.0000, -400.0000, -1447.0000, 96.0000, 0, 0, 0
L -400.0000, -1435.0000, 96.0000, -412.0000, -1435.0000, 96.0000, 0, 0, 0
L -608.0000, -1367.0000, 96.0000, -608.0000, -1349.0000, 96.0000, 0, 0, 240
L -608.0000, -1414.0000, 96.0000, -608.0000, -1398.0000, 96.0000, 0, 0, 240
L -656.0000, -1398.0000, 96.0000, -726.0000, -1398.0000, 96.0000, 0, 0, 240
L -656.0000, -1367.0000, 96.0000, -656.0000, -1349.0000, 96.0000, 0, 0, 240
L -656.0000, -1414.0000, 96.0000, -656.0000, -1398.0000, 96.0000, 0, 0, 240
L -955.0000, -1349.0000, 96.0000, -955.0000, -1367.0000, 96.0000, 0, 0, 240
L -955.0000, -1414.0000, 96.0000, -1004.0000, -1414.0000, 96.0000, 0, 0, 240
L -955.0000, -1398.0000, 96.0000, -955.0000, -1414.0000, 96.0000, 0, 0, 240
L -773.0000, -1414.0000, 96.0000, -773.0000, -1398.0000, 96.0000, 0, 0, 240
L -773.0000, -1349.0000, 96.0000, -789.0000, -1349.0000, 96.0000, 0, 0, 240
L -835.0000, -1367.0000, 96.0000, -955.0000, -1367.0000, 96.0000, 0, 0, 240
L -835.0000, -1398.0000, 96.0000, -835.0000, -1414.0000, 96.0000, 0, 0, 240
L -462.0000, -1414.0000, 96.0000, -511.0000, -1414.0000, 96.0000, 0, 0, 240
L -608.0000, -1414.0000, 96.0000, -656.0000, -1414.0000, 96.0000, 0, 0, 240
L -955.0000, -1398.0000, 96.0000, -835.0000, -1398.0000, 96.0000, 0, 0, 240
L -773.0000, -1398.0000, 96.0000, -726.0000, -1398.0000, 96.0000, 0, 0, 240
L -835.0000, -1414.0000, 96.0000, -773.0000, -1414.0000, 96.0000, 0, 0, 240
L -819.0000, -1349.0000, 96.0000, -835.0000, -1349.0000, 96.0000, 0, 0, 240
L -918.0000, -992.0000, 96.0000, -918.0000, -1010.0000, 96.0000, 0, 0, 240
L -918.0000, -919.0000, 96.0000, -945.0000, -919.0000, 96.0000, 0, 0, 0
